Date,cash_only_1.00x,fixed_1.50x,vol35_cap1.75x,fixed_2.00x
2025-06-13,-0.0111650834964645,-0.01690635540342691,-0.015476336436281326,-0.02264762731038932
2025-06-16,0.011258377325204405,0.016728835829076447,0.01534787030510244,0.022199294332948493
2025-06-17,-0.003098615642208369,-0.004806653622042712,-0.004374546440857603,-0.006514691601877055
2025-06-18,0.0021768480121013845,0.003106541859421918,0.0028683319297486713,0.004036235706742452
2025-06-20,-0.004988705998231646,-0.007641789156077628,-0.00696516695277402,-0.01029487231392361
2025-06-23,0.005403516309301137,0.007946544305221548,0.007297952491418427,0.010489572301141958
2025-06-24,0.010839378293180824,0.016100337281041075,0.014757231877678719,0.02136129626890133
2025-06-25,0.006268321845894098,0.009243752610110989,0.008533564917618112,0.01221918337432788
2025-06-26,0.005433663672145039,0.0079917653494874,0.007406514121385609,0.010549867026829762
2025-06-27,-0.005645944320818996,-0.008627646639958653,-0.007957055324981626,-0.01160934895909831
2025-06-30,0.00400369041637294,0.005846805465829252,0.005425821057604154,0.007689920515285564
2025-07-01,-0.006622548742813206,-0.010092553272949967,-0.009317985113839258,-0.013562557803086728
2025-07-02,0.007161547729709339,0.01058359143583385,0.009808829605940782,0.01400563514195836
2025-07-03,0.007659513949739738,0.011330540765879448,0.010504536279357369,0.015001567582019159
2025-07-07,-0.00793234500385298,-0.01205724766450963,-0.01112546329110917,-0.01618215032516628
2025-07-08,-0.0012684455069170708,-0.0020613984191057647,-0.0018824716664022734,-0.002854351331294459
2025-07-09,0.004776740272587121,0.007006380250150523,0.006497885645312316,0.009236020227713925
2025-07-10,-0.0011791759970521953,-0.0019274941543084517,-0.0017711055313972307,-0.002675812311564708
2025-07-11,-0.0005833829099707311,-0.0010338045236862553,-0.0009348262949097724,-0.0014842261374017796
2025-07-14,-0.00040713920164126005,-0.0007694389611920488,-0.0006989254988919101,-0.0011317387207428376
2025-07-15,0.002028635158323855,0.002884222578755624,0.002699806351136224,0.0037398099991873923
2025-07-16,0.002622783438221754,0.0037754449986024726,0.0035295035709296883,0.004928106558983191
2025-07-17,0.0049121366688607004,0.007209474844560892,0.006729790305686288,0.009506813020261084
2025-07-18,0.0015006287212935288,0.0020922129232101346,0.0019684295684094856,0.00268379712512674
2025-07-21,0.003586663139672819,0.00522126455077907,0.0048864777824270435,0.006855865961885321
2025-07-22,-0.0024176352675518986,-0.0037851830600580064,-0.0035199147122877087,-0.005152730852564114
2025-07-23,0.0003835695107345938,0.00041662410737173194,0.0004087166806305174,0.0004496787040088701
2025-07-24,0.00012792416017437525,3.315608153140414e-05,3.985164881686461e-05,-6.161199711156697e-05
2025-07-25,-0.004059779599266733,-0.006248399557630258,-0.005857032016168118,-0.008437019515993783
2025-07-28,0.0038241060661994286,0.005577428940568984,0.0052581313699241634,0.00733075181493854
2025-07-29,-0.002575695869508454,-0.00402227396299284,-0.003768771137635802,-0.005468852056477225
2025-07-30,-0.0010018557381570314,-0.0016615137659657059,-0.0016139456568106906,-0.0023211717937743803
2025-07-31,-0.002399205151020656,-0.003757537885261142,-0.003632703547615236,-0.005115870619501629
2025-08-01,-0.015514793767033908,-0.02343092080928102,-0.02253683799844,-0.031347047851528136
2025-08-04,0.01663794759940007,0.024798191240369947,0.02375852684240418,0.03295843488133982
2025-08-05,-0.006397978004311411,-0.009755697165197275,-0.009312984764573132,-0.013113416326083139
2025-08-06,0.009650767104516955,0.014317420498045274,0.013690441222301267,0.018984073891573593
2025-08-07,0.004196911533850933,0.006136637142046241,0.00588439226797574,0.00807636275024155
2025-08-08,0.008662280057074367,0.012834689926881393,0.012325705561500625,0.017007099796688418
2025-08-11,-0.004408654635502662,-0.006771712111984152,-0.006512750042657627,-0.009134769588465642
2025-08-12,0.009012052350146682,0.013359348366489865,0.012870674729437538,0.017706644382833047
2025-08-13,0.0005223419244511085,0.000624782727946504,0.0006018773514766258,0.0007272235314418995
2025-08-14,-0.004405878482529935,-0.0067675478825250605,-0.006526907857846654,-0.009129217282520186
2025-08-15,-0.006001752842776931,-0.009161359422895555,-0.008852068539249178,-0.012320966003014178
2025-08-18,0.0006744459180230145,0.000852938718304363,0.0008250305455064072,0.0010314315185857115
2025-08-19,-0.013196459143144268,-0.019953418873446562,-0.01934882692132519,-0.026710378603748853
2025-08-20,-0.002530840210320906,-0.0039549904742115175,-0.003826501878378772,-0.005379140738102129
2025-08-21,-0.002616952510388404,-0.004084158924312764,-0.003945263915072384,-0.005551365338237125
2025-08-22,0.017645559922488063,0.026309609725001935,0.025483902541951264,0.034973659527515806
2025-08-25,-0.0015212858009926444,-0.002440658860219125,-0.002436531509707436,-0.0033600319194456063
2025-08-26,0.005692584723933081,0.008380146927169463,0.008235330546024487,0.011067709130405844
2025-08-27,0.0018067839957078835,0.0025514458348316667,0.0025106670596413477,0.0032961076739554496
2025-08-28,0.00701423564068393,0.010362623302295737,0.010212156736891723,0.013711010963907543
2025-08-29,-0.009545296142850934,-0.01447667437300656,-0.014467022113881938,-0.019408052603162185
2025-09-02,-0.0015488234345685248,-0.0024819653105829457,-0.0024736332586235525,-0.003415107186597367
2025-09-03,0.0017745705492739905,0.0025031256651808272,0.002483874606458944,0.0032316807810876635
2025-09-04,0.007107062369530626,0.01050186339556578,0.010504842234747958,0.013896664421600934
2025-09-05,0.002449148614973806,0.003514992763730551,0.0035144553824493856,0.004580836912487295
2025-09-08,0.016867435502482486,0.02514242309499357,0.025234698561532293,0.03341741068750465
2025-09-09,0.00466787286319903,0.006843079136068386,0.006838619261875694,0.009018285408937742
2025-09-10,0.007953461714453214,0.011771462412949662,0.011878872522785579,0.01558946311144611
2025-09-11,0.013237278184663026,0.01969718711826438,0.019938569184387696,0.026157096051865735
2025-09-12,0.0013986858915273626,0.001939298678560885,0.0019538460587645336,0.0024799114655944077
2025-09-15,0.0066956024986704055,0.00988467358927545,0.01000131203029417,0.013073744679880494
2025-09-16,-0.0005847074650875417,-0.0010357913563614712,-0.0010732688374226384,-0.0014868752476354008
2025-09-17,0.0008915413448185028,0.0011785818584975954,0.0011905342520235336,0.001465622372176688
2025-09-18,0.017762221290919422,0.026484601777648973,0.02695919280447514,0.035206982264378524
2025-09-19,0.0067407738309066545,0.009952430587629823,0.010092411423770748,0.013164087344352992
2025-09-22,0.004993213450520617,0.007331090017050767,0.007440511987790588,0.009668966583580917
2025-09-23,-0.0005345407484309561,-0.0009605412813765929,-0.0009808372026038695,-0.0013865418143222297
2025-09-24,-0.00864824390154506,-0.01313109601104775,-0.013380044182558577,-0.01761394812055044
2025-09-25,-0.0028947527154683517,-0.004500859231932686,-0.004585106235477275,-0.00610696574839702
2025-09-26,0.004648703331789239,0.0068143248389537,0.006931609941610375,0.008979946346118161
2025-09-29,0.011677128402175052,0.017356962444532418,0.01770997223520176,0.023036796486889787
2025-09-30,0.004438589666664994,0.006499154341267332,0.0066383920960870575,0.00855971901586967
2025-10-01,0.010489626120437912,0.015575709021926709,0.015959526562611452,0.020661791923415506
2025-10-02,0.0002494266829669023,0.0002154098657201947,0.00021007714009090326,0.00018139304847348712
2025-10-03,-0.004139365556982355,-0.006367778494203691,-0.006545649957578114,-0.008596191431425027
2025-10-06,0.008546049615877571,0.012660344265086198,0.014191311345325952,0.016774638914294825
2025-10-07,-0.0011222583381403917,-0.0018421176659407462,-0.0022020473298409236,-0.002561976993741101
2025-10-08,0.010599814733842639,0.015740991942033798,0.01831158054612938,0.02088216915022496
2025-10-09,-0.003746946661870254,-0.00577915015153554,-0.006795251896368182,-0.007811353641200825
2025-10-10,-0.035923189152578305,-0.054043513887597615,-0.06310367625510727,-0.07216383862261692
2025-10-13,0.023894886626234735,0.035683599780621945,0.04157795635781555,0.04747231293500915
2025-10-14,-0.00027596032437748885,-0.000572670645296392,-0.0007210258057558436,-0.0008693809662152952
2025-10-15,0.010580514293452525,0.015712041281448628,0.01827780477544668,0.020843568269444734
2025-10-16,-0.002494320731297184,-0.003900211255675934,-0.004603156517865309,-0.005306101780054685
2025-10-17,0.00022309491650718272,0.00017591221603061535,0.00015232086579233166,0.00012872951555404797
2025-10-20,0.01185705215798949,0.017626848078254074,0.020511746038386368,0.023396643998518662
2025-10-21,-0.0057686596566230985,-0.008811719643664806,-0.010333249637185661,-0.011854779630706514
2025-10-22,-0.014973130348624242,-0.022618425681666523,-0.02644107334818766,-0.0302637210147088
2025-10-23,0.018794483851097832,0.028032995617916587,0.03265225150132597,0.03727150738473534
2025-10-24,0.013726598088916075,0.020431166974643953,0.023783451417507893,0.027135735860371834
2025-10-27,0.01256407026699935,0.018687375241768864,0.021749027729153624,0.024810680216538383
2025-10-28,0.005567772919015557,0.008192929219793177,0.009505507370181986,0.010818085520570796
2025-10-29,0.010453021344815072,0.01552080185849245,0.018054692115331138,0.020588582372169827
2025-10-30,-0.011078552327487445,-0.016776558649961328,-0.019625561811198268,-0.022474564972435208
2025-10-31,0.007525404449582052,0.011129376515642919,0.012931362548673352,0.014733348581703786
2025-11-03,0.006831186959176616,0.010088050280034766,0.01171648194046384,0.013344913600892915
2025-11-04,-0.028961625050024642,-0.04360116773376712,-0.05092093907563836,-0.058240710417509604
2025-11-05,0.014178833370442456,0.021109519896933524,0.02457486316017906,0.028040206423424596
2025-11-06,-0.01585967035552649,-0.023948235692019895,-0.027992518360266595,-0.0320368010285133
2025-11-07,-0.008627940534793654,-0.01310064096092064,-0.015336991173984134,-0.017573341387047626
2025-11-10,0.02988015060453386,0.044661495748070636,0.05205216831983902,0.0594428408916074
2025-11-11,-0.004320769443112438,-0.006639884323398815,-0.007799441763542004,-0.008958999203685192
2025-11-12,0.006815349208285415,0.010064293653697964,0.011688765876404238,0.013313238099110513
2025-11-13,-0.026015491505011368,-0.03918196741624721,-0.04576520537186513,-0.052348443327483056
2025-11-14,0.0012165135293638052,0.001666040135315549,0.0018908034382914209,0.002115566741267293
2025-11-17,-0.01570836392016528,-0.02372127603897808,-0.02772773209838448,-0.03173418815779088
2025-11-18,-0.00952073121453001,-0.014439826980525173,-0.016899374863522755,-0.019358922746520336
2025-11-19,0.002438729503199122,0.0034993640960685243,0.0040296813925032255,0.004559998688937927
2025-11-20,-0.03621735499910339,-0.05448476265738524,-0.06361846648652617,-0.0727521703156671
2025-11-21,0.003970187236959077,0.0057965506967084576,0.006709732426583148,0.007622914156457838
2025-11-24,0.030981519786524636,0.0463135495210568,0.053979564388322875,0.06164557925558895
2025-11-25,0.003666562889051095,0.005341114174846484,0.006178389817744178,0.007015665460641873
2025-11-26,0.019040236498320207,0.02840162458875015,0.03308231863396512,0.03776301267918009
2025-11-28,0.022363107573316165,0.03338593120124409,0.03889734301520805,0.04440875482917201
2025-12-01,0.0018903500326747924,0.00267679489028203,0.0030700173190856485,0.0034632397478892673
2025-12-02,0.003059104448694727,0.004429926514311932,0.005115337547120535,0.005800748579929137
2025-12-03,0.005064313706609314,0.007437740401183812,0.00862445374847106,0.00981116709575831
2025-12-04,-0.0034388907613081,-0.005317066300692308,-0.006256154070384413,-0.007195241840076517
2025-12-05,0.013379793373004656,0.019910959900776824,0.02317654316466291,0.026442126428548995
2025-12-08,0.00335041299811234,0.004866889338438351,0.005625127508601357,0.006383365678764363
2025-12-09,0.013820560141333704,0.020572110053270396,0.023947885009238744,0.02732365996520709
2025-12-10,0.009846004132048725,0.014610276039342928,0.01699241199299003,0.019374547946637132
2025-12-11,0.00268299191055843,0.0038657577071074863,0.0044571406053820145,0.005048523503656543
2025-12-12,-0.026566768230835924,-0.04000888250498404,-0.046729939642058106,-0.05345099677913217
2025-12-15,-0.0006803237100813098,-0.0011792157238521234,-0.0014286617307375303,-0.001678107737622937
2025-12-16,-0.006847464611521525,-0.010429927076012447,-0.012221158308257908,-0.014012389540503368
2025-12-17,-0.005075126621861714,-0.00777142009152273,-0.009119566826353238,-0.010467713561183745
2025-12-18,0.012043158807206078,0.017906008052078957,0.020837432674515398,0.02376885729695184
2025-12-19,0.024247757902319256,0.03621290669474873,0.04219548109096346,0.04817805548717819
2025-12-22,0.0136140707271315,0.02026237593196709,0.023586528534384886,0.026910681136802683
2025-12-23,0.010901041525094302,0.016192832128911292,0.01883872743081979,0.021484622732728286
2025-12-24,0.004524130917208158,0.006627466217082078,0.0076791338670190385,0.008730801516955999
2025-12-26,0.016644693575332603,0.024808310204268744,0.028890118518736817,0.032971926833204886
2025-12-29,-0.01278121829211254,-0.01933055759689897,-0.022605227249292183,-0.025879896901685396
2025-12-30,0.00404449941921059,0.005908018970085726,0.0068397787455232945,0.007771538520960863
2025-12-31,-0.021758435602595716,-0.03279638356262373,-0.03831535754263774,-0.04383433152265175
2026-01-02,0.015520048684897647,0.02312134286861631,0.026921989960475644,0.030722637052334977
2026-01-05,0.02488862751081289,0.037174211107489176,0.043317002905827316,0.049459794704165456
2026-01-06,0.027473730903863736,0.04105186619706545,0.0478409338436663,0.05463000149026715
2026-01-07,-0.012438936080204743,-0.018817134279037275,-0.02200623337845354,-0.025195332477869804
2026-01-08,-0.022524912603519187,-0.03394609906400894,-0.039656692294253816,-0.045367285524498695
2026-01-09,0.02625853307590509,0.039229069455127476,0.045714337644738666,0.052199605834349856
2026-01-12,0.018704464522567132,0.02789796662512054,0.03249471767639724,0.037091468727673944
2026-01-13,0.006850642454878431,0.010117233523587487,0.011750529057942015,0.013383824592296544
2026-01-14,0.01369753520201189,0.020387572644287675,0.02373259136542557,0.027077610086563463
2026-01-15,0.0016280290252228546,0.0022833133791041235,0.0026109555560447574,0.002938597732985392
2026-01-16,0.003778367262682325,0.005508820735293329,0.006374047471598831,0.007239274207904333
2026-01-20,0.0052579715333243016,0.007728227141256294,0.008963354945222289,0.010198482749188286
2026-01-21,0.005079132931189223,0.007459969238053676,0.008650387391485902,0.009840805544918129
2026-01-22,0.018456499841998042,0.027526019604266903,0.032060779485401335,0.03659553936653576
2026-01-23,0.00647851347499806,0.009559040053766931,0.011099303343151366,0.012639566632535803
2026-01-26,0.01476784992592406,0.02199304473015593,0.025605642132271865,0.0292182395343878
2026-01-27,0.030209258977917708,0.045155158308146405,0.05262810797326075,0.060101057638375095
2026-01-28,0.020532840022105425,0.030640529874427978,0.035304916079413634,0.04074821972675053
2026-01-29,0.0006432958632283103,0.0008062136361123068,0.0008511597822422193,0.0009691314089963032
2026-01-30,-0.0838308055365008,-0.12590493846348136,-0.14462235035736337,-0.16797907139046192
2026-02-02,0.013109542349418524,0.019505583365397625,0.01853032094548154,0.02590162438137673
2026-02-03,0.012561548091851726,0.01868359197904743,0.018409448988393962,0.024805635866243136
2026-02-04,-0.042515121247258425,-0.0639314120296178,-0.06314136757117692,-0.08534770281197716
2026-02-05,-0.043505294220392066,-0.06541667148931826,-0.06252749782140549,-0.08732804875824444
2026-02-06,0.051383252582141825,0.07691614871448257,0.07085982946948423,0.10244904484682334
2026-02-09,0.025255052350821483,0.03772384836750207,0.033473791199481726,0.050192644384182646
2026-02-10,-0.018524676633600246,-0.02794574510913053,-0.024678659470378984,-0.03736681358466081
2026-02-11,0.01198880873456143,0.017824482943111983,0.01567831944788376,0.02366015715166254
2026-02-12,-0.03793298217883878,-0.05705820342698833,-0.050056182894378735,-0.07618342467513788
2026-02-13,0.0021309273144924923,0.00303766081300858,0.0025772217644546166,0.0039443943115246675
2026-02-17,-0.009921713862386494,-0.0150413009523099,-0.012872226370566422,-0.020160888042233305
2026-02-18,0.019496727795060842,0.029086361533861103,0.024988348147082985,0.03867599527266136
2026-02-19,-0.0024601388615418385,-0.0038489384510429162,-0.0032546002704236113,-0.005237738040543994
2026-02-20,0.03261269717681703,0.04876031560649539,0.04182305918124823,0.06490793403617375
2026-02-23,0.002480555014404251,0.003562102362876218,0.0030294499502113246,0.004643649711348185
2026-02-24,0.021473479312354105,0.032051488809801,0.027211818354235518,0.04262949830724789
2026-02-25,0.024663331004473044,0.03683626634797941,0.03121115608972202,0.04900920169148577
2026-02-26,-0.007899864002101187,-0.012008526161881939,-0.010069724817180636,-0.01611718832166269
2026-02-27,-0.006725194144590829,-0.010246521375616402,-0.008560347235241664,-0.013767848606641975
2026-03-02,0.044936081673333295,0.06724539235126978,0.056458287242047045,0.08955470302920628
2026-03-03,-0.048386670243198204,-0.07273873552352747,-0.05970445451854745,-0.09709080080385672
2026-03-04,0.022242000893238023,0.03320427118112688,0.026409912828861314,0.044166541469015726
2026-03-05,-0.03077027828195067,-0.04631414758165616,-0.03667431016496244,-0.06185801688136166
2026-03-06,-0.03702339916162134,-0.055693828901162167,-0.04355752918703108,-0.074364258640703
2026-03-09,0.03134856702382538,0.04686412037700791,0.03606323705567146,0.06237967373019044
2026-03-10,0.022253948069480334,0.033222191945490344,0.025374224843768438,0.04419043582150035
2026-03-11,0.010421410913284967,0.015473386211197293,0.011842602591281918,0.020525361509109618
2026-03-12,-0.02796309955118248,-0.042103379485503876,-0.03193972357150011,-0.05624365941982528
2026-03-13,0.00032328495892608444,0.00032619727965896793,0.0002962911999729246,0.0003291096003918514
2026-03-16,0.021220904141698416,0.03167262605381747,0.02395035241143701,0.04212434796593651
2026-03-17,0.00941702488704843,0.013966807171842488,0.010559573178254868,0.018516589456636545
2026-03-18,-0.011610378938602728,-0.017574298566634252,-0.013118129430556978,-0.023538218194665773
2026-03-19,0.004265451535237608,0.006239447144126253,0.004749510528269544,0.008213442753014898
2026-03-20,-0.05036080643333263,-0.0756999398087291,-0.0566481273901286,-0.10103907318412557
2026-03-23,0.017900187617333696,0.026691551267270384,0.019505142107269464,0.03548291491720707
2026-03-24,0.007407806649260218,0.010952979815160168,0.008060636347161807,0.014498152981060119
2026-03-25,0.012707113422858463,0.018901939975557534,0.013855449932021835,0.025096766528256608
2026-03-26,-0.05491346685762544,-0.08252893044516832,-0.059978601744010235,-0.11014439403271119
2026-03-27,-0.0026200429881345633,-0.004088794640932003,-0.0028752165193573773,-0.0055575462937294436
2026-03-30,-0.040927459081282036,-0.06154991878065321,-0.04338189775350179,-0.08217237848002439
2026-03-31,0.03573677401652664,0.0534464308660598,0.03718530467371136,0.07115608771559297
2026-04-01,0.01531828660956469,0.022818699755616876,0.015780394243258875,0.030319112901669065
2026-04-02,0.011722423051269582,0.017424904418174212,0.012070363809376726,0.023127385785078846
2026-04-06,-0.00425006304687936,-0.006533824729049198,-0.00439055935510453,-0.008817586411219037
2026-04-07,0.010769208726675972,0.015995082931283797,0.011085417135910039,0.021220957135891626
2026-04-08,0.03803902355293265,0.05689980517066882,0.03916858800089367,0.07576058678840498
2026-04-09,0.001277708695236468,0.0017578328841245433,0.0012682987959237015,0.0022379570730126186
2026-04-10,0.004773321199795566,0.0070012516409631905,0.004857862029205314,0.009229182082130815
2026-04-13,0.020881058765827465,0.031162857990011037,0.02128222841080499,0.04144465721419461
2026-04-14,0.020931735053913103,0.031238872422139494,0.021273598465212807,0.041546009790365886
2026-04-15,0.015095753706649617,0.022484900401244266,0.015470077197079853,0.029874047095838917
2026-04-16,0.017675420267473818,0.026354400242480567,0.01818380847141347,0.035033380217487316
2026-04-17,0.019759451607775036,0.029480447252932394,0.020295159016576702,0.03920144289808975
2026-04-20,0.00350571986297199,0.005099849635727826,0.003583005997194558,0.006693979408483663
2026-04-21,0.0077065332385475305,0.011401069699091137,0.007898518085939834,0.015095606159634744
2026-04-22,0.04068688451047642,0.06087159660698447,0.04173456240826069,0.08105630870349252
2026-04-23,-0.020092940761545885,-0.03029814130104899,-0.020415060936178873,-0.04050334184055209
2026-04-24,0.02868560851947044,0.042869682620475504,0.028970440135055626,0.05705375672148056
2026-04-27,0.006985146728405223,0.010318989933877675,0.007031173851272865,0.013652833139350128
2026-04-28,-0.03095872365005803,-0.0465968156338172,-0.03126732630643895,-0.06223490761757638
2026-04-29,0.009916516315833235,0.014716044315019694,0.009901890560166248,0.019515572314206153
2026-04-30,0.011522680351931935,0.017125290369167743,0.011534718550457158,0.022727900386403554
2026-05-01,0.02522678340756035,0.03768144495261037,0.025240977485691415,0.05013610649766038
2026-05-04,0.003043244563649905,0.004406136686744699,0.0030255187963591232,0.005769028809839493
2026-05-05,0.03195455899411459,0.04777310833244173,0.03191144646912417,0.06359165767076887
2026-05-06,0.021290613316740536,0.03177718981638065,0.021111437175268668,0.04226376631602075
2026-05-07,-0.01679151250460409,-0.025345998915636294,-0.0166284397333561,-0.0339004853266685
2026-05-08,0.03362816634686139,0.050283519361561925,0.033451871844142,0.06693887237626246
2026-05-11,0.0370858144652475,0.055469991539141096,0.03665814187567515,0.07385416861303469
2026-05-12,-0.02225149688535011,-0.03353597548675532,-0.02189793745925002,-0.04482045408816054
2026-05-13,0.014507500531576678,0.021602520638634857,0.014196964304694236,0.02869754074569304
2026-05-14,0.00017356952914404644,0.00010162413498591093,0.00015997377133072013,2.9678740827775423e-05
2026-05-15,-0.022656745926559863,-0.03414384904856995,-0.02229663491948427,-0.045630952170580046
2026-05-18,-0.0207070616837709,-0.03121932268438651,-0.020276877040640483,-0.04173158368500212
2026-05-19,-0.0033010315287759218,-0.005110277451894041,-0.0032432889206996077,-0.0069195233750121606
2026-05-20,0.021715365095348327,0.03241431748429233,0.021290064343673417,0.04311326987323633
2026-05-21,0.01233700413937977,0.018346776050339495,0.012102191109474589,0.024356547961299223
2026-05-22,0.0013251029713272633,0.0018289242982607362,0.0012988811970758827,0.002332745625194209
2026-05-26,0.059337773253666626,0.08884792972176977,0.05827261152435768,0.11835808618987294
2026-05-27,0.00784198786174306,0.011604251633884432,0.007598675186001728,0.015366515406025804
2026-05-28,0.01349985083123939,0.020091046088128926,0.013123003680587287,0.026682241345018464
2026-05-29,0.019834837312462827,0.02959352580996408,0.01936019309909014,0.039352214307465334
2026-06-01,0.021890670493423414,0.032677275581404965,0.021339492029193708,0.04346388066938651
2026-06-02,0.00866213482799183,0.012834472083257586,0.008438255628504065,0.017006809338523343
2026-06-03,-0.004290952227241296,-0.006595158499592102,-0.004195571179010322,-0.008899364771942909
2026-06-04,-0.022447961145714013,-0.033830671877301176,-0.021908793062147856,-0.045213382608888346
2026-06-05,-0.06981781779378848,-0.10488545684941289,-0.06775463666423612,-0.1399530959050373
2026-06-08,0.02393262371093763,0.035740205407676286,0.02218740716336134,0.047547787104414936
2026-06-09,-0.00911557745615832,-0.013832096342967637,-0.008473991434788719,-0.018548615229776955
2026-06-10,-0.019534573359173524,-0.029460590197490446,-0.018136829885479037,-0.03938660703580737
2026-06-11,0.03797242611593088,0.05679990901516616,0.035102943241345726,0.07562739191440145
2026-06-12,0.0011021584782437976,0.0014945075586355377,0.0009948696626393676,0.0018868566390272778
2026-06-15,0.039603632388426346,0.05924671842390936,0.03635859911561703,0.07888980445939238
2026-06-16,-0.025029584395979687,-0.03770310675269969,-0.022803749666144082,-0.050376629109419695
2026-06-17,-0.001166550672684119,-0.0019085561677563373,-0.0010640305812890801,-0.0026505616628285556
2026-06-18,0.031319303621312855,0.046820225273239126,0.028526845359763433,0.06232114692516539
2026-06-22,0.01987172974416085,0.029648864457511113,0.018020443620850306,0.03942599917086138
2026-06-23,-0.051345633839062654,-0.07717718091732415,-0.04654853151370012,-0.10300872799558562
2026-06-24,-0.012158188237194612,-0.018396012514522078,-0.010843892474697997,-0.02463383679184954
2026-06-25,0.028769907731791777,0.04299613143895751,0.02556903889080005,0.057222355146123234
2026-06-26,-0.020056486741266033,-0.03024346027062921,-0.01777462915331211,-0.04043043379999239
2026-06-29,0.030210206577444776,0.04515657970743701,0.02666028770901916,0.06010295283742923
2026-06-30,0.01832963477154692,0.02733572199859022,0.01610145355287599,0.03634180922563352
2026-07-01,-0.029387549963111548,-0.04424005510339748,-0.025823706433181506,-0.059092560243683416
2026-07-02,-0.041634930741187404,-0.06261112627051127,-0.03640235145484336,-0.08358732179983512
2026-07-06,0.012407826799762933,0.01845301004091424,0.010677403668915193,0.02449819328206555
2026-07-07,-0.026050029527751373,-0.039233774450357216,-0.022565865232911046,-0.052417519372963066
2026-07-08,0.008374751974985717,0.012403397803748417,0.007207853602993274,0.016432043632511117
2026-07-09,0.019140556504221973,0.0285521045976028,0.01653435571087999,0.037963652690983625
2026-07-10,-0.007548802344806371,-0.011481933675939715,-0.006540719892430427,-0.01541506500707306
2026-07-13,-0.008351733330713373,-0.012686330154800219,-0.007239322199996691,-0.017020926978887064
2026-07-14,0.019213057629326347,0.02866085628525936,0.01669865794158164,0.03810865494119237
2026-07-15,-0.017179692845547434,-0.02592826942705131,-0.0149665165018567,-0.03467684600855519
2026-07-16,-0.018953702775882042,-0.028589284322553223,-0.01649010950055239,-0.038224865869224404
2026-07-17,-0.0010741656185919712,-0.0017699785866181156,-0.0009381052546954068,-0.00246579155464426
2026-07-20,-0.0005445814848074049,-0.000975602385941266,-0.00047383073931011227,-0.0014066232870751272
2026-07-21,0.012641391257038448,0.01880335672682751,0.010968992990687704,0.02496532219661658
2026-07-22,-0.01519522190624878,-0.02295156301810333,-0.01317897104545786,-0.030707904129957875
2026-07-23,-0.003704735394715164,-0.0057158332508029045,-0.0032107417581959123,-0.007726931106890645
2026-07-24,-0.013311096799683675,-0.020125375358255673,-0.011518112508732152,-0.026939653916827667
2026-07-27,-0.0010316562646200955,-0.001706214555660302,-0.0008927569373208497,-0.0023807728467005085
2026-07-28,-0.017933656615219284,-0.027059215081559087,-0.015516195933955822,-0.03618477354789889
2026-07-29,-0.014726620387477185,-0.022248660739945938,-0.012724237110324492,-0.029770701092414687
2026-07-30,0.032934426227248625,0.04924290918214278,0.028529806529803543,0.06555139213703694
2026-07-31,-0.005823606260015768,-0.00889413954875381,-0.005035104873654463,-0.011964672837491853
2026-08-03,0.015236425371213835,0.022695907898090593,0.013146486408637154,0.030155390424967354
2026-08-04,0.03598848187860715,0.053823992659180565,0.032434963299634634,0.07165950343975398
2026-08-05,-0.005438079249027394,-0.00831584903227125,-0.00489917813982621,-0.011193618815515106
2026-08-06,-0.00579764036000785,-0.008855190698741933,-0.005208349090399334,-0.011912741037476016
2026-08-07,0.016595650535645934,0.02473474564473874,0.015078893016023125,0.03287384075383155
