,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.13671928923026466,0.0,0.33598353173230183,0.37899148282939593,0.14830569620803757,0.0
2006-07-07,0.13671928923026466,0.0,0.33598353173230183,0.37899148282939593,0.14830569620803757,0.0
2006-07-14,0.13671928923026466,0.0,0.33598353173230183,0.37899148282939593,0.14830569620803757,0.0
2006-07-21,0.13671928923026466,0.0,0.33598353173230183,0.37899148282939593,0.14830569620803757,0.0
2006-07-28,0.09825883758509257,0.4499999999999999,0.15185719563026123,0.18225146193057204,0.11763250485407416,0.0
2006-08-04,0.09825883758509257,0.4499999999999999,0.15185719563026123,0.18225146193057204,0.11763250485407416,0.0
2006-08-11,0.09825883758509257,0.4499999999999999,0.15185719563026123,0.18225146193057204,0.11763250485407416,0.0
2006-08-18,0.09825883758509257,0.4499999999999999,0.15185719563026123,0.18225146193057204,0.11763250485407416,0.0
2006-08-25,0.10737063329536706,0.4499999999999999,0.14864865003982364,0.17522973526142435,0.11875098140338503,0.0
2006-09-01,0.10737063329536706,0.4499999999999999,0.14864865003982364,0.17522973526142435,0.11875098140338503,0.0
2006-09-08,0.10737063329536706,0.4499999999999999,0.14864865003982364,0.17522973526142435,0.11875098140338503,0.0
2006-09-15,0.10737063329536706,0.4499999999999999,0.14864865003982364,0.17522973526142435,0.11875098140338503,0.0
2006-09-22,0.10737063329536706,0.4499999999999999,0.14864865003982364,0.17522973526142435,0.11875098140338503,0.0
2006-09-29,0.10939057331516891,0.45,0.1495930335520929,0.16889594351893822,0.12212044961379999,0.0
2006-10-06,0.10939057331516891,0.45,0.1495930335520929,0.16889594351893822,0.12212044961379999,0.0
2006-10-13,0.10939057331516891,0.45,0.1495930335520929,0.16889594351893822,0.12212044961379999,0.0
2006-10-20,0.10939057331516891,0.45,0.1495930335520929,0.16889594351893822,0.12212044961379999,0.0
2006-10-27,0.1528340697802331,0.26840880715899984,0.11875712306076708,0.25,0.21,0.0
2006-11-03,0.1528340697802331,0.26840880715899984,0.11875712306076708,0.25,0.21,0.0
2006-11-10,0.1528340697802331,0.26840880715899984,0.11875712306076708,0.25,0.21,0.0
2006-11-17,0.1528340697802331,0.26840880715899984,0.11875712306076708,0.25,0.21,0.0
2006-11-24,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-01,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-08,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-15,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-22,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-29,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-05,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-12,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-19,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-26,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-02,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-09,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-16,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-23,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-02,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-09,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-16,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-23,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-30,0.12813015674595088,0.2120612362380523,0.1998086070159969,0.25,0.21,0.0
2007-04-06,0.12813015674595088,0.2120612362380523,0.1998086070159969,0.25,0.21,0.0
2007-04-13,0.12813015674595088,0.2120612362380523,0.1998086070159969,0.25,0.21,0.0
2007-04-20,0.12813015674595088,0.2120612362380523,0.1998086070159969,0.25,0.21,0.0
2007-04-27,0.12826663367600433,0.21199426572472274,0.19973910059927294,0.25,0.21,0.0
2007-05-04,0.12826663367600433,0.21199426572472274,0.19973910059927294,0.25,0.21,0.0
2007-05-11,0.12826663367600433,0.21199426572472274,0.19973910059927294,0.25,0.21,0.0
2007-05-18,0.12826663367600433,0.21199426572472274,0.19973910059927294,0.25,0.21,0.0
2007-05-25,0.12885914552186578,0.2113145643341228,0.19982629014401143,0.25,0.21,0.0
2007-06-01,0.12885914552186578,0.2113145643341228,0.19982629014401143,0.25,0.21,0.0
2007-06-08,0.12885914552186578,0.2113145643341228,0.19982629014401143,0.25,0.21,0.0
2007-06-15,0.12885914552186578,0.2113145643341228,0.19982629014401143,0.25,0.21,0.0
2007-06-22,0.12885914552186578,0.2113145643341228,0.19982629014401143,0.25,0.21,0.0
2007-06-29,0.12936303084648004,0.20718096432027971,0.20345600483324028,0.25,0.21,0.0
2007-07-06,0.12936303084648004,0.20718096432027971,0.20345600483324028,0.25,0.21,0.0
2007-07-13,0.12936303084648004,0.20718096432027971,0.20345600483324028,0.25,0.21,0.0
2007-07-20,0.12936303084648004,0.20718096432027971,0.20345600483324028,0.25,0.21,0.0
2007-07-27,0.12367758432157097,0.24536516418148244,0.20916705777564829,0.23518885352245675,0.1866013401988416,0.0
2007-08-03,0.12367758432157097,0.24536516418148244,0.20916705777564829,0.23518885352245675,0.1866013401988416,0.0
2007-08-10,0.12367758432157097,0.24536516418148244,0.20916705777564829,0.23518885352245675,0.1866013401988416,0.0
2007-08-17,0.12367758432157097,0.24536516418148244,0.20916705777564829,0.23518885352245675,0.1866013401988416,0.0
2007-08-24,0.12367758432157097,0.24536516418148244,0.20916705777564829,0.23518885352245675,0.1866013401988416,0.0
2007-08-31,0.11353119181904786,0.20930437395633852,0.20377347072911875,0.27517176076454797,0.19821920273094695,0.0
2007-09-07,0.11353119181904786,0.20930437395633852,0.20377347072911875,0.27517176076454797,0.19821920273094695,0.0
2007-09-14,0.11353119181904786,0.20930437395633852,0.20377347072911875,0.27517176076454797,0.19821920273094695,0.0
2007-09-21,0.11353119181904786,0.20930437395633852,0.20377347072911875,0.27517176076454797,0.19821920273094695,0.0
2007-09-28,0.1615883168094387,0.19905727408981277,0.12935440910074852,0.22,0.29,0.0
2007-10-05,0.1615883168094387,0.19905727408981277,0.12935440910074852,0.22,0.29,0.0
2007-10-12,0.1615883168094387,0.19905727408981277,0.12935440910074852,0.22,0.29,0.0
2007-10-19,0.1615883168094387,0.19905727408981277,0.12935440910074852,0.22,0.29,0.0
2007-10-26,0.10418588913786259,0.18894584557420976,0.2147127556470439,0.29267760138261933,0.19947790825826447,0.0
2007-11-02,0.10418588913786259,0.18894584557420976,0.2147127556470439,0.29267760138261933,0.19947790825826447,0.0
2007-11-09,0.10418588913786259,0.18894584557420976,0.2147127556470439,0.29267760138261933,0.19947790825826447,0.0
2007-11-16,0.10418588913786259,0.18894584557420976,0.2147127556470439,0.29267760138261933,0.19947790825826447,0.0
2007-11-23,0.10418588913786259,0.18894584557420976,0.2147127556470439,0.29267760138261933,0.19947790825826447,0.0
2007-11-30,0.045202766857407976,0.14928255272690671,0.30315016841951653,0.4223232853260189,0.08004122667014994,0.0
2007-12-07,0.045202766857407976,0.14928255272690671,0.30315016841951653,0.4223232853260189,0.08004122667014994,0.0
2007-12-14,0.045202766857407976,0.14928255272690671,0.30315016841951653,0.4223232853260189,0.08004122667014994,0.0
2007-12-21,0.045202766857407976,0.14928255272690671,0.30315016841951653,0.4223232853260189,0.08004122667014994,0.0
2007-12-28,0.047981274001248825,0.15734521248491168,0.32593334675324154,0.39488870062240095,0.07385146613819701,0.0
2008-01-04,0.047981274001248825,0.15734521248491168,0.32593334675324154,0.39488870062240095,0.07385146613819701,0.0
2008-01-11,0.047981274001248825,0.15734521248491168,0.32593334675324154,0.39488870062240095,0.07385146613819701,0.0
2008-01-18,0.047981274001248825,0.15734521248491168,0.32593334675324154,0.39488870062240095,0.07385146613819701,0.0
2008-01-25,0.04254619947206533,0.14170377313711494,0.30475778260129427,0.4345293280338368,0.07646291675568867,0.0
2008-02-01,0.04254619947206533,0.14170377313711494,0.30475778260129427,0.4345293280338368,0.07646291675568867,0.0
2008-02-08,0.04254619947206533,0.14170377313711494,0.30475778260129427,0.4345293280338368,0.07646291675568867,0.0
2008-02-15,0.04254619947206533,0.14170377313711494,0.30475778260129427,0.4345293280338368,0.07646291675568867,0.0
2008-02-22,0.04254619947206533,0.14170377313711494,0.30475778260129427,0.4345293280338368,0.07646291675568867,0.0
2008-02-29,0.04166924807345901,0.1394365627017829,0.3008032305719666,0.44248101464912987,0.0756099440036616,0.0
2008-03-07,0.04166924807345901,0.1394365627017829,0.3008032305719666,0.44248101464912987,0.0756099440036616,0.0
2008-03-14,0.04166924807345901,0.1394365627017829,0.3008032305719666,0.44248101464912987,0.0756099440036616,0.0
2008-03-21,0.04166924807345901,0.1394365627017829,0.3008032305719666,0.44248101464912987,0.0756099440036616,0.0
2008-03-28,0.04127892202839431,0.13836982297696374,0.29647489609267275,0.4499999999999999,0.07387635890196925,0.0
2008-04-04,0.04127892202839431,0.13836982297696374,0.29647489609267275,0.4499999999999999,0.07387635890196925,0.0
2008-04-11,0.04127892202839431,0.13836982297696374,0.29647489609267275,0.4499999999999999,0.07387635890196925,0.0
2008-04-18,0.04127892202839431,0.13836982297696374,0.29647489609267275,0.4499999999999999,0.07387635890196925,0.0
2008-04-25,0.04178328195595868,0.1376072309829928,0.29777218769666963,0.45,0.07283729936437894,0.0
2008-05-02,0.04178328195595868,0.1376072309829928,0.29777218769666963,0.45,0.07283729936437894,0.0
2008-05-09,0.04178328195595868,0.1376072309829928,0.29777218769666963,0.45,0.07283729936437894,0.0
2008-05-16,0.04178328195595868,0.1376072309829928,0.29777218769666963,0.45,0.07283729936437894,0.0
2008-05-23,0.04178328195595868,0.1376072309829928,0.29777218769666963,0.45,0.07283729936437894,0.0
2008-05-30,0.04575062417688781,0.15008928393741486,0.32415231050695514,0.41088538397599816,0.06912239740274405,0.0
2008-06-06,0.04575062417688781,0.15008928393741486,0.32415231050695514,0.41088538397599816,0.06912239740274405,0.0
2008-06-13,0.04575062417688781,0.15008928393741486,0.32415231050695514,0.41088538397599816,0.06912239740274405,0.0
2008-06-20,0.04575062417688781,0.15008928393741486,0.32415231050695514,0.41088538397599816,0.06912239740274405,0.0
2008-06-27,0.045575353316997365,0.1478474555476254,0.323032451023381,0.4142460330762932,0.06929870703570302,0.0
2008-07-04,0.045575353316997365,0.1478474555476254,0.323032451023381,0.4142460330762932,0.06929870703570302,0.0
2008-07-11,0.045575353316997365,0.1478474555476254,0.323032451023381,0.4142460330762932,0.06929870703570302,0.0
2008-07-18,0.045575353316997365,0.1478474555476254,0.323032451023381,0.4142460330762932,0.06929870703570302,0.0
2008-07-25,0.04295748849253949,0.13241080833019198,0.3035177247357763,0.45,0.0711139784414922,0.0
2008-08-01,0.04295748849253949,0.13241080833019198,0.3035177247357763,0.45,0.0711139784414922,0.0
2008-08-08,0.04295748849253949,0.13241080833019198,0.3035177247357763,0.45,0.0711139784414922,0.0
2008-08-15,0.04295748849253949,0.13241080833019198,0.3035177247357763,0.45,0.0711139784414922,0.0
2008-08-22,0.04295748849253949,0.13241080833019198,0.3035177247357763,0.45,0.0711139784414922,0.0
2008-08-29,0.04783716399406141,0.13854128507484822,0.3339264032625286,0.42401021460487137,0.0556849330636904,0.0
2008-09-05,0.04783716399406141,0.13854128507484822,0.3339264032625286,0.42401021460487137,0.0556849330636904,0.0
2008-09-12,0.04783716399406141,0.13854128507484822,0.3339264032625286,0.42401021460487137,0.0556849330636904,0.0
2008-09-19,0.04783716399406141,0.13854128507484822,0.3339264032625286,0.42401021460487137,0.0556849330636904,0.0
2008-09-26,0.046005474017305016,0.13001623148382857,0.31376326177247393,0.44999999999999996,0.06021503272639252,0.0
2008-10-03,0.046005474017305016,0.13001623148382857,0.31376326177247393,0.44999999999999996,0.06021503272639252,0.0
2008-10-10,0.046005474017305016,0.13001623148382857,0.31376326177247393,0.44999999999999996,0.06021503272639252,0.0
2008-10-17,0.046005474017305016,0.13001623148382857,0.31376326177247393,0.44999999999999996,0.06021503272639252,0.0
2008-10-24,0.046005474017305016,0.13001623148382857,0.31376326177247393,0.44999999999999996,0.06021503272639252,0.0
2008-10-31,0.05889577021413493,0.0861838567449432,0.2976692950231176,0.45,0.1072510780178043,0.0
2008-11-07,0.05889577021413493,0.0861838567449432,0.2976692950231176,0.45,0.1072510780178043,0.0
2008-11-14,0.05889577021413493,0.0861838567449432,0.2976692950231176,0.45,0.1072510780178043,0.0
2008-11-21,0.05889577021413493,0.0861838567449432,0.2976692950231176,0.45,0.1072510780178043,0.0
2008-11-28,0.058213802683364554,0.08365800203352355,0.3089128074458563,0.45,0.09921538783725563,0.0
2008-12-05,0.058213802683364554,0.08365800203352355,0.3089128074458563,0.45,0.09921538783725563,0.0
2008-12-12,0.058213802683364554,0.08365800203352355,0.3089128074458563,0.45,0.09921538783725563,0.0
2008-12-19,0.058213802683364554,0.08365800203352355,0.3089128074458563,0.45,0.09921538783725563,0.0
2008-12-26,0.1134698940585333,0.08442896310213521,0.2946863019211814,0.45,0.05741484091815007,0.0
2009-01-02,0.1134698940585333,0.08442896310213521,0.2946863019211814,0.45,0.05741484091815007,0.0
2009-01-09,0.1134698940585333,0.08442896310213521,0.2946863019211814,0.45,0.05741484091815007,0.0
2009-01-16,0.1134698940585333,0.08442896310213521,0.2946863019211814,0.45,0.05741484091815007,0.0
2009-01-23,0.1134698940585333,0.08442896310213521,0.2946863019211814,0.45,0.05741484091815007,0.0
2009-01-30,0.11461612418675851,0.08327176396165399,0.2972208862264461,0.45,0.05489122562514143,0.0
2009-02-06,0.11461612418675851,0.08327176396165399,0.2972208862264461,0.45,0.05489122562514143,0.0
2009-02-13,0.11461612418675851,0.08327176396165399,0.2972208862264461,0.45,0.05489122562514143,0.0
2009-02-20,0.11461612418675851,0.08327176396165399,0.2972208862264461,0.45,0.05489122562514143,0.0
2009-02-27,0.11851561039930318,0.08418464713881428,0.2921479808623492,0.45,0.055151761599533375,0.0
2009-03-06,0.11851561039930318,0.08418464713881428,0.2921479808623492,0.45,0.055151761599533375,0.0
2009-03-13,0.11851561039930318,0.08418464713881428,0.2921479808623492,0.45,0.055151761599533375,0.0
2009-03-20,0.11851561039930318,0.08418464713881428,0.2921479808623492,0.45,0.055151761599533375,0.0
2009-03-27,0.11956764548045877,0.08301449851052142,0.2928435542951234,0.45,0.05457430171389642,0.0
2009-04-03,0.11956764548045877,0.08301449851052142,0.2928435542951234,0.45,0.05457430171389642,0.0
2009-04-10,0.11956764548045877,0.08301449851052142,0.2928435542951234,0.45,0.05457430171389642,0.0
2009-04-17,0.11956764548045877,0.08301449851052142,0.2928435542951234,0.45,0.05457430171389642,0.0
2009-04-24,0.12887157053683593,0.16675662811456313,0.18764562610233568,0.4136573388288786,0.10306883641738658,0.0
2009-05-01,0.12887157053683593,0.16675662811456313,0.18764562610233568,0.4136573388288786,0.10306883641738658,0.0
2009-05-08,0.12887157053683593,0.16675662811456313,0.18764562610233568,0.4136573388288786,0.10306883641738658,0.0
2009-05-15,0.12887157053683593,0.16675662811456313,0.18764562610233568,0.4136573388288786,0.10306883641738658,0.0
2009-05-22,0.12887157053683593,0.16675662811456313,0.18764562610233568,0.4136573388288786,0.10306883641738658,0.0
2009-05-29,0.14988443601372745,0.16737921452408622,0.18592985294962308,0.39980907467862326,0.09699742183394001,0.0
2009-06-05,0.14988443601372745,0.16737921452408622,0.18592985294962308,0.39980907467862326,0.09699742183394001,0.0
2009-06-12,0.14988443601372745,0.16737921452408622,0.18592985294962308,0.39980907467862326,0.09699742183394001,0.0
2009-06-19,0.14988443601372745,0.16737921452408622,0.18592985294962308,0.39980907467862326,0.09699742183394001,0.0
2009-06-26,0.18161803380408628,0.18639434153386175,0.12198762466205196,0.22,0.29,0.0
2009-07-03,0.18161803380408628,0.18639434153386175,0.12198762466205196,0.22,0.29,0.0
2009-07-10,0.18161803380408628,0.18639434153386175,0.12198762466205196,0.22,0.29,0.0
2009-07-17,0.18161803380408628,0.18639434153386175,0.12198762466205196,0.22,0.29,0.0
2009-07-24,0.18161803380408628,0.18639434153386175,0.12198762466205196,0.22,0.29,0.0
2009-07-31,0.18392072703215112,0.18581444878963704,0.12026482417821184,0.22,0.29,0.0
2009-08-07,0.18392072703215112,0.18581444878963704,0.12026482417821184,0.22,0.29,0.0
2009-08-14,0.18392072703215112,0.18581444878963704,0.12026482417821184,0.22,0.29,0.0
2009-08-21,0.18392072703215112,0.18581444878963704,0.12026482417821184,0.22,0.29,0.0
2009-08-28,0.19651573687148777,0.18234814702381555,0.16113611610469666,0.25,0.21,0.0
2009-09-04,0.19651573687148777,0.18234814702381555,0.16113611610469666,0.25,0.21,0.0
2009-09-11,0.19651573687148777,0.18234814702381555,0.16113611610469666,0.25,0.21,0.0
2009-09-18,0.19651573687148777,0.18234814702381555,0.16113611610469666,0.25,0.21,0.0
2009-09-25,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-02,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-09,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-16,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-23,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-30,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-06,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-13,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-20,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-27,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-04,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-11,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-18,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-25,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-01,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-08,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-15,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-22,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-29,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-05,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-12,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-19,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-26,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-05,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-12,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-19,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-26,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
2010-04-02,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
2010-04-09,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
2010-04-16,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
2010-04-23,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
2010-04-30,0.1729279204812649,0.15541111529525123,0.2294913172268863,0.3198659809402179,0.12230366605637967,0.0
2010-05-07,0.1729279204812649,0.15541111529525123,0.2294913172268863,0.3198659809402179,0.12230366605637967,0.0
2010-05-14,0.1729279204812649,0.15541111529525123,0.2294913172268863,0.3198659809402179,0.12230366605637967,0.0
2010-05-21,0.1729279204812649,0.15541111529525123,0.2294913172268863,0.3198659809402179,0.12230366605637967,0.0
2010-05-28,0.0957408848885448,0.08379251542151651,0.3248407339924048,0.3927097534299165,0.10291611226761739,0.0
2010-06-04,0.0957408848885448,0.08379251542151651,0.3248407339924048,0.3927097534299165,0.10291611226761739,0.0
2010-06-11,0.0957408848885448,0.08379251542151651,0.3248407339924048,0.3927097534299165,0.10291611226761739,0.0
2010-06-18,0.0957408848885448,0.08379251542151651,0.3248407339924048,0.3927097534299165,0.10291611226761739,0.0
2010-06-25,0.0980745331963933,0.09162595312833255,0.336233082908228,0.3625452829765253,0.11152114779052079,1.1102230246251565e-16
2010-07-02,0.0980745331963933,0.09162595312833255,0.336233082908228,0.3625452829765253,0.11152114779052079,1.1102230246251565e-16
2010-07-09,0.0980745331963933,0.09162595312833255,0.336233082908228,0.3625452829765253,0.11152114779052079,1.1102230246251565e-16
2010-07-16,0.0980745331963933,0.09162595312833255,0.336233082908228,0.3625452829765253,0.11152114779052079,1.1102230246251565e-16
2010-07-23,0.0980745331963933,0.09162595312833255,0.336233082908228,0.3625452829765253,0.11152114779052079,1.1102230246251565e-16
2010-07-30,0.18652351688642704,0.08246792498344521,0.3097765875082047,0.3681158904049852,0.05311608021693782,1.1102230246251565e-16
2010-08-06,0.18652351688642704,0.08246792498344521,0.3097765875082047,0.3681158904049852,0.05311608021693782,1.1102230246251565e-16
