Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2023-04-21,-0.0022175083500561854,0.9963228742336686,0.2,0.20081183601787894,0.0008118360178789308,1.6236720357578616e-05,False,-0.2166665534784762,0.05546365116509966,,,-0.06319508248833683
2023-04-28,-0.00417776059543129,0.9921604757893684,0.2,0.1830033727328862,0.016996627267113817,0.00033993254534227637,False,-0.2898368714293573,0.046422648660331856,,,-0.06710882915832328
2023-05-05,0.0012484492049300577,0.9933991377465307,0.2,0.19742846079945703,0.0025715392005429827,5.143078401085965e-05,False,-0.324576483670577,0.0320836017145818,,,-0.06594416191779973
2023-05-12,0.02836698157739348,1.0215788727859851,0.2,0.2071863230728238,0.007186323072823797,0.00014372646145647595,False,-0.29248966599331194,0.03457386545561336,,,-0.03944781716666501
2023-05-19,0.02677943199041599,1.0489361747326031,0.2,0.19804850591747428,0.0019514940825257343,3.9029881650514675e-05,False,-0.2550465975170946,0.06711025924263048,,,-0.013724775313234239
2023-05-26,0.018627048730116558,1.0684747599741293,0.2,0.19679717302264157,0.003202826977358436,6.405653954716873e-05,False,-0.2473577096974784,0.1308276147801919,,,0.0
2023-06-02,-0.005297392180410254,1.0628146301356767,0.2,0.20723859415452617,0.007238594154526157,0.00014477188309052312,False,-0.22057669648203904,0.10989215271485264,,,-0.005297392180410254
2023-06-09,0.03511399771146184,1.100134300625969,0.2,0.19806822408254415,0.001931775917455858,3.863551834911716e-05,False,-0.14231325593140254,0.14259569741598432,,,0.0
2023-06-16,-0.03340158785081215,1.063388068135919,0.2,0.19677551721885364,0.0032244827811463705,6.44896556229274e-05,False,-0.10098055073718004,0.15809250738926894,,,-0.03340158785081215
2023-06-23,0.03346147988781589,1.0989706065907923,0.2,0.19212735197660327,0.007872648023396739,0.00015745296046793477,False,-0.1834522423969409,0.10663085165479047,,,-0.001057774523087418
2023-06-30,-0.013625718875965753,1.0839963420524366,0.2,0.20408849778550953,0.004088497785509515,8.17699557101903e-05,False,-0.19785687739174362,0.09797155707522864,,,-0.014669080460767425
2023-07-07,0.02864669910834805,1.1150492590977625,0.2,0.20514823448720085,0.005148234487200837,0.00010296468974401673,False,-0.1533731248546607,0.09560607525707265,-0.34096819473497164,0.21967377929326415,0.0
2023-07-14,-0.008757683271842454,1.1052840108540818,0.2,0.19788880494364292,0.002111195056357096,4.222390112714191e-05,False,0.022452373017506577,0.13303435249433138,-0.2006861502945384,0.21126731048326675,-0.008757683271842454
2023-07-21,0.014791905491051471,1.1216332674834057,0.2,0.19640990790945972,0.0035900920905402867,7.180184181080574e-05,False,-0.003182664077309938,0.135604271796123,-0.21915964069927574,0.1985890309886198,0.0
2023-07-28,-0.03166401556327614,1.086117854245523,0.2,0.19943476897477164,0.0005652310252283743,1.1304620504567488e-05,False,0.10489907765377215,0.13179749010564556,-0.2153414142585799,0.18433852734346545,-0.03166401556327614
2023-08-04,-0.020289345379926216,1.0640812339774313,0.2,0.20178702669393123,0.0017870266939312152,3.5740533878624306e-05,False,0.09776049068883763,0.09422153439249725,-0.2585467492914324,0.129328102289465,-0.05131091879532357
2023-08-11,-0.024878725480361186,1.0376082490685028,0.2,0.19959793416807467,0.0004020658319253412,8.041316638506823e-06,False,0.034788790010984894,0.08091485398841947,-0.2678762375529513,0.1182862587191893,-0.07491309401283075
2023-08-18,0.016402355496378584,1.0546274684356993,0.2,0.1934842896266293,0.006515710373370703,0.00013031420746741407,False,-0.0415324188262477,0.030641893260701547,-0.28598631423505283,0.09980853790374211,-0.059739489715784244
2023-08-25,0.031991075516934364,1.088366135420659,0.2,0.197635746898527,0.0023642531014730073,4.728506202946014e-05,False,-0.04708925981848511,0.019253672600926475,-0.28279907805591364,0.15260019944325642,-0.029659544725690656
2023-09-01,-0.020716189282525277,1.0658193365505941,0.2,0.19932372526274378,0.0006762747372562328,1.3525494745124655e-05,False,-0.07147407748893697,0.042918085827606145,-0.276285258074365,0.15752659938445568,-0.04976130126564504
2023-09-08,-0.013101982550072333,1.0518549902015786,0.2,0.1980278214583055,0.0019721785416945137,3.9443570833890277e-05,False,-0.08617349735845814,0.02666886820335157,-0.21622312230578233,0.17306743148008752,-0.06221131211486608
2023-09-15,-0.026815576582294942,1.023648892158359,0.2,0.20247238141593882,0.002472381415938807,4.944762831877615e-05,False,-0.10351521432726318,-0.02809541002188154,-0.19404274171199898,0.12555542355089888,-0.08735865649285968
2023-09-22,-0.00064642761392808,1.022987177247501,0.2,0.1979437681649766,0.0020562318350234032,4.112463670046806e-05,False,-0.07009603695657973,-0.028532927763535554,-0.24068900419069716,0.0750554335036242,-0.08794861305891521
2023-09-29,0.00998769354231066,1.0332044596715624,0.2,0.2035536071996097,0.0035536071996096763,7.107214399219352e-05,False,-0.10324723961864646,-0.060072831298250584,-0.28067594058012757,0.0320132969567708,-0.07883932331130827
2023-10-06,0.011607452388642692,1.0451973312449334,0.2,0.19988069782394474,0.00011930217605526927,2.3860435211053856e-06,False,-0.10536581051337024,-0.03120362923489728,-0.24257865175675153,0.06141918949724978,-0.06814699461435436
2023-10-13,-0.02033115283860354,1.0239472645568921,0.2,0.20229609482082261,0.002296094820822603,4.5921896416452064e-05,False,-0.10068080144383318,-0.0525817553443132,-0.08048895133604517,0.07345741737477218,-0.08709264048996201
2023-10-20,-0.017886914523051356,1.0056320073596507,0.2,0.20210694975702,0.002106949757019999,4.213899514039998e-05,False,-0.08539664440373451,-0.07027839627551213,-0.08830751964857775,0.055795824770670244,-0.10342173639698249
2023-10-27,0.05718386274547749,1.063137930040964,0.2,0.20043606144758178,0.0004360614475817648,8.721228951635296e-06,False,-0.11043149930494534,-0.10136978548407494,-0.017116584072185193,0.01706742132222172,-0.05215192803052904
2023-11-03,0.02806006990414267,1.092969654675659,0.2,0.19490886467278698,0.005091135327213031,0.00010182270654426063,False,-0.06191740278242286,-0.010466248999204453,0.029790012228226637,0.08276913935325414,-0.02555524487255878
2023-11-10,0.01897895793266513,1.113713079773428,0.2,0.1880166165143311,0.011983383485668908,0.00023966766971337817,False,-0.07267785410925465,0.05346209577892136,-0.04041743870332559,0.1387028274412072,-0.007061298857288789
2023-11-17,0.007025014719662659,1.1215369305523173,0.2,0.20059472794812314,0.0005947279481231249,1.1894558962462497e-05,False,0.004874046469092397,0.09139078170526238,-0.03686080329648811,0.1248330615439881,-8.588986603852433e-05
2023-11-24,0.003999227335492295,1.1260222117027463,0.2,0.19857910502629758,0.0014208949737024301,2.8417899474048608e-05,False,0.0002368314610112776,0.07992236138164355,-0.046863580575674524,0.10071483296210504,0.0
2023-12-01,-0.0032621072891175773,1.1223490064382424,0.2,0.19857158925968554,0.0014284107403144675,2.8568214806289348e-05,False,-0.030583959473289846,0.05159751462976225,-0.09987207667291442,0.09673006701873987,-0.0032621072891175773
2023-12-08,0.032964147336391525,1.1593462844493252,0.2,0.19274201566622173,0.007257984333778278,0.00014515968667556557,False,-0.039628384947433815,0.07741129740126729,-0.12238696578030428,0.10614463729246348,0.0
2023-12-15,0.0029009461725897356,1.1627094856159046,0.2,0.20422420303734728,0.004224203037347274,8.448406074694549e-05,False,0.014003892601229806,0.12534427866495856,-0.09096093767006552,0.09372726974008772,0.0
2023-12-22,0.0010252478105627905,1.163901550970353,0.2,0.19872536665497958,0.0012746333450204261,2.5492666900408523e-05,False,0.04912975565090649,0.15861752417608632,-0.02441008247344656,0.12555877405320404,0.0
2023-12-29,-0.03935087947645399,1.1181010013156607,0.2,0.1989641296480162,0.0010358703519837975,2.0717407039675947e-05,False,0.027174575465134687,0.1672249991105681,-0.07887836405809545,0.09710648865189841,-0.03935087947645399
2024-01-05,0.0268401155277187,1.148110961362631,0.2,0.20433194315323888,0.004331943153238871,8.663886306477742e-05,False,-0.0012966492278998487,0.10397336050012429,-0.10652583724442088,0.06952538507387507,-0.013566946100000643
2024-01-12,0.03692774419028977,1.190508109245898,0.2,0.19030369064377547,0.009696309356224536,0.0001939261871244907,False,-0.04627401014373733,0.13753936446415116,-0.14229590716027896,0.07772554790737174,0.0
2024-01-19,0.006069204469294043,1.197733546383264,0.2,0.20079443895218632,0.0007944389521863104,1.5888779043726208e-05,False,0.0030614335333991605,0.206184465817572,-0.08259664702115277,0.12141575594747733,0.0
2024-01-26,-0.001466813078211504,1.1959766951532163,0.2,0.19908664324864733,0.0009133567513526786,1.826713502705357e-05,False,0.02058399613414985,0.2376590623597301,-0.09212062472557658,0.11219782870590267,-0.001466813078211504
2024-02-02,0.020260354173180062,1.2202076065798897,0.2,0.20330295216534483,0.003302952165344819,6.605904330689638e-05,False,0.005488183626339405,0.1568187344769698,-0.05676903323221927,0.14471118155498908,0.0
2024-02-09,-0.02060900932324128,1.1950603366395949,0.2,0.19422761541940828,0.005772384580591733,0.00011544769161183468,False,0.030786454164737798,0.13921983246234548,-0.04412889336884285,0.20012491225869433,-0.02060900932324128
2024-02-16,0.008671897005787965,1.2054237767946359,0.2,0.20396939959360122,0.003969399593601208,7.938799187202416e-05,False,0.007282147345690548,0.09020262371326848,0.012191687339340396,0.1898370937115521,-0.012115831523695664
2024-02-23,0.015587967019591087,1.2242138828719415,0.2,0.19629212565944498,0.0037078743405550285,7.415748681110057e-05,False,-0.0026227876544747675,0.09517560299894301,-0.002386577352095909,0.18270462331818393,0.0
2024-03-01,-0.005448838036934522,1.2175433397016056,0.2,0.20549222017077828,0.0054922201707782725,0.00010984440341556544,False,0.04409916290015392,0.09830058274762776,0.012166476415919947,0.15497016313382495,-0.005448838036934522
2024-03-08,-0.018667690613612842,1.194814617327391,0.2,0.20118277897730596,0.0011827789773059538,2.3655579546119075e-05,False,0.08752090579858662,0.0845204462116187,0.04442420870521824,0.16847458101106128,-0.02401481142787021
2024-03-15,0.020087127942970406,1.2188150114137777,0.2,0.18952536340269577,0.010474636597304243,0.00020949273194608486,False,-0.0413152497761301,0.049215077650667016,-0.027889931495558407,0.1807281847231883,-0.0044100720745776645
2024-03-22,-0.0029890759575885717,1.2151718807664127,0.2,0.19566132511839654,0.0043386748816034715,8.677349763206943e-05,False,-0.039801490320606425,0.07140977683894323,0.007372827836306772,0.24135414301918967,-0.007385965991756893
2024-03-29,-0.024562754037786738,1.1853239127455126,0.2,0.19929310403065034,0.000706895969349669,1.4137919386993381e-05,False,-0.04201212269514665,0.06674031989564,-0.015979208828641234,0.24512596894139538,-0.03176730036355668
2024-04-05,-0.021758490585991552,1.1595330535486887,0.2,0.1970347253476965,0.0029652746523035067,5.930549304607014e-05,False,-0.06200999897487258,0.09308828319369322,-0.06322624298547974,0.20674034532065355,-0.05283458244364536
2024-04-12,-0.03617839421127711,1.1175830096363983,0.2,0.196584010289754,0.003415989710246009,6.831979420492018e-05,False,-0.07693862819765085,0.03324886983977349,-0.11965237947972474,0.17536126273083852,-0.08710150630328806
2024-04-19,0.0348268836966763,1.1565049431343866,0.2,0.19862384385948217,0.0013761561405178369,2.7523122810356737e-05,False,-0.1513983260095394,-0.03711047139018964,-0.14880038838828635,0.16142239170755834,-0.05530809663644176
2024-04-26,-0.004454463216646665,1.1513533344053244,0.2,0.20598888960417522,0.005988889604175207,0.00011977779208350415,False,-0.09686960970340819,-0.018110972619683308,-0.07827957724090973,0.21524385296883009,-0.059516191971038745
2024-05-03,0.025322654211126228,1.1805086567672975,0.2,0.20181285598580567,0.0018128559858056614,3.6257119716113225e-05,False,-0.10608069865325298,-0.019118277233307168,-0.10117470538033324,0.13470235320255575,-0.035700645709158096
2024-05-10,0.02682001466364259,1.2121699162523534,0.2,0.20444927063065677,0.004449270630656754,8.898541261313508e-05,False,-0.05439556470126161,-0.02678512116081988,-0.02528375709596442,0.10870569122103224,-0.009838122886936751
2024-05-17,0.010728629360053699,1.2251748380052323,0.2,0.1996308180956876,0.00036918190431239895,7.383638086247978e-06,False,-0.02971616371334651,0.025878816134367932,-0.02265041385036537,0.11841577696154992,0.0
2024-05-24,0.008865810886569792,1.2360370064219703,0.2,0.21189842150717095,0.011898421507170936,0.00023796843014341874,False,0.049486881236357805,0.007937051441579968,0.04673430000071721,0.10386806809750904,0.0
2024-05-31,-0.0177830314250379,1.2140565214942587,0.5,0.21924816199206443,0.2807518380079356,0.0056150367601587115,True,0.11251173943224191,-0.015908949051908094,0.16157257585779772,0.08082777473301528,-0.0177830314250379
2024-06-07,0.010402409286906167,1.2266856343282795,0.5,0.48396002946921046,0.016039970530789538,0.00032079941061579075,True,0.06306870412476107,0.010111314219890977,0.15610944003588956,0.09548637322116105,-0.007565608509376931
2024-06-14,-0.007848260415845631,1.2170582860216943,0.2,0.4824595815320394,0.28245958153203937,0.0056491916306407874,False,0.11486496451156203,0.06292202946935133,0.06880404003611007,0.1152338196862901,-0.01535449205943673
2024-06-21,-0.0008301001213978365,1.2160480057907195,0.2,0.19589689200297533,0.00410310799702468,8.206215994049359e-05,False,0.09157864675028748,0.03916474916790036,0.048132189807475356,0.11337127200487607,-0.016171846415111935
2024-06-28,0.019861304316086237,1.2402003052966988,0.2,0.20223040726319624,0.0022304072631962324,4.4608145263924645e-05,False,0.11006036368813255,0.037589804205119925,0.0634243714898477,0.10683887965822425,0.0
2024-07-05,0.003118740563443634,1.2440681682956227,0.2,0.19058114416277247,0.009418855837227541,0.0001883771167445508,False,0.12263548552652992,0.09359687787291904,0.053020860219873844,0.19539793374009218,0.0
2024-07-12,-0.036965505347106076,1.1980805597683264,0.2,0.20180146576583763,0.0018014657658376176,3.602931531675235e-05,False,0.1818904154493839,0.11426896798097985,0.09095738820475674,0.15131715186387784,-0.036965505347106076
2024-07-19,-0.018709899602725066,1.1756645927790843,0.5,0.2097439196282192,0.2902560803717808,0.0058051216074356165,True,0.24699975900937066,0.09787431994884277,0.058206082961052896,0.05713168640835753,-0.05498378405602289
2024-07-26,-0.0901439274959227,1.069685568968083,0.5,0.5048839792407517,0.004883979240751679,9.767958481503358e-05,True,0.16605864860920616,0.04471841325814374,0.05310300242714838,0.025797546680347283,-0.14017125730854796
2024-08-02,-0.004762489352445387,1.064591202835408,0.2,0.47719246195683634,0.27719246195683633,0.005543849239136727,False,0.007922411763150672,0.0005949674830849627,-0.09899870186495663,-0.018534684503508814,-0.14426618254054246
2024-08-09,0.062157133981594725,1.1307631408656758,0.2,0.1984421926278073,0.0015578073721927155,3.1156147443854304e-05,False,-0.04513856815603057,-0.01601136356905053,-0.09707879495263849,-0.04236761841672354,-0.09107622099613333
2024-08-16,0.02066901636660612,1.1541349027309833,0.2,0.20013197491305712,0.00013197491305710907,2.639498261142181e-06,False,-0.009855509837885523,0.017155589393861526,-0.039278805607410816,0.04347837187182946,-0.072289660531905
2024-08-23,-0.012019809537857307,1.1402624210191634,0.2,0.20634167387980912,0.006341673879809107,0.00012683347759618214,False,-0.026342740033267642,0.03439657267959806,0.021840521155623627,0.04260663148794963,-0.0834405621186124
2024-08-30,-0.06145114886423819,1.0701919852408182,0.2,0.19735056379856122,0.0026494362014387873,5.2988724028775744e-05,False,-0.1418265490749847,0.04127758742040255,-0.04527196137684153,0.024711955333238,-0.13976419257878403
2024-09-06,0.05907514800831115,1.133413735166228,0.2,0.19354571800111833,0.006454281998881678,0.00012908563997763355,False,-0.1847023924740946,-0.03357098554689497,-0.13328262889141773,-0.023799118110539808,-0.08894563493332663
2024-09-13,0.012094639726796697,1.1471219659544665,0.2,0.19746437487304622,0.0025356251269537944,5.071250253907589e-05,False,-0.12575507384433315,-0.018434806368290757,-0.025334961427049385,0.043327267671492864,-0.07792676061631965
2024-09-20,0.0075453233754672056,1.1557773721386946,0.2,0.2004279996120401,0.0004279996120400975,8.55999224080195e-06,False,-0.09266294165739641,-0.009921410361343863,-0.009570241707994476,0.0288547692583625,-0.07096941984930516
2024-09-27,0.0054778635297705325,1.162108562854067,0.2,0.1959456358475263,0.004054364152473705,8.10872830494741e-05,False,-0.11355638948070312,0.00616899311053043,-0.015994083317928287,0.04399068855881838,-0.06588031711625619
2024-10-04,0.0070483862797048324,1.1702995529040152,0.2,0.206862816948813,0.006862816948812994,0.0001372563389762599,False,-0.051361247848993985,-0.027939790154032917,0.0649755261103262,0.0630420105920444,-0.05929628075981619
2024-10-11,0.01479674266745823,1.1876161742321774,0.2,0.20208067368938226,0.002080673689382251,4.161347378764502e-05,False,-0.046376126048996325,-0.02452304687981466,0.12707891656640236,0.08694369784245981,-0.04537692989989828
2024-10-18,-0.01367937546725806,1.1713703266738669,0.2,0.2007498953500635,0.0007498953500634786,1.4997907001269574e-05,False,-0.03820456936393446,0.03961255428195454,0.19935867021948783,0.14136392604258075,-0.058435577305504194
2024-10-25,-0.022173022155834166,1.1453975064678406,0.2,0.19643918280502068,0.003560817194979332,7.121634389958665e-05,False,-0.0651154579345814,0.05380932508881475,0.09013020572643837,0.10093400598342184,-0.07931290611105446
2024-11-01,0.06842349249785973,1.22376960415871,0.2,0.20199064074102252,0.001990640741022509,3.9812814820450185e-05,False,0.0631963650341596,0.08040359863975777,0.07161944442304535,0.0810464036495564,-0.016316279649467913
2024-11-08,-0.04962605648505136,1.163038744658041,0.5,0.2083043036235963,0.2916956963764037,0.005833913927528074,True,0.19150900879961075,0.13927634233267483,0.13772599819738485,0.12103497460996815,-0.06513262351900884
2024-11-15,0.031028304458518008,1.1991258649243433,0.2,0.48524991634392345,0.28524991634392344,0.005704998326878468,False,0.040014956557143266,0.05574838733264009,0.029765078921246246,0.07386037316894956,-0.036125273933220736
2024-11-22,0.008903098651004804,1.2098018007947362,0.2,0.21328334643888514,0.013283346438885124,0.00026566692877770244,False,0.09214131358803224,0.06319872615574074,0.06337131888459147,0.09976911841281288,-0.02754380215983787
2024-11-29,0.011440565923343637,1.2236426180509083,0.2,0.20319273947517033,0.0031927394751703198,6.38547895034064e-05,False,0.14844493196053588,0.07796175017438278,-0.014435049542082523,0.12245741055305626,-0.01641835292088334
2024-12-06,-0.020659067866324765,1.1983633021604674,0.2,0.2004564500459261,0.0004564500459260934,9.129000918521867e-06,False,0.28184303512424713,0.15173861414203516,0.04508355976054412,0.11307361377287117,-0.036738232919962255
2024-12-13,-0.01639827111019898,1.1787122158431267,0.2,0.19234971186984104,0.007650288130158972,0.00015300576260317945,False,0.15449661171441376,0.07168706534763891,0.009312805055234463,0.05193072181055358,-0.05253406052663001
2024-12-20,0.0018745329396723243,1.1809217507181187,0.2,0.19985725561271753,0.00014274438728248406,2.8548877456496818e-06,False,0.11891418280581334,0.04236656299459618,0.015232303164844696,0.032024816576182724,-0.050758004413869684
2024-12-27,-0.007678935451469915,1.1718535288211174,0.2,0.1946533076082166,0.0053466923917833975,0.00010693384783566794,False,0.10527218128547156,0.0381597940921119,-0.0202385370147673,0.04456419470949591,-0.05804717242580015
2025-01-03,-0.037224421467468516,1.1282319591661398,0.5,0.2062286982406195,0.2937713017593805,0.00587542603518761,True,0.08749389672819441,0.025421009006784345,0.031638853164069225,-0.0032290388044020624,-0.09311082148189587
2025-01-10,0.0231352686605657,1.154333908652885,0.2,0.49859369849938556,0.29859369849938555,0.005971873969987712,False,0.032008153472100176,-0.008649335887145115,-0.015852386736913915,-0.03296027469752005,-0.0721296966915197
2025-01-17,0.009666769805783515,1.1654925888268428,0.2,0.2048250793461534,0.004825079346153394,9.650158692306788e-05,False,0.06794325690626701,0.0003328237685891189,0.027142944671045832,0.039958562050143476,-0.06316018805981405
2025-01-24,-0.0329124417101293,1.1271333819334917,0.2,0.19038354896592521,0.009616451034074797,0.00019232902068149594,False,0.059607013990773394,0.03181167814848007,-0.009389781955930432,0.08733276816840685,-0.09399387376202395
2025-01-31,0.009165637947669891,1.1374642784310267,0.5,0.20044781200857015,0.29955218799142985,0.005991043759828597,True,0.04009086999363265,0.022576143716726893,0.10582083228244743,0.10479494555471858,-0.08568974963055576
2025-02-07,0.02337742618827421,1.1640552656418466,0.2,0.5042995969844695,0.30429959698446946,0.0060859919396893895,False,-0.04295338577007368,-0.026607345882952105,0.1403296626961228,0.10896322263596492,-0.06431552923936157
2025-02-14,-0.04470155224380634,1.1120201883700798,0.5,0.2015874884840234,0.2984125115159766,0.005968250230319532,True,0.0705886863627847,0.01636671670105483,0.11342824613816083,0.07302752209570862,-0.10614207749278648
2025-02-21,-0.04792251213605203,1.0587293873973798,0.2,0.49073316450948934,0.29073316450948933,0.005814663290189786,False,-0.08682379141646779,-0.024379420198463397,-0.0026825360202422655,0.03727855765631927,-0.14897799463204475
2025-02-28,-0.028264854158861707,1.0288045556688918,0.2,0.1921625924227051,0.007837407577294925,0.0001567481515458985,False,-0.18048794670253732,-0.06137585085670583,-0.058835535709956366,0.011800930566445933,-0.173032007499752
2025-03-07,0.004551279199260794,1.0334869324432123,0.2,0.19234852135667932,0.007651478643320692,0.00015302957286641384,False,-0.2444346156720003,-0.08899348609389424,-0.03148377451817852,0.049241379800585294,-0.16926824527703122
2025-03-14,0.011265317916703044,1.0451294912999434,0.2,0.20567355850239727,0.005673558502397258,0.00011347117004794515,False,-0.1711810355569635,-0.0808257395478792,-0.04313131382586499,-0.014932834272980422,-0.1599097879565763
2025-03-21,-0.012630352594432015,1.0319291373179857,0.2,0.20522119962741248,0.005221199627412465,0.0001044239925482493,False,-0.12503508265271535,-0.061346476039252806,-0.020989344522607367,-0.021578952386269945,-0.17052042354581587
2025-03-28,-0.09718568445395304,0.93164039779976,0.2,0.19976721749233267,0.00023278250766733954,4.655650153346791e-06,False,-0.11495852923042416,-0.08071680098865686,-0.021788283074409276,-0.045637143402046165,-0.2511339639240908
2025-04-04,0.06898185802415702,0.9959066834503522,0.2,0.17446155841137995,0.025538441588620064,0.0005107688317724013,False,-0.31889185573415413,-0.13025280661445626,-0.2592990500990262,-0.10814295537777707,-0.19947579334438925
2025-04-11,0.006575831891803663,1.0024555983806454,0.2,0.19758379008457252,0.0024162099154274863,4.8324198308549723e-05,False,-0.2548073412215992,-0.039293081355722514,-0.23095510023313792,-0.04760255818418113,-0.1942116807361025
2025-04-18,0.03791082933270329,1.040459521484467,0.2,0.20280699018347992,0.002806990183479907,5.6139803669598134e-05,False,-0.2783918005055198,-0.05805655207574101,-0.2293633892215975,-0.05774305090760523,-0.16366357728620307
2025-04-25,0.033683384319351806,1.0755057194153572,0.2,0.2038371642488225,0.0038371642488224944,7.67432849764499e-05,False,-0.2058183284525732,-0.04783578246700937,-0.15847953044542984,-0.017545840834350623,-0.1354929361396623
2025-05-02,0.012919103007068333,1.0894002885891754,0.2,0.20807621503885013,0.008076215038850115,0.0001615243007770023,False,-0.11892574044431059,0.00790584039841491,-0.08360270684972759,0.030660467504177946,-0.12432428033131238
2025-05-09,0.0664204283296681,1.1617587223797325,0.2,0.2047347671829199,0.004734767182919902,9.469534365839803e-05,False,-0.10766431759630357,0.008475758578487369,-0.14599315639899146,-0.018357104744582853,-0.06616152395302777
2025-05-16,-0.02880174353084053,1.1282980456130345,0.2,0.19933684056044895,0.0006631594395510587,1.3263188791021175e-05,False,-0.08602394470579666,0.04753981150577591,-0.02150757559553884,0.06468459883376743,-0.09305770023936366
2025-05-23,0.010690958529112393,1.140360633227162,0.2,0.19744575393456928,0.0025542460654307264,5.108492130861453e-05,False,-0.07092226076632446,0.042688046445114036,-0.1515883126072326,0.017267916424913654,-0.08336161772432482
2025-05-30,0.03269541146194954,1.1776451933455334,0.2,0.19719733524491173,0.00280266475508828,5.60532951017656e-05,False,0.006282387694993119,0.09364120484015803,-0.1753394542630028,0.02651804536114022,-0.053391748654005866
2025-06-06,0.013746285515391587,1.1938334404090896,0.2,0.20247524154319235,0.0024752415431923414,4.950483086384683e-05,False,0.1255986046406825,0.1475606484262364,-0.1495366576856022,0.04543522581861592,-0.040379401359778244
2025-06-13,0.0002177877490892044,1.1940934427068637,0.2,0.20560083448660765,0.005600834486607642,0.00011201668973215285,False,0.13538239804911978,0.15805078966878106,-0.058973536602076826,0.06445047815979565,-0.04017040774962077
2025-06-20,0.020694453219753495,1.2188045535969751,0.2,0.19769847162151727,0.0023015283784827423,4.603056756965485e-05,False,0.0818127007210252,0.15623944477112306,-0.05345183972838485,0.08530822937683236,-0.020307259153860335
2025-06-27,0.01571149119906834,1.2379537906141984,0.2,0.1872900371907799,0.012709962809220099,0.00025419925618440196,False,0.04841482060957314,0.2138293834152305,-0.07210940519108211,0.11585295863991951,-0.004914825278265145
2025-07-04,-0.005296354766840872,1.2313971481541501,0.2,0.1994471867430055,0.0005528132569945221,1.1056265139890441e-05,False,0.3487816141864255,0.3246179977880328,-0.08133385774159163,0.1520827858841196,-0.010185149386815251
2025-07-11,0.015407130400096003,1.2503694445900675,0.2,0.19573892188305314,0.00426107811694687,8.522156233893741e-05,False,0.24272150278935434,0.23479341710376578,-0.07393305921531101,0.18627457890799692,0.0
2025-07-18,-0.0006786044675689551,1.249520938298857,0.2,0.20365905522993674,0.0036590552299367307,7.318110459873462e-05,False,0.25893803147655836,0.24434155619214049,-0.0915399938310757,0.17209937583506307,-0.0006786044675689551
2025-07-25,-0.029383532455763417,1.2128055992541966,0.2,0.1985182147575686,0.0014817852424314215,2.963570484862843e-05,False,0.180521468670501,0.20610163081884791,-0.062451486713638205,0.1484068155738918,-0.0300421971269349
