Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2023-04-28,-0.0021110630882595904,1.0037795990155782,0.2,0.18300337273288614,0.016996627267113873,0.00016996627267113875,False,-0.28841084105070114,0.05483188426047203,,,-0.06144977570021104
2023-05-05,0.0012704392454390145,1.0050548400119386,0.2,0.19705307077261028,0.002946929227389733,2.946929227389733e-05,False,-0.32322021154943326,0.03874643072869355,,,-0.060257404661445135
2023-05-12,0.02844089397423133,1.033639498155006,0.2,0.20718632307282384,0.007186323072823825,7.186323072823825e-05,False,-0.2910689625113705,0.04125277088202228,,,-0.0335302851443523
2023-05-19,0.02679947031236507,1.061340489199499,0.2,0.19804850591747428,0.0019514940825257343,1.9514940825257344e-05,False,-0.25355070715066275,0.07399921008413801,,,-0.0076294087132785515
2023-05-26,0.0203482811969129,1.0829369439193997,0.2,0.1967971730226416,0.0032028269773584084,3.202826977358408e-05,False,-0.24584637979727186,0.1381279061802294,,,0.0
2023-06-02,-0.005221967289657847,1.0772818826214905,0.2,0.20689562867946182,0.006895628679461807,6.895628679461806e-05,False,-0.2190115894468615,0.11939307145834688,,,-0.005221967289657847
2023-06-09,0.03513399456697641,1.1151310984326162,0.2,0.19806822408254415,0.001931775917455858,1.931775917455858e-05,False,-0.14059099339311154,0.15237656563030755,,,0.0
2023-06-16,-0.03337041804131902,1.0779187075070444,0.2,0.19677551721885367,0.003224482781146343,3.224482781146343e-05,False,-0.09917529079890042,0.1680060316747065,,,-0.03337041804131902
2023-06-23,0.033542853485098556,1.1140751767818,0.2,0.19212735197660322,0.007872648023396794,7.872648023396794e-05,False,-0.18181258826520696,0.11610385295036485,,,-0.0009469035993169284
2023-06-30,-0.010374919926604331,1.1025167360304713,0.2,0.2040884977855095,0.004088497785509487,4.0884977855094874e-05,False,-0.19624614822987907,0.10737043292178994,,,-0.011311999476900203
2023-07-07,0.030783748139823208,1.1364563335523732,0.2,0.2044827079092307,0.004482707909230693,4.482707909230693e-05,False,-0.1516730708885049,0.10500925455876087,-0.3329065197135952,0.2400274202843029,0.0
2023-07-14,-0.008720732034527834,1.126545602398521,0.2,0.19950522284990674,0.0004947771500932729,4.94777150093273e-06,False,0.03288556049727731,0.14275876477360416,-0.1909084605913547,0.23148066621847208,-0.008720732034527834
2023-07-21,0.014828340071055823,1.1432504036964386,0.2,0.1964099079094598,0.0035900920905402034,3.590092090540204e-05,False,0.006988941391289805,0.14535074073657306,-0.20960792988658472,0.21859081445458584,0.0
2023-07-28,-0.03165396852539415,1.1070619914011874,0.2,0.19943476897477164,0.0005652310252283743,5.652310252283744e-06,False,0.11617355803799456,0.14151128685523595,-0.20574299659429707,0.20410250161810461,-0.03165396852539415
2023-08-04,-0.020271827725588554,1.0846198214299556,0.2,0.2017860736241537,0.0017860736241537,1.7860736241537e-05,False,0.10896212834892793,0.10100596365900061,-0.2494768453763222,0.14366601496179277,-0.05128411245420461
2023-08-11,-0.024874804819369323,1.0576401150686663,0.2,0.19959793416807467,0.0004020658319253412,4.0206583192534115e-06,False,0.04534785929681129,0.08761677872623652,-0.2589204575721934,0.13248398450647314,-0.07488323498594096
2023-08-18,0.016468589961382563,1.0750579564504417,0.2,0.1934842896266293,0.006515710373370703,6.515710373370705e-05,False,-0.03175213738569882,0.037032113891667384,-0.2772520676486725,0.11377167115153464,-0.059647866316523745
2023-08-25,0.03500783830814602,1.1126934115617446,0.2,0.19763574689852706,0.0023642531014729518,2.3642531014729518e-05,False,-0.03736568083704084,0.025573283602023933,-0.27402584327186585,0.1672335739003541,-0.02672817086781243
2023-09-01,-0.020715209985675886,1.089643733891565,0.2,0.1987474505043545,0.0012525494956455163,1.2525494956455163e-05,False,-0.0619993231775996,0.05098698825628367,-0.2674323423107051,0.17646755284695836,-0.046889701181428545
2023-09-08,-0.013082518391407838,1.0753884497028463,0.2,0.1980278214583055,0.0019721785416945137,1.9721785416945138e-05,False,-0.07684873712742124,0.03461205284715696,-0.20663549022678285,0.19226268421972925,-0.059358784194762704
2023-09-15,-0.026791514561657626,1.046577164393194,0.2,0.20247238141593882,0.002472381415938807,2.4723814159388067e-05,False,-0.09436741039182683,-0.020575928469988347,-0.18418378582317863,0.14397322311445282,-0.0845599870253041
2023-09-22,-0.0006258777425223183,1.0459221350401682,0.2,0.1979437681649766,0.0020562318350234032,2.0562318350234033e-05,False,-0.06060722100715665,-0.021016831221468357,-0.23140065355349138,0.0926468866472765,-0.08513294055403942
2023-09-29,0.012046244284962482,1.0585215685819116,0.2,0.20355360719960966,0.0035536071996096485,3.553607199609649e-05,False,-0.09409670124740788,-0.052800754308331754,-0.2718767342963455,0.04890043876477557,-0.07411222846768806
2023-10-06,0.013692818753601399,1.0730157125672815,0.2,0.19948121990075324,0.0005187800992467739,5.18780099246774e-06,False,-0.09623689021248616,-0.025255966593930146,-0.23331341642970327,0.07710117773964087,-0.06143421502592028
2023-10-13,-0.020324756973391533,1.0512069289807209,0.2,0.20393935970625104,0.003939359706251033,3.9393597062510334e-05,False,-0.09150407492795376,-0.046765337912175964,-0.0616276772224672,0.08931726498686543,-0.08051033650905892
2023-10-20,-0.017866221021779927,1.0324258336479248,0.2,0.20210694975702,0.002106949757019999,2.1069497570199992e-05,False,-0.07606395710173186,-0.06457062257214352,-0.06960662224861547,0.07139473034374677,-0.09693814206423013
2023-10-27,0.05798846926844625,1.0922946273743674,0.2,0.20043606144758178,0.0004360614475817648,4.360614475817648e-06,False,-0.10135426970601624,-0.09585288893470068,0.0030446021978880466,0.032094132258594144,-0.04457096726781584
2023-11-03,0.02811089985356663,1.1230000122550772,0.2,0.19476148460548998,0.005238515394510035,5.238515394510035e-05,False,-0.052345131382243615,-0.0034613795429734306,0.050913360042570854,0.09719496413969919,-0.01771299741149135
2023-11-10,0.019101095361225395,1.1444505425798186,0.2,0.18801661651433108,0.011983383485668936,0.00011983383485668934,False,-0.06321538323281839,0.060919511405781446,-0.020734206240243025,0.15387386148296844,0.0
2023-11-17,0.00703100385010802,1.1524971787509555,0.2,0.2005947279481231,0.0005947279481230971,5.947279481230972e-06,False,0.015127863269797315,0.09911669296786152,-0.01710461610879621,0.13981930752208016,0.0
2023-11-24,0.004013493515464317,1.1571227187044633,0.2,0.1985791050262976,0.0014208949737024024,1.4208949737024023e-05,False,0.010443329741225194,0.08756708815997927,-0.02731257322180214,0.11537974974172194,0.0
2023-12-01,-0.00324786937125332,1.1533645352676016,0.2,0.19857158925968554,0.0014284107403144675,1.4284107403144676e-05,False,-0.020691959059752518,0.05522040353716928,-0.08140839478042883,0.10902291386010998,-0.00324786937125332
2023-12-08,0.033039130596925315,1.19147069677417,0.2,0.19274201566622176,0.00725798433377825,7.257984333778249e-05,False,-0.029828674589755022,0.0811231181157206,-0.10438511574476905,0.11854300861422473,0.0
2023-12-15,0.00294331432425321,1.1949775695429132,0.2,0.20422420303734728,0.004224203037347274,4.224203037347274e-05,False,0.024350871097160054,0.12922123467471525,-0.07231446794089058,0.1059864593232569,0.0
2023-12-22,0.0010380075374432085,1.1962179652671743,0.2,0.1987253666549796,0.0012746333450203984,1.2746333450203984e-05,False,0.05983516132081279,0.16260911080297435,-0.004398502532512949,0.13817475134468715,0.0
2023-12-29,-0.03694095305175149,1.152028533572578,0.2,0.19896412964801619,0.0010358703519838253,1.0358703519838253e-05,False,0.037655948684165885,0.17124623959744256,-0.05998405311676336,0.10940355466590068,-0.03694095305175149
2024-01-05,0.028478618660719768,1.1848367148664596,0.2,0.20382274116271906,0.003822741162719051,3.822741162719051e-05,False,0.00889420129018248,0.10848054840706123,-0.08819863919539495,0.08048480070647113,-0.009514361705956098
2024-01-12,0.03704127997044271,1.2287245833410878,0.2,0.19155450496401674,0.00844549503598327,8.445495035983269e-05,False,-0.038520140307508166,0.14218359216984067,-0.12649946543052837,0.08876899052427456,0.0
2024-01-19,0.006077197201934892,1.236191784940917,0.2,0.20079443895218635,0.0007944389521863382,7.944389521863382e-06,False,0.011216404537735425,0.21110895062162993,-0.06570071667759048,0.13290689167729552,0.0
2024-01-26,0.0017422780312521535,1.2383455747302339,0.2,0.19908664324864728,0.0009133567513527341,9.13356751352734e-06,False,0.028881426997028337,0.24271204838128702,-0.07540009865033903,0.12359450842998099,0.0
2024-02-02,0.02030068144598518,1.263484833762878,0.2,0.20265352015156615,0.002653520151566141,2.653520151566141e-05,False,0.013662884306227863,0.16511875305687895,-0.039397432550085876,0.16108583483991312,0.0
2024-02-09,-0.020552468581213623,1.2375171014141264,0.2,0.19422761541940825,0.005772384580591761,5.77238458059176e-05,False,0.03916683184087355,0.147393581291122,-0.02652449767678089,0.21729223765350691,-0.020552468581213623
2024-02-16,0.008711938402774733,1.2482982741740265,0.2,0.2039693995936012,0.0039693995936011806,3.96939959360118e-05,False,0.015471433096468257,0.09802468067258685,0.030833346090736624,0.20685725581794623,-0.012019582018743535
2024-02-23,0.019812279578760306,1.2730299085796464,0.2,0.196292125659445,0.0037078743405550008,3.707874340555001e-05,False,0.005485970169472498,0.10303334041470436,0.01598659170612793,0.19962275817819553,0.0
2024-03-01,-0.005385818034239875,1.2661736011398914,0.2,0.20464860939488735,0.004648609394887343,4.6486093948873436e-05,False,0.05258777398064307,0.1119200723061069,0.030807670854639868,0.17332074739992875,-0.005385818034239875
2024-03-08,-0.01865608334678337,1.2425517609055288,0.2,0.20118277897730594,0.001182778977305926,1.1827789773059262e-05,False,0.09636253917906279,0.09796905502159037,0.06365949776549273,0.18703972835951244,-0.023941423110885873
2024-03-15,0.020194000751675212,1.2676438520992503,0.2,0.18952536340269577,0.010474636597304243,0.00010474636597304244,False,-0.033521064814960755,0.06222588181405331,-0.009986460846149403,0.19948802176550284,-0.004230895475508034
2024-03-22,-0.0029458151411676514,1.2639096076461283,0.2,0.1956613251183965,0.004338674881603499,4.3386748816034984e-05,False,-0.0319949983719936,0.08469580663600107,0.025925737059771636,0.2610772272447961,-0.007164247180723282
2024-03-29,-0.02036907992771453,1.238164931826578,0.2,0.19929310403065037,0.0007068959693496413,7.068959693496413e-06,False,-0.03422360336746455,0.07996844603582809,0.0021436230645088816,0.2649089813033567,-0.02738739798499179
2024-04-05,-0.020713497113875046,1.2125182060846869,0.2,0.1961926318902659,0.003807368109734116,3.807368109734116e-05,False,-0.05438406400718876,0.10907629015913045,-0.04597356552926424,0.2293894943408623,-0.04753360630974812
2024-04-12,-0.03613736854371741,1.1687009888054374,0.2,0.19742429211857915,0.0025757078814208634,2.5757078814208636e-05,False,-0.07202252095638206,0.04836163829774587,-0.1077683436513498,0.1974214619239789,-0.0819532354040382
2024-04-19,0.03484112492234326,1.2094198459532737,0.2,0.19862384385948217,0.0013761561405178369,1.3761561405178368e-05,False,-0.14687878163047885,-0.02302681069502399,-0.13730982892552057,0.18322097408461602,-0.04996745339419728
2024-04-26,-0.001195025595695065,1.2079745582814179,0.2,0.2059888896041752,0.005988889604175179,5.98888960417518e-05,False,-0.09205965232985025,-0.0037494166041190935,-0.06583703946095831,0.23805260319294685,-0.0511027666041346
2024-05-03,0.02534787181928766,1.2385941425456959,0.2,0.20116632089698872,0.001166320896988704,1.166320896988704e-05,False,-0.10131979836568095,-0.004767359928309567,-0.08904123474245385,0.1595642126018333,-0.02705024116233956
2024-05-10,0.026865704730733908,1.2718698470605452,0.2,0.20444927063065677,0.004449270630656754,4.449270630656755e-05,False,-0.04935939597645511,-0.01254637461060415,-0.012125815297558629,0.13299795159444106,-0.0009112602235681333
2024-05-17,0.010732360814806885,1.2855200131686721,0.2,0.19963081809568764,0.0003691819043123712,3.691819043123712e-06,False,-0.024548555643754022,0.04088806925182542,-0.009456923883543134,0.1429207898561411,0.0
2024-05-24,0.008985878565507921,1.297071539900536,0.2,0.2118984215071709,0.011898421507170881,0.0001189842150717088,False,0.05507631463057283,0.02268380524292657,0.06086443181915291,0.12805433388512633,0.0
2024-05-31,-0.01301548285369658,1.2801895275129427,0.5,0.21924816199206443,0.2807518380079356,0.0028075183800793557,True,0.11843683519000225,-0.006664917359136546,0.1772529386906001,0.10450921691422232,-0.01301548285369658
2024-06-07,0.010554645335986157,1.2937014739386854,0.5,0.4829820986214468,0.01701790137855319,0.00017017901378553192,True,0.0687304725769593,0.023600351478064274,0.1717160546125147,0.12388151063213826,-0.0025982113231078907
2024-06-14,-0.00502991137021247,1.2871942701852606,0.2,0.4824595815320393,0.2824595815320393,0.0028245958153203933,False,0.120802593246226,0.0771163015819436,0.08323209687324296,0.14414081326417238,-0.007615053920643988
2024-06-21,-0.0007890997367521191,1.2861785455255086,0.2,0.19589689200297528,0.004103107997024735,4.103107997024736e-05,False,0.09739225552391106,0.053041766306087146,0.06228119209498528,0.14222998812478083,-0.008398144620351933
2024-06-28,0.01988405239144142,1.3117529871094857,0.2,0.20223040726319622,0.0022304072631962046,2.2304072631962045e-05,False,0.11597240373105744,0.051445789511484596,0.07777980681672969,0.13552827538963208,0.0
2024-07-05,0.0048591748393593814,1.3181270242199026,0.2,0.1905811441627725,0.009418855837227513,9.418855837227513e-05,False,0.12861449906592815,0.10230849391321661,0.06723585590928605,0.2225442150401684,0.0
2024-07-12,-0.03696074743324995,1.2694080641927694,0.2,0.2031088949776203,0.003108894977620291,3.108894977620291e-05,False,0.19149928061563948,0.12314525833172518,0.10568449870798546,0.1774624030709928,-0.03696074743324995
2024-07-19,-0.018860441461071242,1.24546646770785,0.2,0.20974391962821923,0.009743919628219216,9.743919628219216e-05,False,0.2571379684322104,0.10662001018389544,0.07249107528747212,0.08113808069806527,-0.055124092880998954
2024-07-26,-0.09076220618082353,1.132425183374448,0.5,0.20314417401079876,0.29685582598920124,0.002968558259892012,True,0.17553880022391466,0.05304066240742489,0.06731910697505183,0.04909237426298163,-0.14088311477822635
2024-08-02,-0.001977913186540392,1.1301853446714814,0.2,0.4761459240949776,0.27614592409497757,0.0027614592409497753,False,0.01611690291569623,0.00874409027534595,-0.08683585680368267,0.00393504412144785,-0.14258237339428603
2024-08-09,0.06217368085926944,1.2004531276029096,0.2,0.19844219262780727,0.0015578073721927432,1.5578073721927433e-05,False,-0.0373754670841282,-0.007997487340355214,-0.08489003258097305,-0.020443522478843845,-0.08927356351459004
2024-08-16,0.020670363397208513,1.2252669299917773,0.2,0.2001319749130571,0.0001319749130570813,1.3197491305708131e-06,False,-0.0018055546333154426,0.025439586481768695,-0.026309786518685985,0.06736783130739865,-0.07044851711699174
2024-08-23,-0.011957147108487498,1.2106162330627008,0.2,0.20634167387980915,0.006341673879809134,6.341673879809135e-05,False,-0.018426827350611075,0.04282098511479404,0.03563460553915676,0.06647613324437529,-0.08156330094273656
2024-08-30,-0.05822636607546572,1.1401264490994907,0.2,0.19735056379856125,0.0026494362014387596,2.6494362014387594e-05,False,-0.1348495291487649,0.049758040747148735,-0.03238384541800443,0.04276149015848052,-0.13504053239918712
2024-09-06,0.059136546932676115,1.2075495903658482,0.2,0.19288809724586561,0.007111902754134397,7.111902754134397e-05,False,-0.17807395664055048,-0.025405203102426,-0.12158259125714521,-0.002404423346950235,-0.08388981624854908
2024-09-13,0.012120303954287648,1.2221854584409577,0.2,0.1974643748730462,0.002535625126953822,2.5356251269538222e-05,False,-0.11864739151786452,-0.010141131709945128,-0.012177710848896628,0.06619312330067184,-0.07278628236586326
2024-09-20,0.007549635702455815,1.2314125134130258,0.2,0.2004279996120401,0.0004279996120400975,4.279996120400975e-06,False,-0.08528621760583077,-0.0015558022876966948,0.0037998208203453565,0.05140344151702769,-0.06578615657940579
2024-09-27,0.008718502830028063,1.2421485868961493,0.2,0.19594563584752633,0.004054364152473677,4.054364152473677e-05,False,-0.10634953085859522,0.014670556057458484,-0.002710737856879475,0.06687108390789209,-0.05764121054169202
2024-10-04,0.008360070304364253,1.2525330364110678,0.2,0.20620660396762053,0.0062066039676205165,6.206603967620516e-05,False,-0.04364873766890476,-0.01579327073212733,0.07935190086687749,0.08489943743852169,-0.049763024809884926
2024-10-11,0.014807932879610686,1.2710804615437379,0.2,0.20305868848971162,0.0030586884897116084,3.058688489711609e-05,False,-0.04058488794807924,-0.01233383304647273,0.14314241582163678,0.10929257222852429,-0.03569197946154534
2024-10-18,-0.013671978983826438,1.2537022761867596,0.2,0.20074989535006346,0.0007498953500634509,7.498953500634509e-06,False,-0.03236370642484909,0.052603183827262034,0.21645232428633943,0.1648317460065254,-0.04887597845228231
2024-10-25,-0.01893831499098797,1.229959267575416,0.2,0.1964391828050207,0.0035608171949793044,3.560817194979305e-05,False,-0.05943802144430588,0.06697735244403868,0.10566709980759215,0.12357053799139073,-0.06688866476784827
2024-11-01,0.06845180112917726,1.314152194756477,0.2,0.20133181668929187,0.0013318166892918593,1.3318166892918595e-05,False,0.06965302312141164,0.09379121046032712,0.0868925170485404,0.10335541954697258,-0.003015513217155985
2024-11-08,-0.04683758891252754,1.2526004744899772,0.5,0.2083043036235963,0.2916956963764037,0.002916956963764037,True,0.19874489346843416,0.15339346434773482,0.15394124316033797,0.1441692147181659,-0.04971186276125805
2024-11-15,0.03398618654683272,1.2951715878846448,0.2,0.48524991634392345,0.28524991634392344,0.0028524991634392345,False,0.04633083686012207,0.06883048888024312,0.04444162936964835,0.09602109453646324,-0.01741519285582005
2024-11-22,0.009037150357936508,1.3068762482636858,0.2,0.21328334643888516,0.013283346438885152,0.00013283346438885154,False,0.0987737507150852,0.07637314713306576,0.07852683651327474,0.12246450564441425,-0.008535426214233977
2024-11-29,0.011472860647732785,1.3218698573438468,0.2,0.20319273947517036,0.0031927394751703475,3.1927394751703474e-05,False,0.155419293895519,0.09131910430290069,-0.00038845385568997415,0.14562100476294626,0.0
2024-12-06,-0.020654597623381177,1.2945671673299333,0.2,0.20045645004592608,0.00045645004592606564,4.564500459260656e-06,False,0.2896275069974712,0.16110152739028782,0.059978434233942224,0.13160350726440062,-0.020654597623381177
2024-12-13,-0.016323011228690176,1.2734359329213132,0.2,0.19234971186984098,0.0076502881301590275,7.650288130159027e-05,False,0.16150772474101882,0.08039920966486336,0.023697862972646977,0.06944273898033115,-0.036640463623140884
2024-12-20,0.0018759630634184177,1.2758248516951034,0.2,0.19985725561271755,0.0001427443872824563,1.427443872824563e-06,False,0.12570920820746823,0.05084035000005138,0.029701727715398363,0.04920545017951716,-0.03483323671610594
2024-12-27,-0.004426044516639527,1.2701779941060658,0.2,0.19465330760821659,0.005346692391783425,5.346692391783425e-05,False,0.11198436052404737,0.046599382702371184,-0.006274654539779934,0.061953577616007616,-0.03910510777638132
2025-01-03,-0.03146198598014016,1.2302156718632182,0.5,0.20556586797450996,0.29443413202549007,0.0029443413202549008,True,0.09409811067593643,0.033808360757544564,0.046342109258997954,0.017481145430963574,-0.0693367694039091
2025-01-10,0.02619306043095082,1.2624387852994343,0.2,0.5001073220166032,0.30010732201660323,0.003001073220166032,False,0.0382754094648452,-0.0005406598845756339,-0.00386288168753135,-0.012867824522297067,-0.044959851164041775
2025-01-17,0.009715491730301284,1.2747039988780227,0.2,0.20482507934615338,0.004825079346153366,4.825079346153366e-05,False,0.0744287422720944,0.008514968650626287,0.03965624588278005,0.061566066939100716,-0.035681166495920236
2025-01-24,-0.03281942431868601,1.232868947458119,0.2,0.19038354896592527,0.009616451034074741,9.61645103407474e-05,False,0.06604187439962472,0.040251301882692214,0.0026784546085314442,0.10992457995925897,-0.06732955547119102
2025-01-31,0.010805317955459914,1.246190488432817,0.2,0.2004478120085701,0.00044781200857008097,4.478120085700809e-06,False,0.04640721130938319,0.026730001160901518,0.11929263699312775,0.12302825078571566,-0.05725175477039712
2025-02-07,0.029617002506469925,1.2830989152522707,0.2,0.20260553529357528,0.0026055352935752674,2.6055352935752672e-05,False,-0.0371413617970181,-0.02168226124014816,0.15422187567779555,0.1283852859410679,-0.029330377628461912
2025-02-14,-0.0418337061301558,1.2294221322956855,0.5,0.2015874884840234,0.2984125115159766,0.002984125115159766,True,0.07709023708968399,0.021509237642330925,0.12699272914791604,0.09182021786493699,-0.06993708536022214
2025-02-21,-0.04513831797542389,1.1739280851620992,0.2,0.49073316450948934,0.29073316450948933,0.0029073316450948933,False,-0.08127818691090039,-0.01944306289757236,0.00946741243167315,0.055445156332099454,-0.11191856093838193
2025-02-28,-0.024988934172323396,1.144592873518942,0.2,0.1921625924227051,0.007837407577294925,7.837407577294925e-05,False,-0.1755111528566018,-0.056626684769661706,-0.047369678408843985,0.029521321400430844,-0.1341107695587549
2025-03-07,0.004621811879197857,1.149882966458617,0.2,0.19171728028724735,0.008282719712752656,8.282719712752655e-05,False,-0.2398461619210206,-0.0806513550493676,-0.019684700863646265,0.06745711585637038,-0.130108792427432
2025-03-14,0.011322699157246374,1.1629027453538698,0.2,0.20567355850239727,0.005673558502397258,5.673558502397258e-05,False,-0.16614772200771433,-0.07240881605018623,-0.031474137819064385,0.002168782031473304,-0.12025927598455421
2025-03-21,-0.012578794670196403,1.1482748304986559,0.2,0.20522119962741248,0.005221199627412465,5.2211996274124646e-05,False,-0.11972153052307577,-0.05275117997631551,-0.009062421123050002,-0.004592718429175635,-0.13132535391495437
2025-03-28,-0.09574358620243373,1.0383348802807228,0.2,0.19976721749233264,0.0002327825076673673,2.327825076673673e-06,False,-0.10958378345651998,-0.0722988799352684,-0.00987109284665677,-0.029068580407953792,-0.21449537977426647
2025-04-04,0.06971274741717037,1.1107200575241707,0.2,0.17418373449388033,0.02581626550611968,0.00025816265506119684,False,-0.3147555714572362,-0.12415051356608242,-0.2502753653801504,-0.09453947815941433,-0.1597356945894497
2025-04-11,0.006603632913027013,1.1180548450531966,0.2,0.19792938676937247,0.0020706132306275438,2.070613230627544e-05,False,-0.2531822631913416,-0.03255259952864431,-0.22459750851938087,-0.0330756595285161,-0.15418689756659865
2025-04-18,0.03793996502346775,1.1604738067688336,0.2,0.20280699018347997,0.0028069901834799627,2.806990183479963e-05,False,-0.27681815425761536,-0.051447717924917424,-0.2229926390449979,-0.04337082497956801,-0.12209677804388464
2025-04-25,0.03756290414570307,1.2040645731360904,0.2,0.20383716424882253,0.003837164248822522,3.837164248822522e-05,False,-0.20408641768928015,-0.04115523767221152,-0.15152279285336034,-0.0025604876851172964,-0.08912018346834327
2025-05-02,0.013008723056695315,1.219727915710396,0.2,0.2073061585891367,0.007306158589136691,7.306158589136691e-05,False,-0.11700433877004157,0.019738315531117268,-0.07602697253407431,0.04699592188907986,-0.07727080019714938
2025-05-09,0.06647092563600077,1.3008043592917358,0.2,0.20473476718291994,0.00473476718291993,4.734767182919929e-05,False,-0.1057183575871603,0.019302222640850353,-0.13893319561644712,-0.002798554433112166,-0.01593613617488776
2025-05-16,-0.02879530285250198,1.2633473038140755,0.2,0.1993368405604489,0.0006631594395511142,6.6315943955111415e-06,False,-0.08403079247845802,0.05878564664528185,-0.013418509103772291,0.08155931873126421,-0.04427255315993517
2025-05-23,0.010716775382006327,1.2768863130985142,0.2,0.19744575393456926,0.002554246065430754,2.5542460654307543e-05,False,-0.06889617555917094,0.05388179559284345,-0.14457460623552676,0.03339110555452485,-0.034030236785731804
2025-05-30,0.03272435607471502,1.31867159547528,0.2,0.19719733524491173,0.00280266475508828,2.8026647550882804e-05,False,0.008476836850141112,0.1053819602332382,-0.16852209541460605,0.04278784442103989,-0.0024194982969000245
2025-06-06,0.013771379426863017,1.3368315223559968,0.2,0.20247524154319235,0.0024752415431923414,2.4752415431923413e-05,False,0.12805325249817656,0.15517095564018657,-0.1425059905560352,0.06200485275413281,0.0
2025-06-13,0.00027381456782538116,1.337197566301546,0.2,0.20560083448660768,0.00560083448660767,5.6008344866076705e-05,False,0.13785838190279365,0.16573066461989838,-0.05119419621773935,0.08132148736137501,0.0
2025-06-20,0.020717945873631738,1.3649015531025337,0.2,0.19769847162151727,0.0023015283784827423,2.301528378482742e-05,False,0.08417186251910014,0.1639073073800954,-0.04562685221174001,0.1025098235327393,0.0
2025-06-27,0.018240315537333185,1.38979778810852,0.2,0.18729003719077997,0.012709962809220043,0.00012709962809220044,False,0.05070115001915543,0.2218791666888018,-0.06443865728206033,0.13353867152096166,0.0
2025-07-04,-0.0033087724143220365,1.3851992635257406,0.2,0.19897714798919827,0.0010228520108017392,1.0228520108017392e-05,False,0.3517229681343079,0.33475825368385337,-0.0737393671526777,0.16904733100243607,-0.0033087724143220365
2025-07-11,0.015466681544517913,1.406623699410394,0.2,0.19734209935359842,0.0026579006464015897,2.6579006464015898e-05,False,0.2554023344504708,0.24424604514355996,-0.06244326980139325,0.20374260192090232,0.0
2025-07-18,-0.0006420360696660632,1.4057205962589254,0.2,0.2036590552299367,0.003659055229936675,3.659055229936674e-05,False,0.2717843379201965,0.2538672774360491,-0.08026865511661585,0.18935866743123464,-0.0006420360696660632
2025-07-25,-0.025377498411261468,1.370046924060687,0.2,0.19851821475756862,0.0014817852424313938,1.4817852424313936e-05,False,0.19256760610591384,0.2153346166255432,-0.05081924447652231,0.16531723162705303,-0.0260032412115897
