Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2023-05-19,0.026392062340863554,1.16118376415976,0.2,0.1974640989662728,0.0025359010337272225,1.2679505168636111e-05,False,-0.05285440579572942,0.07745142185740805,,,0.0
2023-05-26,0.019006355609039627,1.1832536357088235,0.2,0.19647286349856039,0.003527136501439626,1.7635682507198127e-05,False,-0.045031346885955226,0.14178625017183655,,,0.0
2023-06-02,-0.004618467468581078,1.177788817285222,0.2,0.20501119545912377,0.005011195459123763,2.5055977295618818e-05,False,-0.017824372461690552,0.12416283937561157,,,-0.004618467468581078
2023-06-09,0.034437609726047036,1.218349048914593,0.2,0.19851924918195213,0.0014807508180478823,7.4037540902394124e-06,False,0.06064093045118635,0.15728687721923884,,,0.0
2023-06-16,-0.03065770666164569,1.1809972611614743,0.2,0.19622520912946181,0.003774790870538197,1.8873954352690984e-05,False,0.10130446025539253,0.17298294089373178,,,-0.03065770666164569
2023-06-23,0.031397296869010605,1.2180773827716496,0.2,0.1943774173116099,0.00562258268839011,2.8112913441950545e-05,False,0.019496018435449125,0.12085960540754526,,,-0.00022297891001388237
2023-06-30,-0.009196648916364958,1.206875152729334,0.2,0.20239243785752814,0.002392437857528129,1.1962189287640646e-05,False,0.00527842258234168,0.1120889720106526,,,-0.0094175771676277
2023-07-07,0.03184909259334945,1.2453130312172234,0.2,0.20378558052945903,0.003785580529459015,1.8927902647295075e-05,False,0.049840228122605135,0.10972998629893072,0.03968776281378106,0.25030379520909896,0.0
2023-07-14,-0.008717368790235769,1.2344571782648164,0.2,0.20031099120299098,0.00031099120299096783,1.5549560149548393e-06,False,0.037217264498544456,0.14764076693781059,0.02123037771698577,0.24168621234728094,-0.008717368790235769
2023-07-21,0.014846557361058332,1.2527846175716952,0.2,0.19640990790945975,0.003590092090540259,1.7950460452701296e-05,False,0.01092663366975799,0.1502438161322015,-0.0030308534560129496,0.2286895395992088,0.0
2023-07-28,-0.0316489449870645,1.213135306129528,0.2,0.19943476897477166,0.0005652310252283466,2.8261551261417325e-06,False,0.10046898993597897,0.14638795964452544,0.0031817600644046262,0.214081158986565,-0.0316489449870645
2023-08-04,-0.02026307590168097,1.1885534533424165,0.2,0.20178559709264104,0.0017855970926410336,8.927985463205169e-06,False,0.08956160859386819,0.1044052350431488,-0.04614678402270311,0.1508844912199272,-0.051270715914264464
2023-08-11,-0.02487284448887317,1.1589907481307173,0.2,0.19959793416807464,0.00040206583192536893,2.0103291596268447e-06,False,0.03481916399604956,0.0909747120298463,-0.05985199042351386,0.13963188314815,-0.07486831185936893
2023-08-18,0.016501707193884663,1.1781160740967918,0.2,0.1934842896266293,0.006515710373370703,3.257855186685352e-05,False,-0.03796700621429583,0.040233870926188464,-0.08881468845672624,0.12080146329365737,-0.05960205962588805
2023-08-25,0.03651627276527836,1.221136482007669,0.2,0.19763574689852706,0.0023642531014729518,1.1821265507364759e-05,False,-0.04157891128656732,0.02873966237776604,-0.08473790379523694,0.17460080150935053,-0.025262231927280943
2023-09-01,-0.020710481646261436,1.195846157309469,0.2,0.19846056089392755,0.00153943910607246,7.697195530362298e-06,False,-0.05626577712401992,0.05503307394507795,-0.07308724741740535,0.18602897604127855,-0.045449520582868885
2023-09-08,-0.013072786312075646,1.1802131160328455,0.2,0.19802782145830544,0.001972178541694569,9.860892708472847e-06,False,-0.07383731727323217,0.038595098372225634,-0.01767395044351372,0.2019524780904014,-0.057928155024378314
2023-09-15,-0.02677948355133919,1.1486076183049692,0.2,0.20247238141593885,0.0024723814159388346,1.2361907079694174e-05,False,-0.08824079189871481,-0.016805345424375395,0.0041244825608701685,0.15327055739511297,-0.08315635250108278
2023-09-22,-0.0006156028068192709,1.1479005322312066,0.2,0.19794376816497664,0.0020562318350233755,1.0281159175116878e-05,False,-0.06780353896809888,-0.01724794556158238,-0.04962941957836009,0.10152707995129906,-0.08372076402389761
2023-09-29,0.013075573566173171,1.162909990087045,0.2,0.2035536071996097,0.0035536071996096763,1.776803599804838e-05,False,-0.0915713913423617,-0.04915423027401533,-0.08677632125997814,0.057425094595247916,-0.0717398874667351
2023-10-06,0.014738540836398029,1.1800495864649982,0.2,0.19928207913336515,0.000717920866634858,3.58960433317429e-06,False,-0.09167243006204362,-0.02227552316200565,-0.04640117676628441,0.08501017028555657,-0.05805868789136415
2023-10-13,-0.02030947214681489,1.156083402256827,0.2,0.2047584559249908,0.004758455924990801,2.3792279624954002e-05,False,-0.08691571167001377,-0.04385066299205864,-0.052933212201771385,0.09731595843087293,-0.07718901873356876
2023-10-20,-0.017855874271144212,1.1354405223791724,0.2,0.20210694975702,0.002106949757019999,1.0534748785099996e-05,False,-0.07139761345073004,-0.061710390297376794,-0.06125111534804306,0.07926182130153925,-0.09366661559109335
2023-10-27,0.05839077514629931,1.2017397746134113,0.2,0.2004360614475818,0.00043606144758179255,2.180307237908963e-06,False,-0.09681565490655131,-0.09308830743810803,-0.006073636029023888,0.03967264481379029,-0.04074510673448839
2023-11-03,0.02813745174022797,1.2355536695259086,0.2,0.19468787812117844,0.005312121878821574,2.656060939410787e-05,False,-0.047558995682153604,5.206965780524264e-05,0.03774315275531204,0.10446274104581565,-0.013754118468652488
2023-11-10,0.019162164075505306,1.2592295516654568,0.2,0.18801661651433113,0.01198338348566888,5.99169174283444e-05,False,-0.05848414779459965,0.06465994527650265,-0.025701352931779553,0.16151707720774477,0.0
2023-11-17,0.0070339984153307,1.2680869703364093,0.2,0.20059472794812314,0.0005947279481231249,2.9736397406156243e-06,False,0.020254771670150884,0.1029917968396008,-0.018481247586014993,0.14736942642629014,0.0
2023-11-24,0.00402062660545055,1.273185474547369,0.2,0.19857910502629758,0.0014208949737024301,7.104474868512151e-06,False,0.015546578881333595,0.091401472134919,-0.026678742229350516,0.12276798196267391,0.0
2023-12-01,-0.0032407504123215247,1.2690593981957679,0.2,0.19857158925968552,0.0014284107403144952,7.142053701572477e-06,False,-0.01574595885298269,0.05703370339049685,-0.07112577736557679,0.11520551735162576,-0.0032407504123215247
2023-12-08,0.0330766222271921,1.311035596493757,0.2,0.19274201566622176,0.00725798433377825,3.628992166889125e-05,False,-0.024928819410914405,0.08298092941745083,-0.09692545953605591,0.12477868492356192,0.0
2023-12-15,0.0029644984000849472,1.314922159422017,0.2,0.2042242030373473,0.004224203037347302,2.1121015186736505e-05,False,0.029524360345126732,0.1311616981952708,-0.06132168449074493,0.11215213512627642,0.0
2023-12-22,0.0010443874008831955,1.3162954475584596,0.2,0.1987253666549796,0.0012746333450203984,6.373166725101993e-06,False,0.06518786415576772,0.16460694833817513,-0.007035642699863787,0.1445198710925979,0.0
2023-12-29,-0.03573597119373373,1.2692563513620676,0.2,0.19896412964801619,0.0010358703519838253,5.1793517599191256e-06,False,0.04289663529368326,0.17325891924934633,-0.05260286062642683,0.11558828016152112,-0.03573597119373373
2024-01-05,0.02929399206485872,1.3064379368471395,0.2,0.20356909069429452,0.0035690906942945078,1.784545347147254e-05,False,0.013989626549224754,0.11073658588120572,-0.07896526657424707,0.0859943473355218,-0.0074888283854543936
2024-01-12,0.0370883109340201,1.354891513264926,0.2,0.19217846405440922,0.00782153594559079,3.910767972795396e-05,False,-0.034643205389392584,0.14450822383792938,-0.11854787820845669,0.0943207794227725,0.0
2024-01-19,0.0060811935682554275,1.3631308708210765,0.2,0.20079443895218632,0.0007944389521863104,3.972194760931553e-06,False,0.015293890039904223,0.2135738627771031,-0.0571956706600526,0.13868374605043243,0.0
2024-01-26,0.003346845506545959,1.3676930592509182,0.2,0.1990866432486473,0.0009133567513527063,4.5667837567635324e-06,False,0.033030142428469134,0.24524128081098318,-0.06698334734895106,0.1293238776282266,0.0
2024-02-02,0.0203158674060262,1.395478930094802,0.2,0.20233035757529957,0.002330357575299563,1.1651787876497815e-05,False,0.017750234646173313,0.1692797200225029,-0.030652944368874557,0.16934060401740303,0.0
2024-02-09,-0.020524198210200018,1.3668378439353785,0.2,0.19422761541940825,0.005772384580591761,2.8861922902958805e-05,False,0.043357020678942204,0.15149124667999003,-0.017662825520978198,0.2259466076766894,-0.020524198210200018
2024-02-16,0.008731959101268227,1.3787730160866878,0.2,0.20396939959360125,0.003969399593601236,1.9846997968006183e-05,False,0.019566075971857666,0.10194603582349449,0.040217154043299175,0.2154374380732309,-0.011971455568289602
2024-02-23,0.02192455228953727,1.4090019971732834,0.2,0.19629212565944495,0.0037078743405550563,1.8539371702775282e-05,False,0.009540349081446076,0.10697258289913458,0.025235247752330103,0.20815150658910908,0.0
2024-03-01,-0.005360614221284976,1.4014488810294174,0.2,0.20422939615361305,0.004229396153613035,2.1146980768065178e-05,False,0.05683207952088831,0.11877096561091882,0.040191245082240146,0.18257861702547218,-0.005360614221284976
2024-03-08,-0.018650279713368634,1.3753114673942313,0.2,0.20118277897730596,0.0011827789773059538,5.913894886529769e-06,False,0.1007833558693012,0.10473399167062225,0.07334212638029514,0.19640584505850112,-0.023910916979991148
2024-03-15,0.020247437156027726,1.4031579999002601,0.2,0.1895253634026958,0.010474636597304215,5.237318298652107e-05,False,-0.029623972334375304,0.06877059340184277,-0.0009742408233026634,0.2089523594135958,-0.004147614612858952
2024-03-22,-0.0029241847329575243,1.3990549066990245,0.2,0.1956613251183965,0.004338674881603499,2.16933744080175e-05,False,-0.028091752397686687,0.09137896257906086,0.03526487041888293,0.27102752308968325,-0.00705967095448734
2024-03-29,-0.018272220675394024,1.3734910667068272,0.2,0.19929310403065037,0.0007068959693496413,3.5344798467482064e-06,False,-0.03032934370362339,0.08662247520629696,0.011266264794508762,0.27488951089258995,-0.025202895764305344
2024-04-05,-0.02018478252120104,1.3457674482305375,0.2,0.19577427863076496,0.004225721369235047,2.1128606846175234e-05,False,-0.05057109652334657,0.1171279959917122,-0.037288940728668174,0.24083493626014785,-0.04487896331559926
2024-04-12,-0.036122933413282765,1.2971543803083423,0.2,0.1978437742480183,0.0021562257519817107,1.0781128759908554e-05,False,-0.06956446733574828,0.05597256605144052,-0.10179773659542468,0.20856928599311453,-0.0793807369253755
2024-04-19,0.0348482455351764,1.342357934650357,0.2,0.19862384385948223,0.0013761561405177813,6.880780702588906e-06,False,-0.14461900944094908,-0.015934150977744088,-0.13153690662911466,0.19423659362496903,-0.04729877080133793
2024-04-26,0.00043483694813106766,1.3429416414779598,0.2,0.20598888960417522,0.005988889604175207,2.9944448020876034e-05,False,-0.08965467364307222,0.0034831937259516277,-0.059585837854411516,0.24957869742759953,-0.04688450110635245
2024-05-03,0.025355500688571286,1.3769925991931653,0.2,0.20084460431591292,0.0008446043159129057,4.2230215795645285e-06,False,-0.09893934822189543,0.0024599100938695884,-0.08294531022240037,0.1721560430083433,-0.02271778041786665
2024-05-10,0.0268885497642799,1.4140179332216158,0.2,0.20444927063065677,0.004449270630656754,2.224635315328377e-05,False,-0.046841311614052805,-0.005375594937868766,-0.005515190651389723,0.14530129616333687,0.0
2024-05-17,0.010734226542183256,1.4291963220515265,0.2,0.19963081809568764,0.0003691819043123712,1.8459095215618561e-06,False,-0.0219647516089585,0.04844688398162189,-0.0028284396357850516,0.15533188757504335,0.0
2024-05-24,0.009045912404976875,1.4421247067903198,0.2,0.2118984215071709,0.011898421507170881,5.9492107535854406e-05,False,0.05787103132768001,0.030110422608759846,0.06796349024969572,0.1403039951865379,0.0
2024-05-31,-0.010627497290455867,1.4267985303764061,0.5,0.2192481619920644,0.2807518380079356,0.0014037591900396779,True,0.12139938306888265,-0.002027015698507051,0.18513084198212848,0.11650319930059161,-0.010627497290455867
2024-06-07,0.010638183998564532,1.4419770756714319,0.5,0.4824946137694411,0.017505386230558917,8.752693115279459e-05,True,0.07156135680305797,0.03038919417528385,0.17955690636153143,0.1383059674555378,-0.000102370563511478
2024-06-14,-0.0036207368473961665,1.4367560561404478,0.2,0.4824595815320394,0.28245958153203937,0.0014122979076601966,False,0.12377140761355676,0.08426007906061694,0.09048083452425115,0.15882528809954466,-0.0037227367540362266
2024-06-21,-0.0007685995444289828,1.4356517660902426,0.2,0.1958968920029753,0.0041031079970247075,2.0515539985123536e-05,False,0.10029905991072208,0.06002587381907465,0.06938973115630231,0.15688993847562394,-0.004488475004692072
2024-06-28,0.019895426429119123,1.464214670180326,0.2,0.20223040726319624,0.0022304072631962324,1.1152036315981163e-05,False,0.118928423752519,0.05841931199937811,0.08499205900877516,0.15010221261091017,0.0
2024-07-05,0.005729508259394223,1.4726039002266504,0.2,0.19058114416277247,0.009418855837227541,4.70942791861377e-05,False,0.1316040058356267,0.10667726012483891,0.07437755043030769,0.2363001498128603,0.0
2024-07-12,-0.036948917162499484,1.4181927807040022,0.2,0.20376100474562114,0.0037610047456211326,1.8805023728105662e-05,False,0.19630371319876638,0.1275966066452312,0.11308348261831647,0.19071108219006128,-0.036948917162499484
2024-07-19,-0.018812636077940703,1.391512836032255,0.2,0.2097439196282192,0.009743919628219189,4.871959814109595e-05,False,0.2622070731436301,0.1110058641769407,0.07966793651623871,0.09330292899998627,-0.05506644670838812
2024-07-26,-0.08841010959477169,1.2684890336961119,0.5,0.20314417401079873,0.29685582598920124,0.0014842791299460062,True,0.18027887603126858,0.05721416600536755,0.07446135859287306,0.06089664775538539,-0.1386081257146765
2024-08-02,-0.0005934889089058704,1.2677361995235445,0.2,0.47562437466179375,0.27562437466179374,0.001378121873308969,False,0.020214148491968675,0.012831030694778756,-0.08072517440658256,0.015322503970569334,-0.13911935223828653
2024-08-09,0.06218195429810658,1.346566513944373,0.2,0.19844219262780735,0.00155780737219266,7.7890368609633e-06,False,-0.03349391654817724,-0.0039783756506288626,-0.0787663291800218,-0.009332584452489301,-0.08558811114304321
2024-08-16,0.02067103691250982,1.3744014400592668,0.2,0.20013197491305712,0.00013197491305710907,6.598745652855455e-07,False,0.0022194229689693756,0.029594168931451836,-0.019794077714217706,0.07947479818182801,-0.06668626923524323
2024-08-23,-0.011925815893802372,1.3580105815209431,0.2,0.20634167387980915,0.006341673879809134,3.170836939904567e-05,False,-0.014468871009282958,0.04704598853774922,0.04256483183094284,0.07857298574342764,-0.0778167969595015
2024-08-30,-0.05661391109461056,1.281128291193176,0.2,0.19735056379856125,0.0026494362014387596,1.3247181007193799e-05,False,-0.13136101918565524,0.05401114974547139,-0.025908782805210584,0.05187465259853585,-0.13002519482937946
2024-09-06,0.059172479452935356,1.3569358286803785,0.2,0.19256095985125574,0.007439040148744275,3.7195200743721375e-05,False,-0.17475973872377815,-0.02130942954524251,-0.11570442593834163,0.008432188237826432,-0.07854662854584948
2024-09-13,0.012133136068033012,1.3733997157253466,0.2,0.1974643748730462,0.002535625126953822,1.2678125634769111e-05,False,-0.11509355035462976,-0.005981210283120486,-0.005567433475707206,0.07777489152616246,-0.06736650940964861
2024-09-20,0.00755179186595023,1.3837713445272595,0.2,0.20042799961204008,0.00042799961204006975,2.1399980602003487e-06,False,-0.08159785558004751,0.002640199328904691,0.01051701612526501,0.06282455341975313,-0.06032345540149575
2024-09-27,0.010338919784896428,1.398078045458965,0.2,0.19594563584752633,0.004054364152473677,2.0271820762368385e-05,False,-0.10274610154754027,0.018934749593051192,0.00396289030121344,0.07846021663653602,-0.05060821498314316
2024-10-04,0.009011008063602999,1.410676138000142,0.2,0.20588005624032413,0.005880056240324116,2.9400281201620582e-05,False,-0.039792482578859145,-0.009682259752191502,0.0865746731472452,0.09596212343046684,-0.042053237952837885
2024-10-11,0.014820976501466632,1.4315837358926218,0.2,0.20354679737130885,0.003546797371308835,1.7733986856544177e-05,False,-0.03768926889762003,-0.006201342166986645,0.151215900868797,0.12060399426109103,-0.027855531502880893
2024-10-18,-0.01366828074211024,1.4120164474846024,0.2,0.20074989535006343,0.0007498953500634231,3.749476750317115e-06,False,-0.02944327495530563,0.05913887335528267,0.2250435632385308,0.1767094992754772,-0.04114307502018899
2024-10-25,-0.017320875948952152,1.3875590857598414,0.2,0.19643918280502068,0.003560817194979332,1.780408597489666e-05,False,-0.05659930319916695,0.07360229222775505,0.11347591406720281,0.13502755199901761,-0.05775131687055812
2024-11-01,0.0684606673655257,1.482552306780059,0.2,0.2010040136826211,0.0010040136826210966,5.020068413105484e-06,False,0.07288135216503866,0.1005262808013827,0.09456873513196662,0.1146471672907563,0.0
2024-11-08,-0.04544335512626596,1.415180155809788,0.5,0.2083043036235963,0.2916956963764037,0.0014584784818820183,True,0.20236283580284642,0.16049553834413044,0.16209099531983617,0.15587865115171895,-0.04544335512626596
2024-11-15,0.0354651275909903,1.4653697005998196,0.2,0.4852499163439234,0.2852499163439234,0.0014262495817196168,False,0.04948877701161192,0.07541186241518272,0.051818036508987086,0.10723778274238516,-0.011589881922991374
2024-11-22,0.00910417621140236,1.4787106845689304,0.2,0.2132833464388852,0.01328334643888518,6.641673219442591e-05,False,0.10208996927861191,0.08300096493762932,0.08614397167249543,0.13395181592045668,-0.002591222038885177
2024-11-29,0.011489008009927248,1.4956996034683079,0.2,0.20319273947517033,0.0031927394751703198,1.5963697375851598e-05,False,0.15890647486301068,0.09803895253511019,0.00667133918415086,0.15734529882684445,0.0
2024-12-06,-0.020652362501909494,1.4648098730635182,0.2,0.20045645004592608,0.00045645004592606564,2.2822502296303284e-06,False,0.2935197429340839,0.16579719611185118,0.06746457062487465,0.14095472289726407,-0.020652362501909494
2024-12-13,-0.016285381287935885,1.440954885766346,0.2,0.192349711869841,0.007650288130159,3.8251440650795e-05,False,0.1650132812543219,0.0847685061096175,0.030927766504464937,0.07828027756606892,-0.03660141219200497
2024-12-20,0.0018766781252914644,1.4436590942799956,0.2,0.19985725561271758,0.00014274438728242855,7.137219364121427e-07,False,0.129106720908295,0.055090105983012005,0.036974033761159264,0.05787575417276236,-0.03479342313632894
2024-12-27,-0.0027994707286067566,1.439617612903472,0.2,0.19465330760821656,0.005346692391783453,2.6733461958917266e-05,False,0.11534045014333505,0.05083198757750962,0.0007435669928284039,0.0707292281266585,-0.037495490695317435
2025-01-03,-0.028569477780991503,1.3984884894985021,0.5,0.20523604805732656,0.29476395194267346,0.0014738197597133674,True,0.09740021764980678,0.03801484720293313,0.05373193860694059,0.027964517825682877,-0.06499374188800178
2025-01-10,0.0385894802838489,1.4524554334911943,0.5,0.5008607119943832,0.0008607119943832009,4.303559971916005e-06,True,0.04140903746121727,0.00352606304638603,0.002159092215929581,-0.002697145444053306,-0.028912336325313315
2025-01-17,0.008211844609198549,1.4643827718128102,0.2,0.5074715908185989,0.3074715908185989,0.0015373579540929948,False,0.07767148495500775,0.012618538235314114,0.045941307111984964,0.07250365772522405,-0.02093791532930711
2025-01-24,-0.03277291562296436,1.4163906787924663,0.2,0.19038354896592524,0.009616451034074769,4.808225517037384e-05,False,0.06925930460404928,0.04448400415834475,0.00873997302423457,0.12136042105962375,-0.05302463441986338
2025-01-31,0.01120758032376945,1.4322649910948713,0.2,0.20044781200857012,0.0004478120085701087,2.2390600428505435e-06,False,0.04956538196725835,0.028806929882989163,0.12605912619064696,0.13222906420681468,-0.04241133194549296
2025-02-07,0.02963082897108782,1.47470419008728,0.2,0.20252539147915385,0.0025253914791538434,1.2626957395769218e-05,False,-0.034235349810490145,-0.019216772572146823,0.16119952352000344,0.13819455951278004,-0.014037185897718185
2025-02-14,-0.04039978307333025,1.4151264607104226,0.5,0.2015874884840234,0.2984125115159766,0.0014920625575798828,True,0.08034101245313319,0.024083574537068886,0.13380576791492582,0.10131162416170691,-0.05386986970582064
2025-02-21,-0.043746220895110155,1.353220025965669,0.2,0.4907331645094893,0.2907331645094893,0.0014536658225474462,False,-0.07850538465811663,-0.016971931156855136,0.015569972312542868,0.06462034711790032,-0.09525948738118917
2025-02-28,-0.023350786081272057,1.3216212746184512,0.2,0.1921625924227051,0.007837407577294925,3.918703788647463e-05,False,-0.17302275593363414,-0.054249260619769535,-0.04161071728712018,0.038471151228373746,-0.1163858895504114
2025-03-07,0.004661842594431143,1.327782464970174,0.2,0.1914032108920577,0.008596789107942315,4.298394553971158e-05,False,-0.2375519350455313,-0.07646342166948072,-0.013758375019506497,0.07665635352445266,-0.11226661965327711
2025-03-14,0.011351389777517706,1.3428546412698037,0.2,0.20567355850239732,0.005673558502397313,2.836779251198657e-05,False,-0.16363106523308968,-0.06818333521276043,-0.02561908296802029,0.010805371429299937,-0.1021896120344481
2025-03-21,-0.01255301570807843,1.3259977658642779,0.2,0.20522119962741248,0.005221199627412465,2.6105998137062326e-05,False,-0.11706475445825637,-0.0484361521854727,-0.0030718801320015476,0.003985601040232156,-0.11345983993745556
2025-03-28,-0.09502253456262288,1.1999980973274789,0.2,0.19976721749233267,0.00023278250766733954,1.1639125383366979e-06,False,-0.10689641056956789,-0.06807289830292873,-0.003885440540033591,-0.02070119144631888,-0.19770113293815195
2025-04-04,0.07008051119002556,1.2840945774152466,0.2,0.17404515408977492,0.025954845910225094,0.00012977422955112546,False,-0.31268742931877713,-0.12109032212546489,-0.24574303534097763,-0.08767870501588548,-0.14147561820727927
2025-04-11,0.006614923716272925,1.2925887650893282,0.2,0.1981020735007231,0.0018979264992769196,9.489632496384598e-06,False,-0.25236972417621184,-0.02917236776505172,-0.2214110740774845,-0.025749168326617333,-0.13579654491316007
2025-04-18,0.0379545328688502,1.3416483678598177,0.2,0.20280699018347995,0.002806990183479935,1.4034950917399676e-05,False,-0.2760313311336632,-0.04813350512974468,-0.21979960956191447,-0.03612234136930981,-0.10299610647169255
2025-04-25,0.0395027745692087,1.394647200886531,0.2,0.20383716424882253,0.003837164248822522,1.9185821244112608e-05,False,-0.20322046230763346,-0.037805063264387595,-0.14803606560432447,0.004997220302497496,-0.06756196387794133
2025-05-02,0.013047671292999441,1.4128440991334001,0.2,0.2069232638073836,0.0069232638073835895,3.461631903691795e-05,False,-0.11604363793290684,0.025689986124661335,-0.07223000320466344,0.05523696563663849,-0.05539581888153078
2025-05-09,0.06649617428916654,1.5067928265927952,0.2,0.2047347671829199,0.004734767182919902,2.367383591459951e-05,False,-0.10474537758258917,0.02474279971493365,-0.13539473275050729,0.005050550387866837,0.0
2025-05-16,-0.028792082513332762,1.4634091231990376,0.2,0.199336840560449,0.0006631594395510032,3.315797197755016e-06,False,-0.08303421636478803,0.06443696848835856,-0.009364256922654413,0.09007241555895962,-0.028792082513332762
2025-05-23,0.010729683808452961,1.4791110403733687,0.2,0.19744575393456926,0.002554246065430754,1.2771230327153771e-05,False,-0.06788313295559334,0.05950694288335079,-0.14105932614923322,0.04152506398852407,-0.018371328646434648
2025-05-30,0.03273882838109765,1.527535402880739,0.2,0.19719733524491173,0.00280266475508828,1.4013323775441399e-05,False,0.009574061427715552,0.11128199225256341,-0.16510522499961977,0.05099576583279708,0.0
2025-06-06,0.013783926382598732,1.5485908384208606,0.2,0.20247524154319232,0.0024752415431923136,1.2376207715961567e-05,False,0.12928057642692425,0.1589839091396099,-0.13898220971262465,0.07036403378692446,0.0
2025-06-13,0.00030182797719358057,1.5490582464611216,0.2,0.2056008344866077,0.0056008344866076976,2.8004172433038488e-05,False,0.13909637382963114,0.16957847328868914,-0.04729517922326132,0.08983271218681788,0.0
2025-06-20,0.020729692200571304,1.5811697471110173,0.2,0.19769847162151727,0.0023015283784827423,1.1507641892413712e-05,False,0.08535144341813838,0.1677490975662237,-0.04170495680651998,0.11118782456205789,0.0
2025-06-27,0.019504956485796088,1.612010394225075,0.2,0.18729003719077994,0.012709962809220071,6.354981404610036e-05,False,0.05184431472394646,0.2259123086421646,-0.060594066998050033,0.1424609047276577,0.0
2025-07-04,-0.0023114587008704612,1.6082842987734498,0.2,0.19874295844248221,0.0012570415575177962,6.285207787588981e-06,False,0.35319364510824913,0.3398421321593925,-0.0699329971511552,0.17760021677894167,-0.0023114587008704612
2025-07-11,0.01548423483496486,1.6331873505370447,0.2,0.1981412936994889,0.0018587063005111037,9.293531502555518e-06,False,0.2617427502810281,0.2489851772446139,-0.05668291958872962,0.21254932232093582,0.0
2025-07-18,-0.0006237518707145062,1.6321686468719199,0.2,0.20365905522993674,0.0036590552299367307,1.8295276149683653e-05,False,0.27820749114201604,0.25864305525599973,-0.07461782410293483,0.1980601532993176,-0.0006237518707145062
2025-07-25,-0.023374437027579575,1.5940176236172223,0.2,0.19851821475756856,0.0014817852424314493,7.408926212157247e-06,False,0.19859067482362103,0.21996362976780137,-0.04498747623165367,0.1738428275641779,-0.023983609049471277
2025-08-01,0.04605061597751248,1.667423117063806,0.2,0.19844679742829752,0.0015532025717024944,7.76601285851247e-06,False,0.07994835992959892,0.15840746239192405,-0.04537277653630789,0.18816693402747697,0.0
