Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2020-06-26,XLV,bm_breadth_momentum_13w,0.36483516483516487,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.46593406593406594
2020-07-03,XLV,bm_breadth_momentum_13w,0.4,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.36483516483516487
2020-07-10,XLV,bm_breadth_momentum_13w,0.29890109890109884,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.4
2020-07-17,XLV,bm_breadth_momentum_13w,0.2813186813186813,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.29890109890109884
2020-07-24,XLV,bm_breadth_momentum_13w,0.2615384615384615,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.2813186813186813
2020-07-31,XLV,bm_breadth_momentum_13w,0.2637362637362638,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.2615384615384615
2020-08-07,XLV,bm_breadth_momentum_13w,0.18241758241758232,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.2637362637362638
2020-08-14,XLV,bm_breadth_momentum_13w,0.07692307692307698,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.18241758241758232
2020-08-21,XLV,bm_breadth_momentum_13w,0.08131868131868136,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.07692307692307698
2020-08-28,XLV,bm_breadth_momentum_13w,-0.02637362637362639,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.08131868131868136
2020-09-04,XLV,bm_breadth_momentum_13w,-0.06373626373626362,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.02637362637362639
2020-09-11,XLV,bm_breadth_momentum_13w,-0.006593406593406792,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.06373626373626362
2020-09-18,XLV,bm_breadth_momentum_13w,0.01978021978021982,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.006593406593406792
2020-09-25,XLV,bm_breadth_momentum_13w,0.013186813186813251,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.01978021978021982
2020-10-02,XLV,bm_breadth_momentum_13w,-0.03956043956043953,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.013186813186813251
2020-10-09,XLV,bm_breadth_momentum_13w,-0.0923076923076922,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.03956043956043953
2020-10-16,XLV,bm_breadth_momentum_13w,-0.11208791208791202,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.0923076923076922
2020-10-23,XLV,bm_breadth_momentum_13w,-0.15384615384615374,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.11208791208791202
2020-10-30,XLV,bm_breadth_momentum_13w,-0.3714285714285714,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.15384615384615374
2020-11-06,XLV,bm_breadth_momentum_13w,-0.22857142857142854,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.3714285714285714
2020-11-13,XLV,bm_breadth_momentum_13w,-0.09890109890109888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.22857142857142854
2020-11-20,XLV,bm_breadth_momentum_13w,-0.02637362637362639,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.09890109890109888
2020-11-27,XLV,bm_breadth_momentum_13w,-0.01758241758241763,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.02637362637362639
2020-12-04,XLV,bm_breadth_momentum_13w,0.015384615384615552,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.01758241758241763
2020-12-11,XLV,bm_breadth_momentum_13w,0.07692307692307687,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.015384615384615552
2020-12-18,XLV,bm_breadth_momentum_13w,0.08351648351648344,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.07692307692307687
2020-12-25,XLV,bm_breadth_momentum_13w,0.16923076923076907,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.08351648351648344
2021-01-01,XLV,bm_breadth_momentum_13w,0.11208791208791213,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.16923076923076907
2021-01-08,XLV,bm_breadth_momentum_13w,0.05494505494505486,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.11208791208791213
2021-01-15,XLV,bm_breadth_momentum_13w,0.05274725274725267,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.05494505494505486
2021-01-22,XLV,bm_breadth_momentum_13w,0.0461538461538461,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.05274725274725267
2021-01-29,XLV,bm_breadth_momentum_13w,0.0461538461538461,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.0461538461538461
2021-02-05,XLV,bm_breadth_momentum_13w,-1.1102230246251565e-16,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.0461538461538461
2021-02-12,XLV,bm_breadth_momentum_13w,-0.06153846153846154,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-1.1102230246251565e-16
2021-02-19,XLV,bm_breadth_momentum_13w,-0.08791208791208793,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.06153846153846154
2021-02-26,XLV,bm_breadth_momentum_13w,-0.11208791208791213,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.08791208791208793
2021-03-05,XLV,bm_breadth_momentum_13w,-0.13186813186813195,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.11208791208791213
2021-03-12,XLV,bm_breadth_momentum_13w,-0.06593406593406603,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.13186813186813195
2021-03-19,XLV,bm_breadth_momentum_13w,-0.05714285714285716,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.06593406593406603
2021-03-26,XLV,bm_breadth_momentum_13w,-0.04175824175824161,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.05714285714285716
2021-04-02,XLV,bm_breadth_momentum_13w,-0.030769230769230882,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.04175824175824161
2021-04-09,XLV,bm_breadth_momentum_13w,-0.07692307692307687,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.030769230769230882
2021-04-16,XLV,bm_breadth_momentum_13w,-0.01318681318681314,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.07692307692307687
2021-04-23,XLV,bm_breadth_momentum_13w,-0.05934065934065935,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.01318681318681314
2021-04-30,XLV,bm_breadth_momentum_13w,0.006593406593406681,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.05934065934065935
2021-05-07,XLV,bm_breadth_momentum_13w,0.013186813186813251,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.006593406593406681
2021-05-14,XLV,bm_breadth_momentum_13w,-0.09010989010989012,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.013186813186813251
2021-05-21,XLV,bm_breadth_momentum_13w,-0.05494505494505497,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.09010989010989012
2021-05-28,XLV,bm_breadth_momentum_13w,0.16043956043956042,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.05494505494505497
2021-06-04,XLV,bm_breadth_momentum_13w,0.19780219780219777,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.16043956043956042
2021-06-11,XLV,bm_breadth_momentum_13w,0.18241758241758244,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.19780219780219777
2021-06-18,XLV,bm_breadth_momentum_13w,0.11428571428571432,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.18241758241758244
2021-06-25,XLV,bm_breadth_momentum_13w,0.12967032967032954,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.11428571428571432
2021-07-02,XLV,bm_breadth_momentum_13w,0.1164835164835164,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.12967032967032954
2021-07-09,XLV,bm_breadth_momentum_13w,0.12527472527472516,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.1164835164835164
2021-07-16,XLV,bm_breadth_momentum_13w,-0.04835164835164829,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.12527472527472516
2021-07-23,XLV,bm_breadth_momentum_13w,-0.02857142857142858,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.04835164835164829
2021-07-30,XLV,bm_breadth_momentum_13w,0.01978021978021982,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.02857142857142858
2021-08-06,XLV,bm_breadth_momentum_13w,-0.17362637362637368,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.01978021978021982
2021-08-13,XLV,bm_breadth_momentum_13w,-0.0703296703296703,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.17362637362637368
2021-08-20,XLV,bm_breadth_momentum_13w,-0.2373626373626374,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.0703296703296703
2021-08-27,XLV,bm_breadth_momentum_13w,-0.05714285714285716,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.2373626373626374
2021-09-03,XLV,bm_breadth_momentum_13w,-0.09670329670329669,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.05714285714285716
2021-09-10,XLV,bm_breadth_momentum_13w,-0.15824175824175812,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.09670329670329669
2021-09-17,XLV,bm_breadth_momentum_13w,0.0461538461538461,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.15824175824175812
2021-09-24,XLV,bm_breadth_momentum_13w,-0.05274725274725267,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.0461538461538461
2021-10-01,XLV,bm_breadth_momentum_13w,-0.16923076923076918,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.05274725274725267
2021-10-08,XLV,bm_breadth_momentum_13w,-0.2461538461538461,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.16923076923076918
2021-10-15,XLV,bm_breadth_momentum_13w,-0.03736263736263734,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.2461538461538461
2021-10-22,XLV,bm_breadth_momentum_13w,0.02637362637362639,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.03736263736263734
2021-10-29,XLV,bm_breadth_momentum_13w,0.03736263736263734,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.02637362637362639
2021-11-05,XLV,bm_breadth_momentum_13w,0.16483516483516492,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.03736263736263734
2021-11-12,XLV,bm_breadth_momentum_13w,0.10549450549450556,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.16483516483516492
2021-11-19,XLV,bm_breadth_momentum_13w,0.06373626373626373,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.10549450549450556
2021-11-26,XLV,bm_breadth_momentum_13w,-0.2,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.06373626373626373
2021-12-03,XLV,bm_breadth_momentum_13w,-0.2615384615384616,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.2
2021-12-10,XLV,bm_breadth_momentum_13w,-0.05934065934065946,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.2615384615384616
2021-12-17,XLV,bm_breadth_momentum_13w,0.01098901098901095,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.05934065934065946
2021-12-24,XLV,bm_breadth_momentum_13w,0.06813186813186811,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.01098901098901095
2021-12-31,XLV,bm_breadth_momentum_13w,0.13626373626373633,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.06813186813186811
2022-01-07,XLV,bm_breadth_momentum_13w,0.00439560439560438,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.13626373626373633
2022-01-14,XLV,bm_breadth_momentum_13w,-0.05054945054945059,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.00439560439560438
2022-01-21,XLV,bm_breadth_momentum_13w,-0.3076923076923077,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.05054945054945059
2022-01-28,XLV,bm_breadth_momentum_13w,-0.3054945054945055,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.3076923076923077
2022-02-04,XLV,bm_breadth_momentum_13w,-0.2901098901098901,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.3054945054945055
2022-02-11,XLV,bm_breadth_momentum_13w,-0.25054945054945055,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.2901098901098901
2022-02-18,XLV,bm_breadth_momentum_13w,-0.2131868131868132,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.25054945054945055
2022-02-25,XLV,bm_breadth_momentum_13w,-0.11868131868131859,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.2131868131868132
2022-03-04,XLV,bm_breadth_momentum_13w,-0.09010989010989012,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.11868131868131859
2022-03-11,XLV,bm_breadth_momentum_13w,-0.15384615384615385,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.09010989010989012
2022-03-18,XLV,bm_breadth_momentum_13w,-0.07472527472527468,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.15384615384615385
2022-03-25,XLV,bm_breadth_momentum_13w,0.03076923076923077,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.07472527472527468
2022-04-01,XLV,bm_breadth_momentum_13w,-0.04835164835164829,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.03076923076923077
2022-04-08,XLV,bm_breadth_momentum_13w,0.03076923076923077,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.04835164835164829
2022-04-15,XLV,bm_breadth_momentum_13w,0.048351648351648346,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.03076923076923077
2022-04-22,XLV,bm_breadth_momentum_13w,0.07032967032967036,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.048351648351648346
2022-04-29,XLV,bm_breadth_momentum_13w,0.035164835164835206,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.07032967032967036
2022-05-06,XLV,bm_breadth_momentum_13w,-0.02637362637362639,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.035164835164835206
2022-05-13,XLV,bm_breadth_momentum_13w,-0.10989010989010992,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.02637362637362639
2022-05-20,XLV,bm_breadth_momentum_13w,-0.10769230769230773,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.10989010989010992
2022-05-27,XLV,bm_breadth_momentum_13w,-0.04615384615384621,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.10769230769230773
