,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-07,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-14,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-21,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-28,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-04,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-11,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-18,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-25,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-01,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-08,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-15,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-22,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-29,0.0641103827583597,0.28224,0.2017993021497423,0.058842344272694205,0.1234733504428459,0.06953462037635805,0.19999999999999984
2006-10-06,0.0641103827583597,0.28224,0.2017993021497423,0.058842344272694205,0.1234733504428459,0.06953462037635805,0.19999999999999984
2006-10-13,0.0641103827583597,0.28224,0.2017993021497423,0.058842344272694205,0.1234733504428459,0.06953462037635805,0.19999999999999984
2006-10-20,0.0641103827583597,0.28224,0.2017993021497423,0.058842344272694205,0.1234733504428459,0.06953462037635805,0.19999999999999984
2006-10-27,0.07811375381294249,0.3058413087136473,0.20293709843460014,0.09339784377333304,0.17119311650556054,0.0990726792688253,0.049444199491091134
2006-11-03,0.07811375381294249,0.3058413087136473,0.20293709843460014,0.09339784377333304,0.17119311650556054,0.0990726792688253,0.049444199491091134
2006-11-10,0.07811375381294249,0.3058413087136473,0.20293709843460014,0.09339784377333304,0.17119311650556054,0.0990726792688253,0.049444199491091134
2006-11-17,0.07811375381294249,0.3058413087136473,0.20293709843460014,0.09339784377333304,0.17119311650556054,0.0990726792688253,0.049444199491091134
2006-11-24,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656382,0.11685662569294576,0.0667530092246498,0.0
2006-12-01,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656382,0.11685662569294576,0.0667530092246498,0.0
2006-12-08,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656382,0.11685662569294576,0.0667530092246498,0.0
2006-12-15,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656382,0.11685662569294576,0.0667530092246498,0.0
2006-12-22,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656382,0.11685662569294576,0.0667530092246498,0.0
2006-12-29,0.05371552093857031,0.45,0.24693947394295473,0.06182492950053405,0.12028823145407931,0.06723184416386158,0.0
2007-01-05,0.05371552093857031,0.45,0.24693947394295473,0.06182492950053405,0.12028823145407931,0.06723184416386158,0.0
2007-01-12,0.05371552093857031,0.45,0.24693947394295473,0.06182492950053405,0.12028823145407931,0.06723184416386158,0.0
2007-01-19,0.05371552093857031,0.45,0.24693947394295473,0.06182492950053405,0.12028823145407931,0.06723184416386158,0.0
2007-01-26,0.05388214752003348,0.4405167972756382,0.24795690405556345,0.06306358066832053,0.12475804995931351,0.06982252052113086,0.0
2007-02-02,0.05388214752003348,0.4405167972756382,0.24795690405556345,0.06306358066832053,0.12475804995931351,0.06982252052113086,0.0
2007-02-09,0.05388214752003348,0.4405167972756382,0.24795690405556345,0.06306358066832053,0.12475804995931351,0.06982252052113086,0.0
2007-02-16,0.05388214752003348,0.4405167972756382,0.24795690405556345,0.06306358066832053,0.12475804995931351,0.06982252052113086,0.0
2007-02-23,0.052251043509254136,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805962,0.0
2007-03-02,0.052251043509254136,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805962,0.0
2007-03-09,0.052251043509254136,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805962,0.0
2007-03-16,0.052251043509254136,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805962,0.0
2007-03-23,0.052251043509254136,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805962,0.0
2007-03-30,0.06201698528890256,0.2984749973024448,0.22310528441290983,0.10096671319046502,0.1865588475637231,0.07896793316740144,0.04990923907415323
2007-04-06,0.06201698528890256,0.2984749973024448,0.22310528441290983,0.10096671319046502,0.1865588475637231,0.07896793316740144,0.04990923907415323
2007-04-13,0.06201698528890256,0.2984749973024448,0.22310528441290983,0.10096671319046502,0.1865588475637231,0.07896793316740144,0.04990923907415323
2007-04-20,0.06201698528890256,0.2984749973024448,0.22310528441290983,0.10096671319046502,0.1865588475637231,0.07896793316740144,0.04990923907415323
2007-04-27,0.06954313853467903,0.2685282982161312,0.2022292913613983,0.11782232237940236,0.20576174010546075,0.08604216496752329,0.050073044435405056
2007-05-04,0.06954313853467903,0.2685282982161312,0.2022292913613983,0.11782232237940236,0.20576174010546075,0.08604216496752329,0.050073044435405056
2007-05-11,0.06954313853467903,0.2685282982161312,0.2022292913613983,0.11782232237940236,0.20576174010546075,0.08604216496752329,0.050073044435405056
2007-05-18,0.06954313853467903,0.2685282982161312,0.2022292913613983,0.11782232237940236,0.20576174010546075,0.08604216496752329,0.050073044435405056
2007-05-25,0.07581853931154081,0.24015168864780684,0.1980189964332551,0.12817944357971223,0.22713117984322798,0.08033023244410041,0.05036991974035665
2007-06-01,0.07581853931154081,0.24015168864780684,0.1980189964332551,0.12817944357971223,0.22713117984322798,0.08033023244410041,0.05036991974035665
2007-06-08,0.07581853931154081,0.24015168864780684,0.1980189964332551,0.12817944357971223,0.22713117984322798,0.08033023244410041,0.05036991974035665
2007-06-15,0.07581853931154081,0.24015168864780684,0.1980189964332551,0.12817944357971223,0.22713117984322798,0.08033023244410041,0.05036991974035665
2007-06-22,0.07581853931154081,0.24015168864780684,0.1980189964332551,0.12817944357971223,0.22713117984322798,0.08033023244410041,0.05036991974035665
2007-06-29,0.0799842390068963,0.22044531343530605,0.19707464304671063,0.1350914617903173,0.2405012457661093,0.0763245408131838,0.05057855614147666
2007-07-06,0.0799842390068963,0.22044531343530605,0.19707464304671063,0.1350914617903173,0.2405012457661093,0.0763245408131838,0.05057855614147666
2007-07-13,0.0799842390068963,0.22044531343530605,0.19707464304671063,0.1350914617903173,0.2405012457661093,0.0763245408131838,0.05057855614147666
2007-07-20,0.0799842390068963,0.22044531343530605,0.19707464304671063,0.1350914617903173,0.2405012457661093,0.0763245408131838,0.05057855614147666
2007-07-27,0.05717220100142748,0.17447162046486075,0.19279172507064063,0.09196773147385316,0.22107296802296172,0.06252375396625631,0.19999999999999996
2007-08-03,0.05717220100142748,0.17447162046486075,0.19279172507064063,0.09196773147385316,0.22107296802296172,0.06252375396625631,0.19999999999999996
2007-08-10,0.05717220100142748,0.17447162046486075,0.19279172507064063,0.09196773147385316,0.22107296802296172,0.06252375396625631,0.19999999999999996
2007-08-17,0.05717220100142748,0.17447162046486075,0.19279172507064063,0.09196773147385316,0.22107296802296172,0.06252375396625631,0.19999999999999996
2007-08-24,0.05717220100142748,0.17447162046486075,0.19279172507064063,0.09196773147385316,0.22107296802296172,0.06252375396625631,0.19999999999999996
2007-08-31,0.02480332835571408,0.07978685993996325,0.1024935638631494,0.039369669510041116,0.12230776486577413,0.031238813465358107,0.5999999999999999
2007-09-07,0.02480332835571408,0.07978685993996325,0.1024935638631494,0.039369669510041116,0.12230776486577413,0.031238813465358107,0.5999999999999999
2007-09-14,0.02480332835571408,0.07978685993996325,0.1024935638631494,0.039369669510041116,0.12230776486577413,0.031238813465358107,0.5999999999999999
2007-09-21,0.02480332835571408,0.07978685993996325,0.1024935638631494,0.039369669510041116,0.12230776486577413,0.031238813465358107,0.5999999999999999
2007-09-28,0.06782115352130805,0.1628275352990623,0.21066048575466712,0.14432526709395882,0.30994015952344844,0.07196056876104388,0.03246483004651146
2007-10-05,0.06782115352130805,0.1628275352990623,0.21066048575466712,0.14432526709395882,0.30994015952344844,0.07196056876104388,0.03246483004651146
2007-10-12,0.06782115352130805,0.1628275352990623,0.21066048575466712,0.14432526709395882,0.30994015952344844,0.07196056876104388,0.03246483004651146
2007-10-19,0.06782115352130805,0.1628275352990623,0.21066048575466712,0.14432526709395882,0.30994015952344844,0.07196056876104388,0.03246483004651146
2007-10-26,0.02379133611966308,0.06502033945497465,0.09844721556768621,0.04745753001242584,0.13516055465997587,0.030123024185274384,0.5999999999999999
2007-11-02,0.02379133611966308,0.06502033945497465,0.09844721556768621,0.04745753001242584,0.13516055465997587,0.030123024185274384,0.5999999999999999
2007-11-09,0.02379133611966308,0.06502033945497465,0.09844721556768621,0.04745753001242584,0.13516055465997587,0.030123024185274384,0.5999999999999999
2007-11-16,0.02379133611966308,0.06502033945497465,0.09844721556768621,0.04745753001242584,0.13516055465997587,0.030123024185274384,0.5999999999999999
2007-11-23,0.02379133611966308,0.06502033945497465,0.09844721556768621,0.04745753001242584,0.13516055465997587,0.030123024185274384,0.5999999999999999
2007-11-30,0.02317917875959716,0.0684189907907476,0.0995759106015372,0.038602190469783165,0.136382798949481,0.0338409304288539,0.6
2007-12-07,0.02317917875959716,0.0684189907907476,0.0995759106015372,0.038602190469783165,0.136382798949481,0.0338409304288539,0.6
2007-12-14,0.02317917875959716,0.0684189907907476,0.0995759106015372,0.038602190469783165,0.136382798949481,0.0338409304288539,0.6
2007-12-21,0.02317917875959716,0.0684189907907476,0.0995759106015372,0.038602190469783165,0.136382798949481,0.0338409304288539,0.6
2007-12-28,0.04649447938888134,0.14335844402293504,0.20530519667713856,0.06807057688211952,0.26741126448095853,0.06936003854796706,0.19999999999999996
2008-01-04,0.04649447938888134,0.14335844402293504,0.20530519667713856,0.06807057688211952,0.26741126448095853,0.06936003854796706,0.19999999999999996
2008-01-11,0.04649447938888134,0.14335844402293504,0.20530519667713856,0.06807057688211952,0.26741126448095853,0.06936003854796706,0.19999999999999996
2008-01-18,0.04649447938888134,0.14335844402293504,0.20530519667713856,0.06807057688211952,0.26741126448095853,0.06936003854796706,0.19999999999999996
2008-01-25,0.022383281244541198,0.07110081708504194,0.10255058992797672,0.030711344415878885,0.13728690686026748,0.03596706046629378,0.6
2008-02-01,0.022383281244541198,0.07110081708504194,0.10255058992797672,0.030711344415878885,0.13728690686026748,0.03596706046629378,0.6
2008-02-08,0.022383281244541198,0.07110081708504194,0.10255058992797672,0.030711344415878885,0.13728690686026748,0.03596706046629378,0.6
2008-02-15,0.022383281244541198,0.07110081708504194,0.10255058992797672,0.030711344415878885,0.13728690686026748,0.03596706046629378,0.6
2008-02-22,0.022383281244541198,0.07110081708504194,0.10255058992797672,0.030711344415878885,0.13728690686026748,0.03596706046629378,0.6
2008-02-29,0.021864653193041792,0.07088522338264497,0.1023738668475315,0.028398316172926808,0.13959274787552092,0.03688519252833402,0.6
2008-03-07,0.021864653193041792,0.07088522338264497,0.1023738668475315,0.028398316172926808,0.13959274787552092,0.03688519252833402,0.6
2008-03-14,0.021864653193041792,0.07088522338264497,0.1023738668475315,0.028398316172926808,0.13959274787552092,0.03688519252833402,0.6
2008-03-21,0.021864653193041792,0.07088522338264497,0.1023738668475315,0.028398316172926808,0.13959274787552092,0.03688519252833402,0.6
2008-03-28,0.02156322634895292,0.07083746666222546,0.10172235230823286,0.024920079542733033,0.14371286329868926,0.03724401183916648,0.6
2008-04-04,0.02156322634895292,0.07083746666222546,0.10172235230823286,0.024920079542733033,0.14371286329868926,0.03724401183916648,0.6
2008-04-11,0.02156322634895292,0.07083746666222546,0.10172235230823286,0.024920079542733033,0.14371286329868926,0.03724401183916648,0.6
2008-04-18,0.02156322634895292,0.07083746666222546,0.10172235230823286,0.024920079542733033,0.14371286329868926,0.03724401183916648,0.6
2008-04-25,0.02150368087321112,0.07071252967183386,0.10061014634539654,0.022716065148378164,0.14717922419653875,0.03727835376464158,0.6000000000000001
2008-05-02,0.02150368087321112,0.07071252967183386,0.10061014634539654,0.022716065148378164,0.14717922419653875,0.03727835376464158,0.6000000000000001
2008-05-09,0.02150368087321112,0.07071252967183386,0.10061014634539654,0.022716065148378164,0.14717922419653875,0.03727835376464158,0.6000000000000001
2008-05-16,0.02150368087321112,0.07071252967183386,0.10061014634539654,0.022716065148378164,0.14717922419653875,0.03727835376464158,0.6000000000000001
2008-05-23,0.02150368087321112,0.07071252967183386,0.10061014634539654,0.022716065148378164,0.14717922419653875,0.03727835376464158,0.6000000000000001
2008-05-30,0.04438533106766243,0.1458114953334683,0.2055172520732867,0.04352814941773168,0.28795074648722097,0.07280702562063006,0.19999999999999984
2008-06-06,0.04438533106766243,0.1458114953334683,0.2055172520732867,0.04352814941773168,0.28795074648722097,0.07280702562063006,0.19999999999999984
2008-06-13,0.04438533106766243,0.1458114953334683,0.2055172520732867,0.04352814941773168,0.28795074648722097,0.07280702562063006,0.19999999999999984
2008-06-20,0.04438533106766243,0.1458114953334683,0.2055172520732867,0.04352814941773168,0.28795074648722097,0.07280702562063006,0.19999999999999984
2008-06-27,0.04508709679410594,0.1473582395649616,0.22923486800928938,0.058830924009844555,0.24774190333284,0.07174696828895859,0.19999999999999996
2008-07-04,0.04508709679410594,0.1473582395649616,0.22923486800928938,0.058830924009844555,0.24774190333284,0.07174696828895859,0.19999999999999996
2008-07-11,0.04508709679410594,0.1473582395649616,0.22923486800928938,0.058830924009844555,0.24774190333284,0.07174696828895859,0.19999999999999996
2008-07-18,0.04508709679410594,0.1473582395649616,0.22923486800928938,0.058830924009844555,0.24774190333284,0.07174696828895859,0.19999999999999996
2008-07-25,0.044913674723931055,0.14347041134677857,0.23990463748177904,0.06794413889897218,0.2311502726744953,0.07261686487404384,0.20000000000000007
2008-08-01,0.044913674723931055,0.14347041134677857,0.23990463748177904,0.06794413889897218,0.2311502726744953,0.07261686487404384,0.20000000000000007
2008-08-08,0.044913674723931055,0.14347041134677857,0.23990463748177904,0.06794413889897218,0.2311502726744953,0.07261686487404384,0.20000000000000007
2008-08-15,0.044913674723931055,0.14347041134677857,0.23990463748177904,0.06794413889897218,0.2311502726744953,0.07261686487404384,0.20000000000000007
2008-08-22,0.044913674723931055,0.14347041134677857,0.23990463748177904,0.06794413889897218,0.2311502726744953,0.07261686487404384,0.20000000000000007
2008-08-29,0.04644243201967996,0.14253950849127925,0.25536784537176754,0.07047471021557412,0.2189130962772624,0.06626240762443686,0.19999999999999973
2008-09-05,0.04644243201967996,0.14253950849127925,0.25536784537176754,0.07047471021557412,0.2189130962772624,0.06626240762443686,0.19999999999999973
2008-09-12,0.04644243201967996,0.14253950849127925,0.25536784537176754,0.07047471021557412,0.2189130962772624,0.06626240762443686,0.19999999999999973
2008-09-19,0.04644243201967996,0.14253950849127925,0.25536784537176754,0.07047471021557412,0.2189130962772624,0.06626240762443686,0.19999999999999973
2008-09-26,0.02356404160976105,0.06998093718316929,0.13039453526200084,0.034162298650767024,0.1094133614965015,0.0324848257978003,0.6
2008-10-03,0.02356404160976105,0.06998093718316929,0.13039453526200084,0.034162298650767024,0.1094133614965015,0.0324848257978003,0.6
2008-10-10,0.02356404160976105,0.06998093718316929,0.13039453526200084,0.034162298650767024,0.1094133614965015,0.0324848257978003,0.6
2008-10-17,0.02356404160976105,0.06998093718316929,0.13039453526200084,0.034162298650767024,0.1094133614965015,0.0324848257978003,0.6
2008-10-24,0.02356404160976105,0.06998093718316929,0.13039453526200084,0.034162298650767024,0.1094133614965015,0.0324848257978003,0.6
2008-10-31,0.02728007001523397,0.06121910552566219,0.12973898215633928,0.03438606970079755,0.10395352189440502,0.04342225070756202,0.6
2008-11-07,0.02728007001523397,0.06121910552566219,0.12973898215633928,0.03438606970079755,0.10395352189440502,0.04342225070756202,0.6
2008-11-14,0.02728007001523397,0.06121910552566219,0.12973898215633928,0.03438606970079755,0.10395352189440502,0.04342225070756202,0.6
2008-11-21,0.02728007001523397,0.06121910552566219,0.12973898215633928,0.03438606970079755,0.10395352189440502,0.04342225070756202,0.6
2008-11-28,0.031090622357498394,0.07340906806007266,0.12486282801054767,0.03258891457639121,0.09775879079254673,0.040289776202943356,0.6
2008-12-05,0.031090622357498394,0.07340906806007266,0.12486282801054767,0.03258891457639121,0.09775879079254673,0.040289776202943356,0.6
2008-12-12,0.031090622357498394,0.07340906806007266,0.12486282801054767,0.03258891457639121,0.09775879079254673,0.040289776202943356,0.6
2008-12-19,0.031090622357498394,0.07340906806007266,0.12486282801054767,0.03258891457639121,0.09775879079254673,0.040289776202943356,0.6
2008-12-26,0.04294808093420454,0.06212153540556199,0.12470938982869201,0.03539194537824024,0.09836276486925678,0.03646628358404446,0.6
2009-01-02,0.04294808093420454,0.06212153540556199,0.12470938982869201,0.03539194537824024,0.09836276486925678,0.03646628358404446,0.6
2009-01-09,0.04294808093420454,0.06212153540556199,0.12470938982869201,0.03539194537824024,0.09836276486925678,0.03646628358404446,0.6
2009-01-16,0.04294808093420454,0.06212153540556199,0.12470938982869201,0.03539194537824024,0.09836276486925678,0.03646628358404446,0.6
2009-01-23,0.04294808093420454,0.06212153540556199,0.12470938982869201,0.03539194537824024,0.09836276486925678,0.03646628358404446,0.6
2009-01-30,0.05037851785894703,0.05515252228143881,0.12534335609549654,0.037250796536431374,0.0982091306910097,0.033665676536676535,0.6000000000000001
2009-02-06,0.05037851785894703,0.05515252228143881,0.12534335609549654,0.037250796536431374,0.0982091306910097,0.033665676536676535,0.6000000000000001
2009-02-13,0.05037851785894703,0.05515252228143881,0.12534335609549654,0.037250796536431374,0.0982091306910097,0.033665676536676535,0.6000000000000001
2009-02-20,0.05037851785894703,0.05515252228143881,0.12534335609549654,0.037250796536431374,0.0982091306910097,0.033665676536676535,0.6000000000000001
2009-02-27,0.05578905660638061,0.051248812544609626,0.1245540762040637,0.03794635241891064,0.09836693213173671,0.03209477009429875,0.6000000000000001
2009-03-06,0.05578905660638061,0.051248812544609626,0.1245540762040637,0.03794635241891064,0.09836693213173671,0.03209477009429875,0.6000000000000001
2009-03-13,0.05578905660638061,0.051248812544609626,0.1245540762040637,0.03794635241891064,0.09836693213173671,0.03209477009429875,0.6000000000000001
2009-03-20,0.05578905660638061,0.051248812544609626,0.1245540762040637,0.03794635241891064,0.09836693213173671,0.03209477009429875,0.6000000000000001
2009-03-27,0.059491587214721725,0.048813404584634915,0.12437925779674829,0.0377450491472808,0.09843836452754345,0.03113233672907091,0.5999999999999999
2009-04-03,0.059491587214721725,0.048813404584634915,0.12437925779674829,0.0377450491472808,0.09843836452754345,0.03113233672907091,0.5999999999999999
2009-04-10,0.059491587214721725,0.048813404584634915,0.12437925779674829,0.0377450491472808,0.09843836452754345,0.03113233672907091,0.5999999999999999
2009-04-17,0.059491587214721725,0.048813404584634915,0.12437925779674829,0.0377450491472808,0.09843836452754345,0.03113233672907091,0.5999999999999999
2009-04-24,0.11093826858550436,0.13094074909162043,0.23203733791180448,0.07333082372117776,0.18376404706258037,0.06898877362731262,0.20000000000000007
2009-05-01,0.11093826858550436,0.13094074909162043,0.23203733791180448,0.07333082372117776,0.18376404706258037,0.06898877362731262,0.20000000000000007
2009-05-08,0.11093826858550436,0.13094074909162043,0.23203733791180448,0.07333082372117776,0.18376404706258037,0.06898877362731262,0.20000000000000007
2009-05-15,0.11093826858550436,0.13094074909162043,0.23203733791180448,0.07333082372117776,0.18376404706258037,0.06898877362731262,0.20000000000000007
2009-05-22,0.11093826858550436,0.13094074909162043,0.23203733791180448,0.07333082372117776,0.18376404706258037,0.06898877362731262,0.20000000000000007
2009-05-29,0.11255480168903209,0.15028164456788917,0.22203618532136243,0.07375102083493552,0.1702195530786057,0.07115679450817512,0.19999999999999996
2009-06-05,0.11255480168903209,0.15028164456788917,0.22203618532136243,0.07375102083493552,0.1702195530786057,0.07115679450817512,0.19999999999999996
2009-06-12,0.11255480168903209,0.15028164456788917,0.22203618532136243,0.07375102083493552,0.1702195530786057,0.07115679450817512,0.19999999999999996
2009-06-19,0.11255480168903209,0.15028164456788917,0.22203618532136243,0.07375102083493552,0.1702195530786057,0.07115679450817512,0.19999999999999996
2009-06-26,0.1215833336673302,0.16378836656196297,0.18241317752531566,0.14212052591899696,0.24296477508594527,0.11555363279614318,0.031576188444305764
2009-07-03,0.1215833336673302,0.16378836656196297,0.18241317752531566,0.14212052591899696,0.24296477508594527,0.11555363279614318,0.031576188444305764
2009-07-10,0.1215833336673302,0.16378836656196297,0.18241317752531566,0.14212052591899696,0.24296477508594527,0.11555363279614318,0.031576188444305764
2009-07-17,0.1215833336673302,0.16378836656196297,0.18241317752531566,0.14212052591899696,0.24296477508594527,0.11555363279614318,0.031576188444305764
2009-07-24,0.1215833336673302,0.16378836656196297,0.18241317752531566,0.14212052591899696,0.24296477508594527,0.11555363279614318,0.031576188444305764
2009-07-31,0.11952355625636538,0.1576716685164317,0.15478936157039785,0.15802382286597888,0.25786261760921264,0.12052380417456422,0.03160516900704935
2009-08-07,0.11952355625636538,0.1576716685164317,0.15478936157039785,0.15802382286597888,0.25786261760921264,0.12052380417456422,0.03160516900704935
2009-08-14,0.11952355625636538,0.1576716685164317,0.15478936157039785,0.15802382286597888,0.25786261760921264,0.12052380417456422,0.03160516900704935
2009-08-21,0.11952355625636538,0.1576716685164317,0.15478936157039785,0.15802382286597888,0.25786261760921264,0.12052380417456422,0.03160516900704935
2009-08-28,0.12519348697537516,0.1593159080915218,0.15700457866420467,0.15292594501332527,0.24255876788298503,0.11264046000478892,0.05036085336779916
2009-09-04,0.12519348697537516,0.1593159080915218,0.15700457866420467,0.15292594501332527,0.24255876788298503,0.11264046000478892,0.05036085336779916
2009-09-11,0.12519348697537516,0.1593159080915218,0.15700457866420467,0.15292594501332527,0.24255876788298503,0.11264046000478892,0.05036085336779916
2009-09-18,0.12519348697537516,0.1593159080915218,0.15700457866420467,0.15292594501332527,0.24255876788298503,0.11264046000478892,0.05036085336779916
2009-09-25,0.1141043199939528,0.10695097585789608,0.30169208538170095,0.09471019498456633,0.2679789020274164,0.11456352175446739,0.0
2009-10-02,0.1141043199939528,0.10695097585789608,0.30169208538170095,0.09471019498456633,0.2679789020274164,0.11456352175446739,0.0
2009-10-09,0.1141043199939528,0.10695097585789608,0.30169208538170095,0.09471019498456633,0.2679789020274164,0.11456352175446739,0.0
2009-10-16,0.1141043199939528,0.10695097585789608,0.30169208538170095,0.09471019498456633,0.2679789020274164,0.11456352175446739,0.0
2009-10-23,0.1141043199939528,0.10695097585789608,0.30169208538170095,0.09471019498456633,0.2679789020274164,0.11456352175446739,0.0
2009-10-30,0.18765748434240076,0.09077254949418873,0.3038514535315798,0.09025619009429141,0.27215723965147826,0.05530508288606107,0.0
2009-11-06,0.18765748434240076,0.09077254949418873,0.3038514535315798,0.09025619009429141,0.27215723965147826,0.05530508288606107,0.0
2009-11-13,0.18765748434240076,0.09077254949418873,0.3038514535315798,0.09025619009429141,0.27215723965147826,0.05530508288606107,0.0
2009-11-20,0.18765748434240076,0.09077254949418873,0.3038514535315798,0.09025619009429141,0.27215723965147826,0.05530508288606107,0.0
2009-11-27,0.18436039735208934,0.08957325453195543,0.30499642774179564,0.09039709528966582,0.27553748671359485,0.05513533837089897,0.0
2009-12-04,0.18436039735208934,0.08957325453195543,0.30499642774179564,0.09039709528966582,0.27553748671359485,0.05513533837089897,0.0
2009-12-11,0.18436039735208934,0.08957325453195543,0.30499642774179564,0.09039709528966582,0.27553748671359485,0.05513533837089897,0.0
2009-12-18,0.18436039735208934,0.08957325453195543,0.30499642774179564,0.09039709528966582,0.27553748671359485,0.05513533837089897,0.0
2009-12-25,0.1835596202556072,0.08919314878984357,0.305641031148699,0.08935442687741219,0.2776274104710361,0.05462436245740187,0.0
2010-01-01,0.1835596202556072,0.08919314878984357,0.305641031148699,0.08935442687741219,0.2776274104710361,0.05462436245740187,0.0
2010-01-08,0.1835596202556072,0.08919314878984357,0.305641031148699,0.08935442687741219,0.2776274104710361,0.05462436245740187,0.0
2010-01-15,0.1835596202556072,0.08919314878984357,0.305641031148699,0.08935442687741219,0.2776274104710361,0.05462436245740187,0.0
2010-01-22,0.1835596202556072,0.08919314878984357,0.305641031148699,0.08935442687741219,0.2776274104710361,0.05462436245740187,0.0
2010-01-29,0.18564496910151204,0.0890322561518767,0.3068855326620572,0.09188636345166261,0.27084465674809377,0.05570622188479769,1.1102230246251565e-16
2010-02-05,0.18564496910151204,0.0890322561518767,0.3068855326620572,0.09188636345166261,0.27084465674809377,0.05570622188479769,1.1102230246251565e-16
2010-02-12,0.18564496910151204,0.0890322561518767,0.3068855326620572,0.09188636345166261,0.27084465674809377,0.05570622188479769,1.1102230246251565e-16
2010-02-19,0.18564496910151204,0.0890322561518767,0.3068855326620572,0.09188636345166261,0.27084465674809377,0.05570622188479769,1.1102230246251565e-16
2010-02-26,0.19504815818952043,0.0926217101210932,0.2949351678497773,0.09241060509628496,0.26821926001473323,0.05676509872859088,0.0
2010-03-05,0.19504815818952043,0.0926217101210932,0.2949351678497773,0.09241060509628496,0.26821926001473323,0.05676509872859088,0.0
2010-03-12,0.19504815818952043,0.0926217101210932,0.2949351678497773,0.09241060509628496,0.26821926001473323,0.05676509872859088,0.0
2010-03-19,0.19504815818952043,0.0926217101210932,0.2949351678497773,0.09241060509628496,0.26821926001473323,0.05676509872859088,0.0
2010-03-26,0.19833209042278682,0.09397368138594678,0.29346551907483925,0.09235157760028634,0.26536004248063255,0.056517089035508256,0.0
2010-04-02,0.19833209042278682,0.09397368138594678,0.29346551907483925,0.09235157760028634,0.26536004248063255,0.056517089035508256,0.0
