,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-28,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-04,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-11,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-18,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-25,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-01,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-08,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-15,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-22,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-29,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-27,0.10892678508326528,0.352512,0.15016673017874982,0.16848575367563812,0.11990873106234679,0.09999999999999998
2006-11-03,0.10892678508326528,0.352512,0.15016673017874982,0.16848575367563812,0.11990873106234679,0.09999999999999998
2006-11-10,0.10892678508326528,0.352512,0.15016673017874982,0.16848575367563812,0.11990873106234679,0.09999999999999998
2006-11-17,0.10892678508326528,0.352512,0.15016673017874982,0.16848575367563812,0.11990873106234679,0.09999999999999998
2006-11-24,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-01,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-08,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-15,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-22,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-29,0.04169361967528671,0.4461339993747275,0.2820548912669227,0.18373091435425265,0.04638657532881031,1.1102230246251565e-16
2007-01-05,0.04169361967528671,0.4461339993747275,0.2820548912669227,0.18373091435425265,0.04638657532881031,1.1102230246251565e-16
2007-01-12,0.04169361967528671,0.4461339993747275,0.2820548912669227,0.18373091435425265,0.04638657532881031,1.1102230246251565e-16
2007-01-19,0.04169361967528671,0.4461339993747275,0.2820548912669227,0.18373091435425265,0.04638657532881031,1.1102230246251565e-16
2007-01-26,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-02,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-09,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-16,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-23,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-02,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-09,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-16,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-23,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-30,0.04073544811447671,0.2872393728845588,0.31254463349574946,0.20706578286400623,0.052414762641208805,0.09999999999999998
2007-04-06,0.04073544811447671,0.2872393728845588,0.31254463349574946,0.20706578286400623,0.052414762641208805,0.09999999999999998
2007-04-13,0.04073544811447671,0.2872393728845588,0.31254463349574946,0.20706578286400623,0.052414762641208805,0.09999999999999998
2007-04-20,0.04073544811447671,0.2872393728845588,0.31254463349574946,0.20706578286400623,0.052414762641208805,0.09999999999999998
2007-04-27,0.040474378833693606,0.2771166337258648,0.3131503273344656,0.21521175982464957,0.05404690028132649,0.09999999999999987
2007-05-04,0.040474378833693606,0.2771166337258648,0.3131503273344656,0.21521175982464957,0.05404690028132649,0.09999999999999987
2007-05-11,0.040474378833693606,0.2771166337258648,0.3131503273344656,0.21521175982464957,0.05404690028132649,0.09999999999999987
2007-05-18,0.040474378833693606,0.2771166337258648,0.3131503273344656,0.21521175982464957,0.05404690028132649,0.09999999999999987
2007-05-25,0.04067639189227398,0.26927808008459087,0.3122119561145214,0.221725909657657,0.05610766225095677,0.09999999999999987
2007-06-01,0.04067639189227398,0.26927808008459087,0.3122119561145214,0.221725909657657,0.05610766225095677,0.09999999999999987
2007-06-08,0.04067639189227398,0.26927808008459087,0.3122119561145214,0.221725909657657,0.05610766225095677,0.09999999999999987
2007-06-15,0.04067639189227398,0.26927808008459087,0.3122119561145214,0.221725909657657,0.05610766225095677,0.09999999999999987
2007-06-22,0.04067639189227398,0.26927808008459087,0.3122119561145214,0.221725909657657,0.05610766225095677,0.09999999999999987
2007-06-29,0.04099570646535275,0.25933071405034397,0.3129808229175948,0.22900645833280117,0.05768629823390732,0.09999999999999987
2007-07-06,0.04099570646535275,0.25933071405034397,0.3129808229175948,0.22900645833280117,0.05768629823390732,0.09999999999999987
2007-07-13,0.04099570646535275,0.25933071405034397,0.3129808229175948,0.22900645833280117,0.05768629823390732,0.09999999999999987
2007-07-20,0.04099570646535275,0.25933071405034397,0.3129808229175948,0.22900645833280117,0.05768629823390732,0.09999999999999987
2007-07-27,0.06144120376442418,0.21682656669825784,0.23385656404425803,0.19739721090468013,0.09047845458837989,0.19999999999999996
2007-08-03,0.06144120376442418,0.21682656669825784,0.23385656404425803,0.19739721090468013,0.09047845458837989,0.19999999999999996
2007-08-10,0.06144120376442418,0.21682656669825784,0.23385656404425803,0.19739721090468013,0.09047845458837989,0.19999999999999996
2007-08-17,0.06144120376442418,0.21682656669825784,0.23385656404425803,0.19739721090468013,0.09047845458837989,0.19999999999999996
2007-08-24,0.06144120376442418,0.21682656669825784,0.23385656404425803,0.19739721090468013,0.09047845458837989,0.19999999999999996
2007-08-31,0.036597351820374914,0.09853666984249153,0.10276072452993641,0.1032466449937317,0.058858608813465475,0.5999999999999999
2007-09-07,0.036597351820374914,0.09853666984249153,0.10276072452993641,0.1032466449937317,0.058858608813465475,0.5999999999999999
2007-09-14,0.036597351820374914,0.09853666984249153,0.10276072452993641,0.1032466449937317,0.058858608813465475,0.5999999999999999
2007-09-21,0.036597351820374914,0.09853666984249153,0.10276072452993641,0.1032466449937317,0.058858608813465475,0.5999999999999999
2007-09-28,0.10490974312557126,0.20733899939353198,0.22250835956599924,0.23005952457839227,0.1551833733365053,0.07999999999999985
2007-10-05,0.10490974312557126,0.20733899939353198,0.22250835956599924,0.23005952457839227,0.1551833733365053,0.07999999999999985
2007-10-12,0.10490974312557126,0.20733899939353198,0.22250835956599924,0.23005952457839227,0.1551833733365053,0.07999999999999985
2007-10-19,0.10490974312557126,0.20733899939353198,0.22250835956599924,0.23005952457839227,0.1551833733365053,0.07999999999999985
2007-10-26,0.044037501338294,0.08431976991627321,0.09239969992074422,0.10684394437210404,0.07239908445258457,0.6
2007-11-02,0.044037501338294,0.08431976991627321,0.09239969992074422,0.10684394437210404,0.07239908445258457,0.6
2007-11-09,0.044037501338294,0.08431976991627321,0.09239969992074422,0.10684394437210404,0.07239908445258457,0.6
2007-11-16,0.044037501338294,0.08431976991627321,0.09239969992074422,0.10684394437210404,0.07239908445258457,0.6
2007-11-23,0.044037501338294,0.08431976991627321,0.09239969992074422,0.10684394437210404,0.07239908445258457,0.6
2007-11-30,0.033654943500161676,0.074477070386069,0.10394384689956918,0.13167809227542546,0.05624604693877473,0.6
2007-12-07,0.033654943500161676,0.074477070386069,0.10394384689956918,0.13167809227542546,0.05624604693877473,0.6
2007-12-14,0.033654943500161676,0.074477070386069,0.10394384689956918,0.13167809227542546,0.05624604693877473,0.6
2007-12-21,0.033654943500161676,0.074477070386069,0.10394384689956918,0.13167809227542546,0.05624604693877473,0.6
2007-12-28,0.05573993988059363,0.13972295245845454,0.2290312872405203,0.28437809492967886,0.09112772549075272,0.19999999999999996
2008-01-04,0.05573993988059363,0.13972295245845454,0.2290312872405203,0.28437809492967886,0.09112772549075272,0.19999999999999996
2008-01-11,0.05573993988059363,0.13972295245845454,0.2290312872405203,0.28437809492967886,0.09112772549075272,0.19999999999999996
2008-01-18,0.05573993988059363,0.13972295245845454,0.2290312872405203,0.28437809492967886,0.09112772549075272,0.19999999999999996
2008-01-25,0.02352937387970854,0.06458948943947475,0.11747063138836317,0.15483812096431757,0.03957238432813601,0.6
2008-02-01,0.02352937387970854,0.06458948943947475,0.11747063138836317,0.15483812096431757,0.03957238432813601,0.6
2008-02-08,0.02352937387970854,0.06458948943947475,0.11747063138836317,0.15483812096431757,0.03957238432813601,0.6
2008-02-15,0.02352937387970854,0.06458948943947475,0.11747063138836317,0.15483812096431757,0.03957238432813601,0.6
2008-02-22,0.02352937387970854,0.06458948943947475,0.11747063138836317,0.15483812096431757,0.03957238432813601,0.6
2008-02-29,0.020784704019578566,0.06106354369597011,0.11861089572453257,0.16369983492245133,0.03584102163746746,0.6
2008-03-07,0.020784704019578566,0.06106354369597011,0.11861089572453257,0.16369983492245133,0.03584102163746746,0.6
2008-03-14,0.020784704019578566,0.06106354369597011,0.11861089572453257,0.16369983492245133,0.03584102163746746,0.6
2008-03-21,0.020784704019578566,0.06106354369597011,0.11861089572453257,0.16369983492245133,0.03584102163746746,0.6
2008-03-28,0.019075449936290227,0.058777297893896276,0.1186025208095472,0.17021990095347078,0.03332483040679556,0.6
2008-04-04,0.019075449936290227,0.058777297893896276,0.1186025208095472,0.17021990095347078,0.03332483040679556,0.6
2008-04-11,0.019075449936290227,0.058777297893896276,0.1186025208095472,0.17021990095347078,0.03332483040679556,0.6
2008-04-18,0.019075449936290227,0.058777297893896276,0.1186025208095472,0.17021990095347078,0.03332483040679556,0.6
2008-04-25,0.018130595074727526,0.05728353569361662,0.11880506251719546,0.17413194057208248,0.03164886614237796,0.6
2008-05-02,0.018130595074727526,0.05728353569361662,0.11880506251719546,0.17413194057208248,0.03164886614237796,0.6
2008-05-09,0.018130595074727526,0.05728353569361662,0.11880506251719546,0.17413194057208248,0.03164886614237796,0.6
2008-05-16,0.018130595074727526,0.05728353569361662,0.11880506251719546,0.17413194057208248,0.03164886614237796,0.6
2008-05-23,0.018130595074727526,0.05728353569361662,0.11880506251719546,0.17413194057208248,0.03164886614237796,0.6
2008-05-30,0.036396913826277126,0.11676881369231269,0.2462948143828602,0.34044165155881845,0.06009780653973165,0.19999999999999996
2008-06-06,0.036396913826277126,0.11676881369231269,0.2462948143828602,0.34044165155881845,0.06009780653973165,0.19999999999999996
2008-06-13,0.036396913826277126,0.11676881369231269,0.2462948143828602,0.34044165155881845,0.06009780653973165,0.19999999999999996
2008-06-20,0.036396913826277126,0.11676881369231269,0.2462948143828602,0.34044165155881845,0.06009780653973165,0.19999999999999996
2008-06-27,0.036422261357205436,0.11737247399062774,0.251147272957198,0.33682372151970497,0.05823427017526396,0.19999999999999984
2008-07-04,0.036422261357205436,0.11737247399062774,0.251147272957198,0.33682372151970497,0.05823427017526396,0.19999999999999984
2008-07-11,0.036422261357205436,0.11737247399062774,0.251147272957198,0.33682372151970497,0.05823427017526396,0.19999999999999984
2008-07-18,0.036422261357205436,0.11737247399062774,0.251147272957198,0.33682372151970497,0.05823427017526396,0.19999999999999984
2008-07-25,0.0355997531319359,0.11279494306003807,0.24781403568976723,0.346094232911823,0.057697035206435876,0.19999999999999996
2008-08-01,0.0355997531319359,0.11279494306003807,0.24781403568976723,0.346094232911823,0.057697035206435876,0.19999999999999996
2008-08-08,0.0355997531319359,0.11279494306003807,0.24781403568976723,0.346094232911823,0.057697035206435876,0.19999999999999996
2008-08-15,0.0355997531319359,0.11279494306003807,0.24781403568976723,0.346094232911823,0.057697035206435876,0.19999999999999996
2008-08-22,0.0355997531319359,0.11279494306003807,0.24781403568976723,0.346094232911823,0.057697035206435876,0.19999999999999996
2008-08-29,0.03666774435726119,0.11201017705997428,0.2555448704578695,0.3433398084206527,0.052437399704242466,0.19999999999999996
2008-09-05,0.03666774435726119,0.11201017705997428,0.2555448704578695,0.3433398084206527,0.052437399704242466,0.19999999999999996
2008-09-12,0.03666774435726119,0.11201017705997428,0.2555448704578695,0.3433398084206527,0.052437399704242466,0.19999999999999996
2008-09-19,0.03666774435726119,0.11201017705997428,0.2555448704578695,0.3433398084206527,0.052437399704242466,0.19999999999999996
2008-09-26,0.018361199149947157,0.05440565015540486,0.12686558302095668,0.17500194252619583,0.025365625147495543,0.6
2008-10-03,0.018361199149947157,0.05440565015540486,0.12686558302095668,0.17500194252619583,0.025365625147495543,0.6
2008-10-10,0.018361199149947157,0.05440565015540486,0.12686558302095668,0.17500194252619583,0.025365625147495543,0.6
2008-10-17,0.018361199149947157,0.05440565015540486,0.12686558302095668,0.17500194252619583,0.025365625147495543,0.6
2008-10-24,0.018361199149947157,0.05440565015540486,0.12686558302095668,0.17500194252619583,0.025365625147495543,0.6
2008-10-31,0.020440042724229883,0.046432807172433824,0.12374643701627282,0.1770011655157175,0.032379547571346014,0.5999999999999999
2008-11-07,0.020440042724229883,0.046432807172433824,0.12374643701627282,0.1770011655157175,0.032379547571346014,0.5999999999999999
2008-11-14,0.020440042724229883,0.046432807172433824,0.12374643701627282,0.1770011655157175,0.032379547571346014,0.5999999999999999
2008-11-21,0.020440042724229883,0.046432807172433824,0.12374643701627282,0.1770011655157175,0.032379547571346014,0.5999999999999999
2008-11-28,0.021578234063876257,0.04124496462882406,0.12367391140110069,0.1782006993094305,0.03530219059676851,0.6
2008-12-05,0.021578234063876257,0.04124496462882406,0.12367391140110069,0.1782006993094305,0.03530219059676851,0.6
2008-12-12,0.021578234063876257,0.04124496462882406,0.12367391140110069,0.1782006993094305,0.03530219059676851,0.6
2008-12-19,0.021578234063876257,0.04124496462882406,0.12367391140110069,0.1782006993094305,0.03530219059676851,0.6
2008-12-26,0.03110212348769108,0.038255612873636075,0.12135415514804944,0.17892041958565832,0.03036768890496512,0.6
2009-01-02,0.03110212348769108,0.038255612873636075,0.12135415514804944,0.17892041958565832,0.03036768890496512,0.6
2009-01-09,0.03110212348769108,0.038255612873636075,0.12135415514804944,0.17892041958565832,0.03036768890496512,0.6
2009-01-16,0.03110212348769108,0.038255612873636075,0.12135415514804944,0.17892041958565832,0.03036768890496512,0.6
2009-01-23,0.03110212348769108,0.038255612873636075,0.12135415514804944,0.17892041958565832,0.03036768890496512,0.6
2009-01-30,0.03699985396249601,0.03627684995804629,0.12036783488506103,0.179352251751395,0.027003209443001698,0.6
2009-02-06,0.03699985396249601,0.03627684995804629,0.12036783488506103,0.179352251751395,0.027003209443001698,0.6
2009-02-13,0.03699985396249601,0.03627684995804629,0.12036783488506103,0.179352251751395,0.027003209443001698,0.6
2009-02-20,0.03699985396249601,0.03627684995804629,0.12036783488506103,0.179352251751395,0.027003209443001698,0.6
2009-02-27,0.04116241004138612,0.03523565351703806,0.11896437786901248,0.179611351050837,0.025026207521726358,0.6
2009-03-06,0.04116241004138612,0.03523565351703806,0.11896437786901248,0.179611351050837,0.025026207521726358,0.6
2009-03-13,0.04116241004138612,0.03523565351703806,0.11896437786901248,0.179611351050837,0.025026207521726358,0.6
2009-03-20,0.04116241004138612,0.03523565351703806,0.11896437786901248,0.179611351050837,0.025026207521726358,0.6
2009-03-27,0.043828269301705074,0.03442371187190626,0.11823359540862724,0.1797668106305022,0.023747612787259245,0.6
2009-04-03,0.043828269301705074,0.03442371187190626,0.11823359540862724,0.1797668106305022,0.023747612787259245,0.6
2009-04-10,0.043828269301705074,0.03442371187190626,0.11823359540862724,0.1797668106305022,0.023747612787259245,0.6
2009-04-17,0.043828269301705074,0.03442371187190626,0.11823359540862724,0.1797668106305022,0.023747612787259245,0.6
2009-04-24,0.09383282573383359,0.09467057524294771,0.20192691484310013,0.3480905211818438,0.06147916299827481,0.19999999999999996
2009-05-01,0.09383282573383359,0.09467057524294771,0.20192691484310013,0.3480905211818438,0.06147916299827481,0.19999999999999996
2009-05-08,0.09383282573383359,0.09467057524294771,0.20192691484310013,0.3480905211818438,0.06147916299827481,0.19999999999999996
2009-05-15,0.09383282573383359,0.09467057524294771,0.20192691484310013,0.3480905211818438,0.06147916299827481,0.19999999999999996
2009-05-22,0.09383282573383359,0.09467057524294771,0.20192691484310013,0.3480905211818438,0.06147916299827481,0.19999999999999996
2009-05-29,0.10426271496469293,0.11036369379347621,0.18065370184973945,0.3367932166062657,0.06792667278582569,0.20000000000000007
2009-06-05,0.10426271496469293,0.11036369379347621,0.18065370184973945,0.3367932166062657,0.06792667278582569,0.20000000000000007
2009-06-12,0.10426271496469293,0.11036369379347621,0.18065370184973945,0.3367932166062657,0.06792667278582569,0.20000000000000007
2009-06-19,0.10426271496469293,0.11036369379347621,0.18065370184973945,0.3367932166062657,0.06792667278582569,0.20000000000000007
2009-06-26,0.1417115625443848,0.14705427867287788,0.19110032773268446,0.3569676736167028,0.08316615743335022,0.07999999999999985
2009-07-03,0.1417115625443848,0.14705427867287788,0.19110032773268446,0.3569676736167028,0.08316615743335022,0.07999999999999985
2009-07-10,0.1417115625443848,0.14705427867287788,0.19110032773268446,0.3569676736167028,0.08316615743335022,0.07999999999999985
2009-07-17,0.1417115625443848,0.14705427867287788,0.19110032773268446,0.3569676736167028,0.08316615743335022,0.07999999999999985
2009-07-24,0.1417115625443848,0.14705427867287788,0.19110032773268446,0.3569676736167028,0.08316615743335022,0.07999999999999985
2009-07-31,0.15443419542402323,0.1546512525843969,0.1862527403498501,0.3413400478611247,0.0833217637806052,0.07999999999999985
2009-08-07,0.15443419542402323,0.1546512525843969,0.1862527403498501,0.3413400478611247,0.0833217637806052,0.07999999999999985
2009-08-14,0.15443419542402323,0.1546512525843969,0.1862527403498501,0.3413400478611247,0.0833217637806052,0.07999999999999985
2009-08-21,0.15443419542402323,0.1546512525843969,0.1862527403498501,0.3413400478611247,0.0833217637806052,0.07999999999999985
2009-08-28,0.1498303693778837,0.14949735835555444,0.17762412024162735,0.34015251439567523,0.0828956376292592,0.09999999999999998
2009-09-04,0.1498303693778837,0.14949735835555444,0.17762412024162735,0.34015251439567523,0.0828956376292592,0.09999999999999998
2009-09-11,0.1498303693778837,0.14949735835555444,0.17762412024162735,0.34015251439567523,0.0828956376292592,0.09999999999999998
2009-09-18,0.1498303693778837,0.14949735835555444,0.17762412024162735,0.34015251439567523,0.0828956376292592,0.09999999999999998
2009-09-25,0.17342947296503133,0.16747315857264497,0.1979405487840309,0.35515288105728904,0.0860039386210038,0.020000000000000018
2009-10-02,0.17342947296503133,0.16747315857264497,0.1979405487840309,0.35515288105728904,0.0860039386210038,0.020000000000000018
2009-10-09,0.17342947296503133,0.16747315857264497,0.1979405487840309,0.35515288105728904,0.0860039386210038,0.020000000000000018
2009-10-16,0.17342947296503133,0.16747315857264497,0.1979405487840309,0.35515288105728904,0.0860039386210038,0.020000000000000018
2009-10-23,0.17342947296503133,0.16747315857264497,0.1979405487840309,0.35515288105728904,0.0860039386210038,0.020000000000000018
2009-10-30,0.1626204469013463,0.14347139148433516,0.22386127867912775,0.3555970741449057,0.09444980879028514,0.020000000000000018
2009-11-06,0.1626204469013463,0.14347139148433516,0.22386127867912775,0.3555970741449057,0.09444980879028514,0.020000000000000018
2009-11-13,0.1626204469013463,0.14347139148433516,0.22386127867912775,0.3555970741449057,0.09444980879028514,0.020000000000000018
2009-11-20,0.1626204469013463,0.14347139148433516,0.22386127867912775,0.3555970741449057,0.09444980879028514,0.020000000000000018
2009-11-27,0.16148757182984255,0.1431787954207197,0.22750846672463465,0.3526903232330267,0.09513484279177638,0.020000000000000018
2009-12-04,0.16148757182984255,0.1431787954207197,0.22750846672463465,0.3526903232330267,0.09513484279177638,0.020000000000000018
2009-12-11,0.16148757182984255,0.1431787954207197,0.22750846672463465,0.3526903232330267,0.09513484279177638,0.020000000000000018
2009-12-18,0.16148757182984255,0.1431787954207197,0.22750846672463465,0.3526903232330267,0.09513484279177638,0.020000000000000018
2009-12-25,0.1618094375066109,0.1435589917724464,0.22949319104848803,0.35043661238504575,0.0947017672874089,0.020000000000000018
2010-01-01,0.1618094375066109,0.1435589917724464,0.22949319104848803,0.35043661238504575,0.0947017672874089,0.020000000000000018
2010-01-08,0.1618094375066109,0.1435589917724464,0.22949319104848803,0.35043661238504575,0.0947017672874089,0.020000000000000018
2010-01-15,0.1618094375066109,0.1435589917724464,0.22949319104848803,0.35043661238504575,0.0947017672874089,0.020000000000000018
2010-01-22,0.1618094375066109,0.1435589917724464,0.22949319104848803,0.35043661238504575,0.0947017672874089,0.020000000000000018
2010-01-29,0.1675139795566535,0.14692507242660174,0.23864507587761757,0.3280565799845744,0.09885929215455276,0.019999999999999907
2010-02-05,0.1675139795566535,0.14692507242660174,0.23864507587761757,0.3280565799845744,0.09885929215455276,0.019999999999999907
2010-02-12,0.1675139795566535,0.14692507242660174,0.23864507587761757,0.3280565799845744,0.09885929215455276,0.019999999999999907
2010-02-19,0.1675139795566535,0.14692507242660174,0.23864507587761757,0.3280565799845744,0.09885929215455276,0.019999999999999907
2010-02-26,0.17875078225746666,0.15542665752641335,0.2332297655113621,0.3100166055879741,0.10257618911678384,0.020000000000000018
2010-03-05,0.17875078225746666,0.15542665752641335,0.2332297655113621,0.3100166055879741,0.10257618911678384,0.020000000000000018
2010-03-12,0.17875078225746666,0.15542665752641335,0.2332297655113621,0.3100166055879741,0.10257618911678384,0.020000000000000018
2010-03-19,0.17875078225746666,0.15542665752641335,0.2332297655113621,0.3100166055879741,0.10257618911678384,0.020000000000000018
