,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-28,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-04,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-11,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-18,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-25,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-01,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-08,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-15,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-22,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-29,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-27,0.1144591843277165,0.37640448,0.1664436713150644,0.17171265084173654,0.12878315752870612,0.04219685598677647
2006-11-03,0.1144591843277165,0.37640448,0.1664436713150644,0.17171265084173654,0.12878315752870612,0.04219685598677647
2006-11-10,0.1144591843277165,0.37640448,0.1664436713150644,0.17171265084173654,0.12878315752870612,0.04219685598677647
2006-11-17,0.1144591843277165,0.37640448,0.1664436713150644,0.17171265084173654,0.12878315752870612,0.04219685598677647
2006-11-24,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-01,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-08,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-15,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-22,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-29,0.041494876501848264,0.39227837274960536,0.3134145302533059,0.19785066925921055,0.05496155123602994,0.0
2007-01-05,0.041494876501848264,0.39227837274960536,0.3134145302533059,0.19785066925921055,0.05496155123602994,0.0
2007-01-12,0.041494876501848264,0.39227837274960536,0.3134145302533059,0.19785066925921055,0.05496155123602994,0.0
2007-01-19,0.041494876501848264,0.39227837274960536,0.3134145302533059,0.19785066925921055,0.05496155123602994,0.0
2007-01-26,0.04983089063917791,0.3979724184952265,0.2938226029515403,0.19717035196080326,0.06120373595325202,0.0
2007-02-02,0.04983089063917791,0.3979724184952265,0.2938226029515403,0.19717035196080326,0.06120373595325202,0.0
2007-02-09,0.04983089063917791,0.3979724184952265,0.2938226029515403,0.19717035196080326,0.06120373595325202,0.0
2007-02-16,0.04983089063917791,0.3979724184952265,0.2938226029515403,0.19717035196080326,0.06120373595325202,0.0
2007-02-23,0.041056498721454386,0.2830597761142376,0.36630466406684115,0.2504343453540505,0.05914471574341639,0.0
2007-03-02,0.041056498721454386,0.2830597761142376,0.36630466406684115,0.2504343453540505,0.05914471574341639,0.0
2007-03-09,0.041056498721454386,0.2830597761142376,0.36630466406684115,0.2504343453540505,0.05914471574341639,0.0
2007-03-16,0.041056498721454386,0.2830597761142376,0.36630466406684115,0.2504343453540505,0.05914471574341639,0.0
2007-03-23,0.041056498721454386,0.2830597761142376,0.36630466406684115,0.2504343453540505,0.05914471574341639,0.0
2007-03-30,0.040429452016232895,0.2607682335850613,0.35565694688214944,0.24210969404082877,0.0563845182569179,0.04465115521880969
2007-04-06,0.040429452016232895,0.2607682335850613,0.35565694688214944,0.24210969404082877,0.0563845182569179,0.04465115521880969
2007-04-13,0.040429452016232895,0.2607682335850613,0.35565694688214944,0.24210969404082877,0.0563845182569179,0.04465115521880969
2007-04-20,0.040429452016232895,0.2607682335850613,0.35565694688214944,0.24210969404082877,0.0563845182569179,0.04465115521880969
2007-04-27,0.039198377964929115,0.26045875825516784,0.3577915515719722,0.2388980299683126,0.059012309304888655,0.044640972934729684
2007-05-04,0.039198377964929115,0.26045875825516784,0.3577915515719722,0.2388980299683126,0.059012309304888655,0.044640972934729684
2007-05-11,0.039198377964929115,0.26045875825516784,0.3577915515719722,0.2388980299683126,0.059012309304888655,0.044640972934729684
2007-05-18,0.039198377964929115,0.26045875825516784,0.3577915515719722,0.2388980299683126,0.059012309304888655,0.044640972934729684
2007-05-25,0.04213977163373119,0.2797338074714233,0.34513763928606683,0.22918326100761668,0.05937601629166276,0.04442950430949921
2007-06-01,0.04213977163373119,0.2797338074714233,0.34513763928606683,0.22918326100761668,0.05937601629166276,0.04442950430949921
2007-06-08,0.04213977163373119,0.2797338074714233,0.34513763928606683,0.22918326100761668,0.05937601629166276,0.04442950430949921
2007-06-15,0.04213977163373119,0.2797338074714233,0.34513763928606683,0.22918326100761668,0.05937601629166276,0.04442950430949921
2007-06-22,0.04213977163373119,0.2797338074714233,0.34513763928606683,0.22918326100761668,0.05937601629166276,0.04442950430949921
2007-06-29,0.04342738943132436,0.28722489329315454,0.33349777375128936,0.22813080974200026,0.06340961986265206,0.04430951391957938
2007-07-06,0.04342738943132436,0.28722489329315454,0.33349777375128936,0.22813080974200026,0.06340961986265206,0.04430951391957938
2007-07-13,0.04342738943132436,0.28722489329315454,0.33349777375128936,0.22813080974200026,0.06340961986265206,0.04430951391957938
2007-07-20,0.04342738943132436,0.28722489329315454,0.33349777375128936,0.22813080974200026,0.06340961986265206,0.04430951391957938
2007-07-27,0.061388435689533276,0.22277689361701503,0.23443426940153111,0.18984019537350152,0.09156020591841918,0.19999999999999996
2007-08-03,0.061388435689533276,0.22277689361701503,0.23443426940153111,0.18984019537350152,0.09156020591841918,0.19999999999999996
2007-08-10,0.061388435689533276,0.22277689361701503,0.23443426940153111,0.18984019537350152,0.09156020591841918,0.19999999999999996
2007-08-17,0.061388435689533276,0.22277689361701503,0.23443426940153111,0.18984019537350152,0.09156020591841918,0.19999999999999996
2007-08-24,0.061388435689533276,0.22277689361701503,0.23443426940153111,0.18984019537350152,0.09156020591841918,0.19999999999999996
2007-08-31,0.036581521397907636,0.10032176791811867,0.10293403613711832,0.10097954033437812,0.05918313421247726,0.6
2007-09-07,0.036581521397907636,0.10032176791811867,0.10293403613711832,0.10097954033437812,0.05918313421247726,0.6
2007-09-14,0.036581521397907636,0.10032176791811867,0.10293403613711832,0.10097954033437812,0.05918313421247726,0.6
2007-09-21,0.036581521397907636,0.10032176791811867,0.10293403613711832,0.10097954033437812,0.05918313421247726,0.6
2007-09-28,0.11097685655709905,0.23784619071897958,0.22481044129561273,0.22364619288007329,0.17394062866698118,0.028779689881254233
2007-10-05,0.11097685655709905,0.23784619071897958,0.22481044129561273,0.22364619288007329,0.17394062866698118,0.028779689881254233
2007-10-12,0.11097685655709905,0.23784619071897958,0.22481044129561273,0.22364619288007329,0.17394062866698118,0.028779689881254233
2007-10-19,0.11097685655709905,0.23784619071897958,0.22481044129561273,0.22364619288007329,0.17394062866698118,0.028779689881254233
2007-10-26,0.04409343315506181,0.08900593584113088,0.08990735393540786,0.10209402973032602,0.07489924733807345,0.6
2007-11-02,0.04409343315506181,0.08900593584113088,0.08990735393540786,0.10209402973032602,0.07489924733807345,0.6
2007-11-09,0.04409343315506181,0.08900593584113088,0.08990735393540786,0.10209402973032602,0.07489924733807345,0.6
2007-11-16,0.04409343315506181,0.08900593584113088,0.08990735393540786,0.10209402973032602,0.07489924733807345,0.6
2007-11-23,0.04409343315506181,0.08900593584113088,0.08990735393540786,0.10209402973032602,0.07489924733807345,0.6
2007-11-30,0.033688502590222366,0.0772887699409836,0.10244843930836736,0.12882814349035865,0.05774614467006805,0.6
2007-12-07,0.033688502590222366,0.0772887699409836,0.10244843930836736,0.12882814349035865,0.05774614467006805,0.6
2007-12-14,0.033688502590222366,0.0772887699409836,0.10244843930836736,0.12882814349035865,0.05774614467006805,0.6
2007-12-21,0.033688502590222366,0.0772887699409836,0.10244843930836736,0.12882814349035865,0.05774614467006805,0.6
2007-12-28,0.05578021078866646,0.14309699192435207,0.2272367981310781,0.2809581563875987,0.09292784276830471,0.19999999999999996
2008-01-04,0.05578021078866646,0.14309699192435207,0.2272367981310781,0.2809581563875987,0.09292784276830471,0.19999999999999996
2008-01-11,0.05578021078866646,0.14309699192435207,0.2272367981310781,0.2809581563875987,0.09292784276830471,0.19999999999999996
2008-01-18,0.05578021078866646,0.14309699192435207,0.2272367981310781,0.2809581563875987,0.09292784276830471,0.19999999999999996
2008-01-25,0.023541455152130394,0.06560170127924402,0.11693228465553052,0.1538121394016935,0.0401124195114016,0.6
2008-02-01,0.023541455152130394,0.06560170127924402,0.11693228465553052,0.1538121394016935,0.0401124195114016,0.6
2008-02-08,0.023541455152130394,0.06560170127924402,0.11693228465553052,0.1538121394016935,0.0401124195114016,0.6
2008-02-15,0.023541455152130394,0.06560170127924402,0.11693228465553052,0.1538121394016935,0.0401124195114016,0.6
2008-02-22,0.023541455152130394,0.06560170127924402,0.11693228465553052,0.1538121394016935,0.0401124195114016,0.6
2008-02-29,0.02079195278303168,0.06167087079983167,0.11828788768483296,0.1630842459848769,0.036165042747426816,0.6
2008-03-07,0.02079195278303168,0.06167087079983167,0.11828788768483296,0.1630842459848769,0.036165042747426816,0.6
2008-03-14,0.02079195278303168,0.06167087079983167,0.11828788768483296,0.1630842459848769,0.036165042747426816,0.6
2008-03-21,0.02079195278303168,0.06167087079983167,0.11828788768483296,0.1630842459848769,0.036165042747426816,0.6
2008-03-28,0.019079799194362104,0.05914169415621321,0.11840871598572743,0.16985054759092616,0.033519243072771175,0.5999999999999999
2008-04-04,0.019079799194362104,0.05914169415621321,0.11840871598572743,0.16985054759092616,0.033519243072771175,0.5999999999999999
2008-04-11,0.019079799194362104,0.05914169415621321,0.11840871598572743,0.16985054759092616,0.033519243072771175,0.5999999999999999
2008-04-18,0.019079799194362104,0.05914169415621321,0.11840871598572743,0.16985054759092616,0.033519243072771175,0.5999999999999999
2008-04-25,0.018133204629570653,0.05750217345100678,0.11868877962290358,0.17391032855455568,0.03176551374196334,0.6
2008-05-02,0.018133204629570653,0.05750217345100678,0.11868877962290358,0.17391032855455568,0.03176551374196334,0.6
2008-05-09,0.018133204629570653,0.05750217345100678,0.11868877962290358,0.17391032855455568,0.03176551374196334,0.6
2008-05-16,0.018133204629570653,0.05750217345100678,0.11868877962290358,0.17391032855455568,0.03176551374196334,0.6
2008-05-23,0.018133204629570653,0.05750217345100678,0.11868877962290358,0.17391032855455568,0.03176551374196334,0.6
2008-05-30,0.03640004529208888,0.1170311790011809,0.24615527490970993,0.34017571713778627,0.060237783659234094,0.19999999999999996
2008-06-06,0.03640004529208888,0.1170311790011809,0.24615527490970993,0.34017571713778627,0.060237783659234094,0.19999999999999996
2008-06-13,0.03640004529208888,0.1170311790011809,0.24615527490970993,0.34017571713778627,0.060237783659234094,0.19999999999999996
2008-06-20,0.03640004529208888,0.1170311790011809,0.24615527490970993,0.34017571713778627,0.060237783659234094,0.19999999999999996
2008-06-27,0.036424140236692486,0.11752989317594867,0.25106354927330793,0.33666416086708556,0.05831825644696542,0.19999999999999984
2008-07-04,0.036424140236692486,0.11752989317594867,0.25106354927330793,0.33666416086708556,0.05831825644696542,0.19999999999999984
2008-07-11,0.036424140236692486,0.11752989317594867,0.25106354927330793,0.33666416086708556,0.05831825644696542,0.19999999999999984
2008-07-18,0.036424140236692486,0.11752989317594867,0.25106354927330793,0.33666416086708556,0.05831825644696542,0.19999999999999984
2008-07-25,0.03560088045962813,0.11288939457123062,0.2477638014794332,0.34599849652025133,0.057747426969456755,0.19999999999999984
2008-08-01,0.03560088045962813,0.11288939457123062,0.2477638014794332,0.34599849652025133,0.057747426969456755,0.19999999999999984
2008-08-08,0.03560088045962813,0.11288939457123062,0.2477638014794332,0.34599849652025133,0.057747426969456755,0.19999999999999984
2008-08-15,0.03560088045962813,0.11288939457123062,0.2477638014794332,0.34599849652025133,0.057747426969456755,0.19999999999999984
2008-08-22,0.03560088045962813,0.11288939457123062,0.2477638014794332,0.34599849652025133,0.057747426969456755,0.19999999999999984
2008-08-29,0.03666842075387653,0.11206684796668981,0.25551472993166907,0.34328236658570965,0.05246763476205499,0.19999999999999996
2008-09-05,0.03666842075387653,0.11206684796668981,0.25551472993166907,0.34328236658570965,0.05246763476205499,0.19999999999999996
2008-09-12,0.03666842075387653,0.11206684796668981,0.25551472993166907,0.34328236658570965,0.05246763476205499,0.19999999999999996
2008-09-19,0.03666842075387653,0.11206684796668981,0.25551472993166907,0.34328236658570965,0.05246763476205499,0.19999999999999996
2008-09-26,0.018361402068931762,0.05442265142741951,0.12685654086309653,0.17498470997571292,0.025374695664839297,0.6
2008-10-03,0.018361402068931762,0.05442265142741951,0.12685654086309653,0.17498470997571292,0.025374695664839297,0.6
2008-10-10,0.018361402068931762,0.05442265142741951,0.12685654086309653,0.17498470997571292,0.025374695664839297,0.6
2008-10-17,0.018361402068931762,0.05442265142741951,0.12685654086309653,0.17498470997571292,0.025374695664839297,0.6
2008-10-24,0.018361402068931762,0.05442265142741951,0.12685654086309653,0.17498470997571292,0.025374695664839297,0.6
2008-10-31,0.02044016447562065,0.04644300793564261,0.12374101172155674,0.17699082598542779,0.03238498988175227,0.5999999999999999
2008-11-07,0.02044016447562065,0.04644300793564261,0.12374101172155674,0.17699082598542779,0.03238498988175227,0.5999999999999999
2008-11-14,0.02044016447562065,0.04644300793564261,0.12374101172155674,0.17699082598542779,0.03238498988175227,0.5999999999999999
2008-11-21,0.02044016447562065,0.04644300793564261,0.12374101172155674,0.17699082598542779,0.03238498988175227,0.5999999999999999
2008-11-28,0.021578307114710718,0.04125108508674933,0.12367065622427105,0.17819449559125666,0.03530545598301226,0.6
2008-12-05,0.021578307114710718,0.04125108508674933,0.12367065622427105,0.17819449559125666,0.03530545598301226,0.6
2008-12-12,0.021578307114710718,0.04125108508674933,0.12367065622427105,0.17819449559125666,0.03530545598301226,0.6
2008-12-19,0.021578307114710718,0.04125108508674933,0.12367065622427105,0.17819449559125666,0.03530545598301226,0.6
2008-12-26,0.031102167318191765,0.038259285148391234,0.12135220204195166,0.17891669735475402,0.030369648136711364,0.6
2009-01-02,0.031102167318191765,0.038259285148391234,0.12135220204195166,0.17891669735475402,0.030369648136711364,0.6
2009-01-09,0.031102167318191765,0.038259285148391234,0.12135220204195166,0.17891669735475402,0.030369648136711364,0.6
2009-01-16,0.031102167318191765,0.038259285148391234,0.12135220204195166,0.17891669735475402,0.030369648136711364,0.6
2009-01-23,0.031102167318191765,0.038259285148391234,0.12135220204195166,0.17891669735475402,0.030369648136711364,0.6
2009-01-30,0.036999880260796425,0.03627905332289938,0.12036666302140238,0.17935001841285242,0.027004384982049448,0.6
2009-02-06,0.036999880260796425,0.03627905332289938,0.12036666302140238,0.17935001841285242,0.027004384982049448,0.6
2009-02-13,0.036999880260796425,0.03627905332289938,0.12036666302140238,0.17935001841285242,0.027004384982049448,0.6
2009-02-20,0.036999880260796425,0.03627905332289938,0.12036666302140238,0.17935001841285242,0.027004384982049448,0.6
2009-02-27,0.04116242582036637,0.03523697553594991,0.11896367475081729,0.17961001104771146,0.02502691284515501,0.6
2009-03-06,0.04116242582036637,0.03523697553594991,0.11896367475081729,0.17961001104771146,0.02502691284515501,0.6
2009-03-13,0.04116242582036637,0.03523697553594991,0.11896367475081729,0.17961001104771146,0.02502691284515501,0.6
2009-03-20,0.04116242582036637,0.03523697553594991,0.11896367475081729,0.17961001104771146,0.02502691284515501,0.6
2009-03-27,0.04382827876909322,0.03442450508325338,0.11823317353771011,0.17976600662862688,0.02374803598131643,0.6000000000000001
2009-04-03,0.04382827876909322,0.03442450508325338,0.11823317353771011,0.17976600662862688,0.02374803598131643,0.6000000000000001
2009-04-10,0.04382827876909322,0.03442450508325338,0.11823317353771011,0.17976600662862688,0.02374803598131643,0.6000000000000001
2009-04-17,0.04382827876909322,0.03442450508325338,0.11823317353771011,0.17976600662862688,0.02374803598131643,0.6000000000000001
2009-04-24,0.09383283709469935,0.09467152709656426,0.20192640859799954,0.3480895563795934,0.06147967083114342,0.20000000000000018
2009-05-01,0.09383283709469935,0.09467152709656426,0.20192640859799954,0.3480895563795934,0.06147967083114342,0.20000000000000018
2009-05-08,0.09383283709469935,0.09467152709656426,0.20192640859799954,0.3480895563795934,0.06147967083114342,0.20000000000000018
2009-05-15,0.09383283709469935,0.09467152709656426,0.20192640859799954,0.3480895563795934,0.06147967083114342,0.20000000000000018
2009-05-22,0.09383283709469935,0.09467152709656426,0.20192640859799954,0.3480895563795934,0.06147967083114342,0.20000000000000018
2009-05-29,0.09932736162637666,0.10514008327842903,0.17210202357878573,0.3208502861703727,0.06471159913753023,0.23786864620850567
2009-06-05,0.09932736162637666,0.10514008327842903,0.17210202357878573,0.3208502861703727,0.06471159913753023,0.23786864620850567
2009-06-12,0.09932736162637666,0.10514008327842903,0.17210202357878573,0.3208502861703727,0.06471159913753023,0.23786864620850567
2009-06-19,0.09932736162637666,0.10514008327842903,0.17210202357878573,0.3208502861703727,0.06471159913753023,0.23786864620850567
2009-06-26,0.14269109131805602,0.14175794123397834,0.20530614528744626,0.37452323016209993,0.07788446736387589,0.05783712463454349
2009-07-03,0.14269109131805602,0.14175794123397834,0.20530614528744626,0.37452323016209993,0.07788446736387589,0.05783712463454349
2009-07-10,0.14269109131805602,0.14175794123397834,0.20530614528744626,0.37452323016209993,0.07788446736387589,0.05783712463454349
2009-07-17,0.14269109131805602,0.14175794123397834,0.20530614528744626,0.37452323016209993,0.07788446736387589,0.05783712463454349
2009-07-24,0.14269109131805602,0.14175794123397834,0.20530614528744626,0.37452323016209993,0.07788446736387589,0.05783712463454349
2009-07-31,0.14580216847467337,0.15763714953955799,0.20104371093947918,0.3420841790669189,0.09253077249248576,0.060902019486884784
2009-08-07,0.14580216847467337,0.15763714953955799,0.20104371093947918,0.3420841790669189,0.09253077249248576,0.060902019486884784
2009-08-14,0.14580216847467337,0.15763714953955799,0.20104371093947918,0.3420841790669189,0.09253077249248576,0.060902019486884784
2009-08-21,0.14580216847467337,0.15763714953955799,0.20104371093947918,0.3420841790669189,0.09253077249248576,0.060902019486884784
2009-08-28,0.14039453022639325,0.15400649380659953,0.19087868026357033,0.3577729933875339,0.08791040360683684,0.06903689870906615
2009-09-04,0.14039453022639325,0.15400649380659953,0.19087868026357033,0.3577729933875339,0.08791040360683684,0.06903689870906615
2009-09-11,0.14039453022639325,0.15400649380659953,0.19087868026357033,0.3577729933875339,0.08791040360683684,0.06903689870906615
2009-09-18,0.14039453022639325,0.15400649380659953,0.19087868026357033,0.3577729933875339,0.08791040360683684,0.06903689870906615
2009-09-25,0.14448079458338883,0.14871773769829888,0.20839074876749736,0.40717730793139395,0.09123341101942095,0.0
2009-10-02,0.14448079458338883,0.14871773769829888,0.20839074876749736,0.40717730793139395,0.09123341101942095,0.0
2009-10-09,0.14448079458338883,0.14871773769829888,0.20839074876749736,0.40717730793139395,0.09123341101942095,0.0
2009-10-16,0.14448079458338883,0.14871773769829888,0.20839074876749736,0.40717730793139395,0.09123341101942095,0.0
2009-10-23,0.14448079458338883,0.14871773769829888,0.20839074876749736,0.40717730793139395,0.09123341101942095,0.0
2009-10-30,0.1517345338428044,0.11827113445640818,0.23321091896746857,0.4034155538603904,0.09336785887292842,0.0
2009-11-06,0.1517345338428044,0.11827113445640818,0.23321091896746857,0.4034155538603904,0.09336785887292842,0.0
2009-11-13,0.1517345338428044,0.11827113445640818,0.23321091896746857,0.4034155538603904,0.09336785887292842,0.0
2009-11-20,0.1517345338428044,0.11827113445640818,0.23321091896746857,0.4034155538603904,0.09336785887292842,0.0
2009-11-27,0.16161508162461852,0.11962897459893691,0.2402213965489801,0.3832154006955054,0.09531914653195914,0.0
2009-12-04,0.16161508162461852,0.11962897459893691,0.2402213965489801,0.3832154006955054,0.09531914653195914,0.0
2009-12-11,0.16161508162461852,0.11962897459893691,0.2402213965489801,0.3832154006955054,0.09531914653195914,0.0
2009-12-18,0.16161508162461852,0.11962897459893691,0.2402213965489801,0.3832154006955054,0.09531914653195914,0.0
2009-12-25,0.16196105371118508,0.11996430419573564,0.2423527168220394,0.3808227172763185,0.09489920799472137,0.0
2010-01-01,0.16196105371118508,0.11996430419573564,0.2423527168220394,0.3808227172763185,0.09489920799472137,0.0
2010-01-08,0.16196105371118508,0.11996430419573564,0.2423527168220394,0.3808227172763185,0.09489920799472137,0.0
2010-01-15,0.16196105371118508,0.11996430419573564,0.2423527168220394,0.3808227172763185,0.09489920799472137,0.0
2010-01-22,0.16196105371118508,0.11996430419573564,0.2423527168220394,0.3808227172763185,0.09489920799472137,0.0
2010-01-29,0.17794795308029251,0.12350410876778894,0.24028301677570688,0.35861295942784055,0.09965196194837125,0.0
2010-02-05,0.17794795308029251,0.12350410876778894,0.24028301677570688,0.35861295942784055,0.09965196194837125,0.0
2010-02-12,0.17794795308029251,0.12350410876778894,0.24028301677570688,0.35861295942784055,0.09965196194837125,0.0
2010-02-19,0.17794795308029251,0.12350410876778894,0.24028301677570688,0.35861295942784055,0.09965196194837125,0.0
2010-02-26,0.19033060570767454,0.13095730774401484,0.2353820342648822,0.33968856055181534,0.10364149173161309,0.0
2010-03-05,0.19033060570767454,0.13095730774401484,0.2353820342648822,0.33968856055181534,0.10364149173161309,0.0
2010-03-12,0.19033060570767454,0.13095730774401484,0.2353820342648822,0.33968856055181534,0.10364149173161309,0.0
2010-03-19,0.19033060570767454,0.13095730774401484,0.2353820342648822,0.33968856055181534,0.10364149173161309,0.0
2010-03-26,0.19531939949767138,0.13422531326985937,0.23615082717573121,0.3236650132788946,0.1106394467778433,2.220446049250313e-16
2010-04-02,0.19531939949767138,0.13422531326985937,0.23615082717573121,0.3236650132788946,0.1106394467778433,2.220446049250313e-16
